8
48

-1.00556, -0.972076, -0.900704, -1.00716, -1.00404, -1.09073, -0.992426, -0.802903, -0.919465
-0.832833, -1.037, -1.00011, -1.01566, -0.984086, -0.997512, -1.06712, -0.817111, -1.01842
-0.939377, -1.05027, -1.06381, -1.0754, -1.04309, -0.993877, -0.890876, -1.00394, -0.977149
-1.06748, -0.992044, -1.01464, -0.9955, -0.993362, -1.01255, -1.01153, -0.951527, -1.037
-0.932239, -1.00001, -0.94856, -1.03394, -1.05425, -0.957894, -0.962339, -1.07774, -1.09788
-1.13319, -1.0582, -0.881194, -1.10759, -0.921005, -1.00715, -1.09798, -0.991045, -0.963704

2.46997, 0.350834, 1.59155, 0.877672, 0.527502, 1.22265, 1.62055, 1.27064, 0.805974
0.441922, 0.572439, 1.17615, 0.929803, 1.0446, 0.966434, 1.01484, 1.01538, 0.995385
0.922911, 0.927063, 0.974736, 1.13788, 0.935987, 0.963796, 0.832382, 1.08528, 1.1346
1.22347, 1.05613, 0.994491, 0.977944, 1.0063, 1.03021, 0.94527, 1.03034, 1.03173
1.05017, 0.986838, 0.909196, 1.01953, 1.17147, 0.943843, 0.941326, 0.934839, 0.971307
0.894936, 1.00295, 0.997483, 1.05394, 0.90108, 1.12999, 0.892552, 1.00128, 1.08939
1.006, 0.99965, 0.970341, 1.09222, 0.923693, 1.07163, 1.0948, 0.912417, 0.874022
0.876549, 1.0092, 0.951289, 1.05585, 0.971072, 0.950302, 1.19645, 0.839401, 0.975792
0.727168, 0.896324, 0.723566, 0.930184, 1.16352, 1.25605, 1.06827, 1.02631, 0.839365
1.06337, 0.880048, 0.886057, -0.442805, -1.26861, -0.797509, -1.10401, -1.12658, -1.02002
-1.08938, -0.99307, -0.836729, -0.837499, -0.979741, -0.997498, -1.15715, -0.99816, -1.14153
-0.948776, -1.09634, -0.925855, -1.00158, -1.02447, -0.984319, -0.971533, -1.03675, -1.07395
-1.04613, -1.08193, -1.09654, -0.947346, -0.959882, -0.908542, -0.977222, -0.975093, -0.994117
-0.969452, -1.06603, -1.05222, -0.934924, -1.02816, -1.01645, -0.965502, -0.929225, -1.08187
-1.03175, -1.02097, -1.06631, -1.15503, -1.03984, -0.950722, -0.82746, -0.8627, -0.849878
-0.841233, -0.994596, -1.12529, -0.939746, -0.995364, -1.0485, -0.945598, -0.952133, -1.04189
-1.02583, -1.03616, -1.01965, -1.1386, -1.03965, -0.958511, -0.907544, -0.855033, -0.946907
-0.893078, -1.01423, -1.03408, -1.01776, -0.957977, -1.02215, -1.04796, -0.967053, -0.570246
-1.0346, -0.766319, -1.13375, -0.918025, -1.09859, -1.12889, -0.972693, -0.897382, -1.10786
-0.850907, -0.973413, -1.01572, -0.99153, -1.01462, -0.968488, -1.0585, -0.908001, -0.997617
-1.05359, -1.06141, -1.11544, -0.978876, -0.923611, -1.01966, -1.00578, -0.925991, -0.91798
-0.892877, -1.0288, -1.0563, -0.948519, -1.01676, -1.01993, -0.94912, -1.02846, -1.02626
-1.05008, -1.00143, -0.987858, -1.00201, -1.0759, -1.10962, -0.906743, -0.879656, -0.874487
-0.879428, -0.867642, -1.07254, -1.07911, -0.828644, -1.20547, -0.991023, -0.0276627, 0.172004
0.309693, 0.343195, 0.594191, 0.696304, 0.866193, 1.18197, 1.32907, 1.19789, 1.34927
1.13041, 1.12686, 0.762354, 1.07796, 1.02622, 0.893581, 1.17142, 1.00932, 0.833117
0.841316, 0.742321, 0.777827, 0.910597, 1.07078, 1.31834, 1.00984, 1.04812, 0.919708
1.10539, 0.773727, 1.03857, 1.02381, 0.980138, 0.998025, 1.00295, 1.08337, 0.87528
0.995866, 0.873886, 1.02728, 1.0096, 0.914279, 0.928201, 0.998409, 1.08808, 1.06252
1.15239, 1.14353, 0.904375, 1.00823, 1.04308, 0.918207, 1.07843, 1.06616, 0.89757
0.852975, 0.862863, 0.888236, 0.996337, 1.10575, 0.965709, 0.79043, 1.03674, 1.00349
1.12483, 1.11448, 0.984445, 0.959601, 1.05997, 0.943156, 1.00907, 1.04421, 0.921139
0.947334, 0.937265, 1.07001, 1.1379, 0.963334, 0.822046, 0.835145, 0.971587, 1.08871
1.05152, 1.16994, 0.99048, 0.984627, 0.988059, 1.03697, 0.96698, 0.993291, 1.0329
0.947616, 0.959998, 0.917673, 1.07883, 1.07117, 1.09776, 0.919617, 0.862002, 0.850373
0.918745, 0.940015, 1.03409, 1.03387, 0.945671, 1.04644, 0.979598, 0.989543, 0.868681
1.12587, 1.00459, 1.09946, 0.957998, 1.01682, 0.909837, 1.04505, 0.989947, 1.10298
0.929624, 1.05532, 1.01753, 0.924583, 1.10264, 0.899895, 1.02488, 1.09432, 1.01834
1.04354, 1.02998, 0.978878, 0.963217, 1.03102, 0.914901, 0.868144, 0.886784, 0.94603
0.937836, 1.037, 1.24826, 0.362392, -1.00736, -0.940732, -1.11489, -1.04646, -0.827386
-1.11901, -0.91306, -0.872818, -0.68214, -1.16625, -1.03917, -1.16419, -1.05543, -1.3093
-0.893397, -1.12506, -0.793748, -1.11796, -0.957593, -0.986908, -1.0676, -0.913716, -0.96064
-0.918405, -0.916461, -0.979669, -1.10172, -1.05006, -1.05185, -0.935527, -0.940912, -0.824595
-0.908123, -0.870924, -1.1237, -0.959992, -0.99233, -1.03236, -0.961563, -1.00435, -1.00433
-0.983801, -0.962745, -0.99859, -1.06386, -1.01875, -1.04233, -0.924543, -0.928057, -0.963055
-0.977154, -0.995264, -1.00462, -1.01272, -0.99219, -1.0021, -1.00035, -0.922664, -1.038
-1.06103, -1.11458, -1.17275, -1.02419, -0.892576, -0.918945, -1.0064, -0.983977, -1.02646
-0.989732, -1.09254, -0.981215, -0.987183, -1.01335, -0.997319, -0.984669, -1.02323, -1.05504

-1.55435, 0.492637, 0.799343, 1.09663, 1.3923, 0.954155, 0.452581, 0.745079, 0.332912
0.558724, 1.54171, 0.799758, 1.12285, 0.873326, 1.15266, 0.822174, 1.10625, 1.00881
1.2929, 0.98024, 1.09502, 0.960801, 0.988839, 1.11283, 0.911768, 0.843167, 0.910516
0.946004, 0.93361, 1.09721, 0.962296, 1.00011, 1.01957, 0.972451, 1.00088, 1.00072
0.950765, 1.05343, 1.04905, 0.966964, 1.00225, 0.962458, 1.00181, 1.0934, 1.02108
1.12595, 0.993378, 0.965541, 1.02118, 1.00329, 0.955975, 1.11829, 0.87582, 1.00307
0.806654, 0.950112, 0.942701, 0.985141, 1.03076, 1.15371, 0.91161, 0.92388, 0.908331
0.998394, 1.09956, 0.933051, 0.99768, 1.04401, 0.947697, 0.987001, 1.1829, 1.13722
1.03384, 0.995218, 0.867622, 0.93997, 0.795717, 1.00995, 1.10515, 1.06311, 1.01481
1.06859, 1.14393, 0.946679, 0.951873, 1.05519, 0.987381, 0.942446, 1.03502, 1.00716
1.0915, 1.02811, 1.10561, 1.12496, 1.01473, 0.836753, 0.800839, 0.799239, 0.909069
0.761404, 1.07352, 1.2194, 0.8296, 1.03385, 1.14812, 0.606337, 0.0689669, -0.543094
-0.277537, -0.551035, -0.738623, -1.27218, -1.30643, -1.26569, -1.03704, -0.915622, -0.656417
-0.861572, -0.657732, -1.10013, -1.03681, -0.937114, -1.06222, -0.97338, -0.938274, -1.03224
-0.975637, -1.05446, -1.04284, -0.981083, -1.02835, -1.01047, -1.02867, -1.03924, -0.979473
-1.04141, -0.950404, -0.97467, -1.04726, -0.959843, -1.01897, -1.00816, -1.00804, -1.09245
-0.957738, -0.978055, -0.934546, -0.998429, -0.910264, -1.04242, -1.11155, -0.965786, -1.00328
-0.937322, -1.11178, -0.890448, -1.04389, -1.00605, -0.954976, -1.05775, -0.98653, -1.01857
-1.05272, -1.05264, -1.08307, -0.898141, -0.828552, -1.01183, -1.07482, -1.16277, -1.15418
-1.15965, -1.10304, -0.880063, -1.02916, -1.02863, -0.932978, -1.07405, -0.991122, -0.83183
-1.05853, -0.926221, -1.09463, -0.993765, -1.02173, -0.834353, -0.955637, -1.05542, -1.15542
-1.03419, -1.07516, -1.03673, -0.931611, -1.04225, -0.993127, -0.979966, -1.00089, -0.91149
-1.04256, -0.977239, -1.14961, -1.03148, -0.907906, -0.943243, -1.0696, -1.04179, -1.0106
-0.986332, -0.969371, -1.0204, -1.00515, -0.979216, -1.00972, -1.02078, -1.00479, -0.860687
-1.01774, -0.953494, -1.05261, -0.899892, -0.976244, -1.06212, -1.06449, -1.06075, -1.07151
-1.0312, -0.992839, -0.957578, -1.00689, -1.04012, -0.921417, -1.05226, -1.00894, -1.2812
-1.08463, -1.18581, -1.05277, -0.919839, -0.822532, -0.821737, -0.873319, -1.02989, -1.0442
-1.09439, -1.40511, -1.04227, 0.138984, 0.938908, 1.18524, 0.858708, 0.876214, 0.876472
0.958867, 0.943114, 1.17231, 1.20113, 1.18367, 1.0164, 0.693475, 0.737112, 0.732354
0.825616, 0.892948, 1.238, 0.873659, 1.04398, 1.00609, 0.950724, 1.05134, 0.989474
0.983022, 0.984102, 1.04723, 1.0718, 0.97957, 0.886426, 0.856373, 1.12343, 1.06159
1.22836, 1.05104, 0.969223, 1.03857, 0.942988, 1.0589, 0.987022, 0.886603, 1.03813
0.989274, 1.06383, 1.05491, 0.995163, 1.1514, 1.02894, 0.818355, 0.96056, 0.907811
1.01938, 0.952998, 1.02161, 1.04817, 0.927377, 1.06657, 0.985224, 0.85531, 1.27408
0.871652, 1.13948, 1.0736, 1.05209, 0.893284, 1.04426, 0.921718, 1.2172, 0.889236
1.39, 0.991984, 0.855234, 1.14215, 0.911349, 1.01351, 1.07548, 0.916675, 0.959635
0.840168, 0.968679, 0.996029, 1.02187, 0.915803, 1.09589, 0.952267, 1.03889, 0.958116
1.13258, 1.05464, 0.964748, 0.969186, 1.071, 0.917465, 1.01957, 1.11855, 1.03671
1.10316, 1.05945, 0.917646, 0.936263, 0.983038, 0.822985, 1.07016, 1.11838, 1.22292
1.05534, 1.05553, 1.00136, 0.960729, 1.03083, 0.984517, 1.02163, 0.951693, 0.882849
1.03423, 0.913603, 1.02415, 1.03321, 1.11027, 1.05695, 0.970134, 0.827771, 1.04806
0.809432, 0.992643, 0.955054, 1.11104, 0.883617, 1.07562, 1.06687, 0.817946, 0.304294
0.424391, 0.173954, -0.112331, -0.641124, -1.11947, -1.12631, -1.11945, -0.932044, -0.940296
-0.843149, -0.915494, -1.05534, -1.01695, -0.908636, -1.16156, -0.821567, -0.927649, -1.1575
-1.14783, -1.19012, -1.25519, -1.08997, -0.949094, -0.908674, -0.896271, -0.88767, -0.91077
-0.897083, -1.03163, -1.07652, -0.946947, -1.04068, -0.953043, -1.02611, -1.06573, -0.959354
-1.02189, -0.959027, -0.986878, -0.96928, -0.942418, -0.955517, -1.00116, -1.09768, -1.10853
-1.11092, -1.08475, -0.936843, -1.00293, -1.02612, -0.969593, -1.00407, -1.019, -1.02179

0.295353, 2.16124, 1.41258, 0.835038, 0.495292, 1.25898, 1.33983, 1.1027, 0.948606
1.71962, 0.585137, 1.15796, 0.908811, 1.07316, 0.934403, 1.04745, 1.03398, 0.941487
0.657793, 0.918782, 0.928695, 1.11884, 0.931179, 1.03084, 0.84783, 1.10842, 0.821386
1.31803, 1.02931, 0.965224, 1.01972, 0.988905, 1.00203, 0.988384, 1.07105, 0.961123
1.04736, 0.987204, 1.02382, 0.852326, 1.00028, 1.06969, 0.982028, 0.954317, 1.13856
0.957054, 1.08968, 0.944257, 1.00815, 1.02262, 0.958153, 1.02284, 1.06237, 0.954615
1.16736, 1.06065, 0.981618, 0.82085, 1.02489, 0.994994, 1.05188, 1.06673, 1.16544
1.09972, 1.0086, 0.962789, 1.01089, 1.0005, 0.999648, 1.01586, 0.892621, 0.982851
0.944021, 1.01885, 1.1585, 1.10792, 0.953989, 0.97511, 0.852522, 0.973091, 0.873306
1.02406, 1.00131, 1.09599, 0.923079, 1.02758, 1.02264, 0.964875, 0.977515, 1.07653
0.841515, 0.991815, 0.966323, 1.05511, 0.968618, 1.2214, 0.964749, 0.862996, 0.774602
0.901669, 0.942091, 0.964419, 1.1251, 0.837396, 1.15849, 0.941335, 0.921116, 0.849389
0.963264, 0.914539, 1.02593, 1.01246, 1.13496, 1.03279, 0.995637, 1.0013, 1.02532
0.994754, 0.990467, 0.922219, 1.06215, 1.01137, 0.858067, 1.29583, 0.878004, 0.998855
0.660153, 0.86465, 0.747594, 0.867579, 0.808889, 1.26674, 1.3033, 1.39068, 1.12793
1.43833, 1.01469, 0.658322, -0.241013, -1.26275, -0.92525, -0.879077, -1.23225, -1.1322
-1.20026, -1.09698, -1.00419, -0.892018, -0.885066, -0.947402, -1.09477, -0.990318, -1.04856
-0.935778, -1.06843, -0.999454, -0.967115, -1.03011, -0.981015, -1.00672, -1.00099, -1.03449
-0.944506, -0.980042, -0.989845, -1.06991, -0.903315, -1.08833, -0.966395, -0.951963, -0.854191
-1.02576, -0.970813, -1.04422, -0.982188, -0.989892, -1.02796, -0.98265, -0.963098, -0.927762
-0.934785, -1.00008, -1.09301, -1.00225, -0.979011, -1.052, -1.09605, -1.03201, -0.882434
-0.992871, -0.811914, -1.06804, -1.02742, -0.92899, -1.09215, -0.923045, -0.972015, -1.00663
-1.03321, -1.03588, -1.05798, -1.03546, -1.06224, -0.959461, -0.978782, -0.984096, -1.00743
-0.979358, -0.943062, -1.01161, -1.04774, -0.936757, -1.03849, -1.02743, -0.945845, -0.972195
-0.928091, -0.993737, -0.966007, -0.977427, -0.99244, -1.01658, -1.08668, -1.20058, -1.02257
-1.23985, -0.875018, -0.993902, -1.00239, -1.02253, -0.946581, -1.06771, -1.01786, -0.912454
-0.926319, -0.945454, -0.952888, -0.965078, -1.03406, -0.962708, -1.01936, -1.09259, -1.00774
-1.06992, -0.935297, -1.05262, -0.970574, -0.994125, -1.04601, -0.914802, -1.04419, -0.896273
-1.11318, -0.983682, -1.17066, -0.979224, -0.995811, -1.00363, -1.05798, -0.820758, -0.958207
-0.688099, -1.00886, -0.984493, -1.10781, -0.843671, -1.1392, -1.11155, -0.0643163, -0.0639755
0.274422, 0.118895, 0.601117, 0.831764, 1.0689, 0.88826, 0.963146, 1.10131, 1.33919
1.12353, 1.30493, 0.8984, 0.901901, 1.16201, 0.81752, 1.14006, 1.06902, 1.00654
0.997818, 1.00673, 0.894546, 0.767317, 0.997381, 1.05385, 1.04786, 1.15617, 1.16551
1.17584, 1.07438, 0.849947, 1.10086, 0.93285, 1.0463, 0.956101, 1.03926, 0.991877
1.25049, 1.08105, 1.07983, 0.851397, 1.01616, 0.9183, 1.09375, 1.00737, 1.11221
0.888062, 1.02256, 1.02703, 0.947991, 1.05709, 0.952043, 0.980439, 1.08327, 1.26613
1.02367, 1.18612, 1.05129, 0.785078, 0.843874, 1.11362, 0.936573, 1.20697, 0.903973
1.37081, 0.947374, 1.01144, 0.974253, 1.02154, 1.01566, 0.888154, 1.12529, 1.07346
1.16255, 1.12259, 1.11457, 0.906032, 0.972964, 0.99949, 0.89382, 0.91146, 0.880812
0.912904, 0.989517, 1.11368, 0.944486, 0.986444, 1.06281, 0.929642, 0.99111, 1.12406
1.01344, 1.05119, 0.923801, 1.01675, 1.08758, 1.05348, 1.0519, 0.958005, 0.903616
0.91098, 0.870874, 0.997113, 1.09423, 0.898443, 1.05591, 1.05835, 0.853244, 0.923342
0.820429, 0.923488, 0.956493, 1.1397, 1.05889, 0.993141, 0.925482, 1.06141, 1.00027
1.13578, 0.985606, 0.98425, 0.986438, 1.05017, 0.939933, 0.98685, 1.1337, 1.03242
1.15392, 1.07881, 1.04552, 0.865174, 0.875933, 1.00001, 0.934599, 1.06099, 1.07127
1.07487, 1.06155, 1.12772, 0.499754, -0.951425, -1.04995, -0.912076, -1.17492, -0.967755
-1.16878, -1.07929, -1.03996, -0.827834, -0.808253, -0.938002, -1.20087, -1.15041, -1.24061
-1.1053, -1.164, -0.847028, -1.01927, -1.05702, -0.898148, -1.10238, -1.01338, -0.951098

-1.63599, -1.03629, -1.08054, -0.921104, -0.725853, -1.10661, -1.66741, -0.850753, -0.703765
-0.305996, -0.841093, -1.01329, -1.06872, -0.905898, -1.09022, -0.990048, -0.83773, -1.03644
-0.834048, -1.03317, -1.05972, -1.20151, -0.952991, -0.850347, -0.995899, -1.19208, -1.15018
-1.27971, -1.06555, -0.666666, 0.896194, 1.03293, 0.96611, 1.07618, 0.96275, 0.69258
1.00394, 0.806103, 1.00939, 0.952887, 1.20486, 1.08109, 0.825282, 0.939864, 1.0789
0.966945, 0.974166, 1.0284, 0.991541, 1.01052, 0.967369, 1.06948, 0.94523, 0.939113
0.931385, 0.938072, 0.982492, 1.01965, 1.01378, 1.06243, 0.972445, 1.00465, 0.949685
1.1304, 0.895712, 1.06894, 0.958826, 1.03267, 0.959752, 1.06983, 0.873275, 1.01307
1.18106, 1.11159, 1.0367, 0.912757, 1.10847, 0.984871, 1.04335, 1.01676, 1.02493
0.865568, 0.92262, 1.01851, 1.03674, 0.937644, 1.08226, 0.907853, 1.02129, 0.95357
1.09564, 1.01498, 1.13449, 1.02502, 0.979532, 0.931222, 0.88058, 1.01588, 1.0898
0.963134, 1.14031, 0.93998, 1.01826, 1.00117, 0.974481, 1.05971, 1.00375, 0.809164
0.868624, 0.880331, 1.01636, 0.902862, 0.983215, 1.16022, 1.07939, 0.994394, 0.971142
1.03747, 0.913599, 1.03633, 0.939934, 1.07611, 0.937527, 0.983557, 1.12515, 1.04197
1.19065, 1.05155, 1.08426, 0.870678, 0.865675, 0.910867, 1.00501, 1.00137, 1.11855
0.967411, 1.20497, 0.993993, 0.909679, 1.06601, 1.00948, 0.893045, 1.06431, 1.06358
0.975889, 1.05512, 1.12257, 1.12027, 0.956008, 0.961259, 0.794075, 0.930675, 0.764083
1.01343, 0.862242, 1.23648, 0.933892, 0.868364, 1.35003, 0.485039, 0.0510898, -0.397271
-0.140405, -0.376428, -0.562211, -1.05239, -1.1732, -1.36252, -1.18842, -1.10544, -0.900741
-1.06111, -0.845975, -0.843628, -1.14544, -0.92385, -1.02082, -1.03917, -0.964729, -0.723381
-0.971339, -0.833181, -1.06828, -1.0501, -1.05749, -0.979781, -0.960106, -0.904179, -1.07408
-0.876662, -1.09051, -0.961835, -1.02092, -0.981863, -1.02049, -0.959904, -1.12102, -0.806282
-1.06119, -0.886255, -0.991319, -0.962774, -1.01808, -0.980921, -1.0654, -0.992419, -1.07535
-0.96858, -0.942746, -1.07305, -0.925851, -1.06719, -0.946469, -0.995682, -1.12451, -0.958364
-1.05197, -0.977286, -0.966734, -0.957986, -0.932008, -0.933838, -1.04426, -1.08938, -1.10958
-1.08619, -1.04835, -0.985657, -0.966443, -1.04938, -0.951527, -1.00531, -1.05626, -1.12105
-1.08468, -1.09714, -0.931452, -0.949972, -1.02929, -0.897455, -0.949164, -1.01973, -1.01445
-1.04474, -1.03895, -1.05493, -0.942053, -1.01886, -1.01603, -0.98245, -0.951908, -0.952238
-1.04533, -1.05946, -1.0443, -0.981606, -1.14002, -0.964465, -0.931983, -0.870392, -1.00878
-0.823969, -0.980219, -1.06663, -0.986753, -0.985279, -1.00402, -1.01668, -1.10294, -0.673575
-0.980492, -0.7509, -0.949317, -1.00881, -1.04011, -0.921587, -1.13527, -1.11161, -1.16412
-1.03278, -0.989112, -0.947605, -1.00944, -1.043, -0.917588, -1.0558, -1.01274, -1.1944
-1.04068, -1.14148, -1.03506, -1.00825, -0.740771, -0.92027, -1.07962, -0.944812, -0.888055
-0.920276, -1.10864, -1.24616, 0.106053, 0.94336, 1.08758, 1.08138, 0.643242, 1.10212
0.7862, 1.07627, 0.947739, 1.12827, 1.16871, 1.13682, 0.99358, 0.96598, 0.743607
1.01562, 0.745952, 1.05662, 1.07373, 0.893182, 1.10884, 0.912666, 0.995546, 1.08263
1.15587, 1.07597, 1.03815, 0.974191, 1.0726, 0.908056, 1.00216, 0.928307, 1.03487
0.814131, 1.03699, 1.03324, 0.975717, 1.01651, 0.96619, 1.071, 0.953853, 0.830933
0.954015, 0.966757, 1.01733, 0.841407, 1.16073, 1.14579, 1.01815, 0.94847, 0.85797
0.923424, 0.79593, 1.10022, 0.986372, 1.00098, 0.973837, 1.06595, 0.98492, 0.79987
0.960217, 0.902722, 0.948934, 0.896351, 1.1845, 1.07839, 1.03041, 0.896189, 0.960984
0.852876, 0.965159, 0.970458, 1.04252, 1.00365, 0.927622, 1.10562, 1.06769, 0.923967
0.927114, 0.854569, 0.846711, 0.890176, 1.01892, 1.06785, 1.09821, 0.964555, 1.04219
0.860803, 1.10009, 0.934989, 0.989262, 1.04436, 0.969835, 0.942384, 1.07448, 1.18259
1.19555, 1.19412, 1.09275, 0.988492, 0.900915, 0.804228, 0.820288, 1.02757, 1.09852
1.13378, 1.19275, 1.03964, 0.899907, 1.06499, 0.988578, 0.965081, 1.01583, 0.964978
1.0256, 1.00958, 1.02042, 0.97853, 1.07967, 1.07923, 0.981364, 0.975041, 0.941729
0.935785, 0.84345, 1.03743, 1.07086, 0.902808, 1.06258, 1.10869, 0.725871, 0.412793

0.069621, -0.731689, -0.765552, -1.49078, -0.941755, -1.17866, -0.526059, -0.859083, -0.682825
-0.943645, -1.26367, -0.916728, -1.01631, -1.01649, -0.962358, -1.01767, -1.15544, -0.941992
-1.10849, -0.888267, -0.834381, -0.765626, -1.09936, -1.11357, -1.18705, -0.979175, -1.03346
-0.92535, -0.889762, -1.02804, -0.976235, -1.01952, -1.02075, -0.86579, -1.2149, -1.05353
-1.13905, -1.08767, -1.07141, -0.975854, -0.772828, -0.887686, -0.990926, -1.05383, -1.15553
-1.10584, -1.19988, -0.951671, -0.966996, -1.00592, -1.10328, -0.532083, 0.421441, 0.770259
0.947237, 0.972828, 1.3245, 1.16285, 1.13323, 0.945018, 0.734906, 0.913262, 0.92375
0.917293, 1.04577, 1.08051, 0.933232, 1.03202, 1.011, 0.934191, 1.0109, 1.11705
1.21256, 1.14518, 1.1284, 0.959488, 1.00721, 0.796049, 0.961942, 1.04583, 1.16871
1.02634, 1.10093, 0.982888, 1.00245, 0.979446, 1.03613, 0.970999, 0.948355, 1.02709
1.14942, 1.07204, 1.04811, 1.02218, 1.05042, 0.899265, 1.05696, 0.954354, 0.993901
0.803363, 0.984446, 1.05228, 0.967278, 1.0221, 0.98027, 1.00189, 1.03976, 0.935698
1.0861, 1.00677, 1.11135, 0.859992, 0.935708, 1.01147, 1.07264, 1.10244, 1.0838
1.04291, 1.03503, 0.92817, 1.0342, 0.996215, 0.976614, 1.06474, 0.891216, 1.09132
0.928614, 1.05151, 0.978681, 1.01237, 1.03225, 1.02098, 0.969677, 1.08107, 0.864959
1.12989, 0.862554, 1.10663, 0.925435, 1.04618, 0.975079, 1.03743, 0.964534, 0.731444
0.871351, 0.83814, 1.08629, 1.0614, 1.03127, 0.994007, 1.0244, 1.00476, 1.03234
0.881619, 1.0415, 0.901334, 1.11571, 0.891142, 1.06441, 1.06067, 0.90682, 0.706061
0.769978, 0.824462, 0.985597, 0.942714, 1.16579, 1.13439, 1.00818, 0.983031, 1.04806
1.04545, 0.920118, 0.966755, 1.0169, 1.05689, 0.843873, 1.169, 1.22218, 0.943635
1.06572, 0.872945, 0.68983, 0.616098, 0.897557, 1.03992, 1.29927, 1.33336, 1.50043
1.34251, 1.28419, 0.658043, -0.255937, -1.1156, -1.09842, -0.764382, -1.11371, -0.983394
-1.16481, -1.05626, -1.24841, -1.11586, -0.918332, -0.768891, -0.936057, -1.02695, -1.19165
-1.03483, -1.09235, -0.999003, -0.992186, -0.989664, -1.02672, -0.963462, -1.03525, -1.06295
-1.03842, -0.989758, -0.946504, -0.989921, -1.05528, -1.00505, -0.873559, -1.05922, -0.972109
-1.11245, -1.00957, -1.00441, -0.991264, -1.01078, -0.968032, -1.08994, -0.902598, -0.900187
-0.807605, -0.926268, -0.943143, -1.07935, -1.04454, -1.04896, -0.997111, -1.0244, -0.894163
-1.07392, -0.920961, -0.99553, -1.03988, -0.962492, -1.0112, -1.04868, -0.908811, -1.08841
-0.874953, -0.99839, -0.864929, -1.08303, -1.08189, -1.00152, -1.02419, -0.979983, -1.00259
-0.95247, -0.959389, -0.9712, -1.0631, -0.947591, -1.00981, -1.05607, -0.928599, -0.9263
-1.13763, -1.02554, -1.05126, -0.897791, -0.994865, -0.962961, -1.10643, -1.07602, -1.20978
-0.950659, -1.05463, -0.946586, -0.990229, -1.04815, -0.924538, -1.07313, -0.997017, -1.02644
-1.00461, -0.996593, -0.93492, -1.04867, -1.01853, -0.827411, -0.947816, -1.02826, -1.11777
-1.068, -1.14244, -0.955292, -1.017, -0.954477, -1.08688, -0.897991, -0.989899, -1.00573
-0.888495, -0.97907, -1.02236, -1.2769, -0.967979, -0.93322, -0.969805, -0.945128, -0.804732
-0.960108, -0.855239, -1.10796, -1.01427, -0.939974, -1.01684, -1.21565, -0.389848, 0.427761
0.279317, 0.54497, 0.604489, 0.83815, 0.886761, 1.01039, 0.99956, 1.00463, 0.943276
1.0664, 1.08782, 1.12431, 0.795854, 1.16525, 0.922012, 0.911713, 1.21333, 1.13606
1.27503, 1.158, 1.01048, 0.867006, 0.892706, 0.871156, 1.07604, 0.967114, 1.18421
0.89424, 1.16297, 0.959387, 0.996536, 0.998189, 1.00109, 1.01768, 0.972267, 0.837192
1.07792, 0.950098, 1.05021, 0.970979, 1.1819, 0.84917, 1.04258, 0.939345, 1.07561
0.818363, 0.963662, 1.06967, 0.962182, 1.02256, 0.974507, 1.03948, 0.904076, 0.997407
1.07053, 1.07443, 1.09475, 1.04943, 1.02345, 0.847603, 0.938721, 0.959217, 1.04441
0.916355, 1.12969, 0.993014, 0.965334, 1.0467, 0.948809, 1.0552, 0.88785, 1.04762
0.834384, 1.03977, 1.05025, 1.17327, 1.00094, 0.942336, 0.863463, 0.862079, 0.824628
0.925549, 1.00968, 1.09605, 0.960221, 0.984093, 1.04601, 0.974443, 0.897744, 1.04591
1.07961, 1.13061, 1.10319, 0.968058, 0.986015, 1.03422, 1.06405, 1.01373, 1.08506
0.981631, 0.976717, 0.901393, 1.12897, 0.902963, 1.02488, 1.08694, 0.917472, 0.907423

-0.969144, -1.21082, -1.35929, -0.638629, -0.787231, -1.46262, -1.023, -1.04017, -1.10831
-1.3085, -0.695182, -1.08334, -1.00904, -0.964323, -1.05127, -0.931807, -1.02387, -1.04449
-1.06688, -1.05779, -1.02224, -1.0952, -0.964189, -0.822086, -1.04017, -1.01058, -0.995663
-0.922487, -1.07634, -1.01561, -0.954415, -1.03857, -0.977584, -1.02477, -0.953841, -0.906174
-0.976451, -0.949696, -0.997293, -1.00738, -1.17485, -1.03586, -0.839069, -0.919014, -0.949483
-0.976051, -0.917021, -1.09581, -0.96526, -0.995023, -1.0232, -0.995581, -0.999756, -0.812618
-1.00329, -0.876753, -1.00131, -1.01865, -1.04971, -1.04229, -1.04187, -0.963072, -1.12533
-0.90651, -1.04211, -0.869627, -1.13911, -0.888808, -1.04928, -1.07762, -0.911175, -0.949313
-0.75383, -0.821851, -0.75203, -1.12087, -1.05975, -1.18154, -1.03061, -0.975501, -0.921799
-1.03926, -1.02132, -0.687996, 0.725026, 1.15612, 0.861878, 1.1328, 0.96982, 1.00436
1.01317, 1.001, 0.927838, 0.854878, 0.990693, 1.0252, 1.26361, 1.07578, 1.14492
0.885079, 1.01833, 0.852598, 1.11565, 0.934854, 1.01876, 1.01218, 1.01872, 1.1003
1.04824, 1.05387, 0.888959, 0.908747, 1.01024, 1.04733, 1.05369, 1.03459, 0.897866
1.02737, 0.970262, 1.02533, 0.949429, 1.07057, 0.911954, 1.08142, 1.00454, 0.976643
0.877107, 0.987952, 0.966669, 0.93554, 0.998074, 0.980322, 1.17809, 1.07974, 0.98254
1.00751, 0.883133, 1.02149, 1.01597, 0.96392, 1.06046, 0.923393, 0.990482, 1.01772
