8
16

1.1508, 0.929923, 1.05909, 0.998658, 0.948579, 0.946173, 0.991203, 1.00006, 1.51341
1.01615, 1.06768, 0.983286, 0.968987, 1.04327, 0.963981, 0.984311, 1.21761, 0.562156
0.638858, 0.724857, 0.838822, 1.15486, 1.13122, 0.884878, 0.969124, 0.824614, 1.03057
0.84629, 1.00049, 1.1458, 0.827005, -0.917946, -1.11033, -0.852942, -1.10853, -1.038
-1.05933, -0.979528, -1.19939, -1.11523, -0.595803, -0.947349, -1.17017, -1.17827, -1.29425
-1.08005, -1.09833, -0.873945, -1.06557, -0.95641, -1.04854, -0.930912, -1.07143, -0.969728
-1.45978, -0.883404, -1.00539, -0.880696, -1.45427, -0.599207, -0.790131, -1.07444, -1.43708
-0.928348, -1.10177, -1.05312, -0.918483, -1.07071, -0.921343, -1.17475, -0.679304, -0.257348
-0.269207, -0.132677, 0.230476, 0.551691, 1.00792, 1.64545, 1.15382, 0.698994, 0.638825
0.645034, 0.884505, 0.999478, 1.04106, 0.96575, 1.03358, 0.937817, 1.12726, 0.928594
0.631483, 1.1399, 0.86776, 0.970511, 0.987883, 1.05446, 0.969899, 0.964018, 0.461353
1.07996, 1.05616, 0.999296, 0.971799, 1.03522, 0.96833, 1.01176, 1.03967, 0.961715

0.152506, -1.85606, -1.20665, -1.03372, -0.499654, -1.28324, -1.31851, -0.716397, -0.861181
-1.71129, -0.83543, -0.975206, -1.05834, -0.956782, -0.986457, -1.20674, -0.714658, -0.63289
-0.032987, -0.697826, -0.545822, -1.06365, -1.28628, -1.16436, -0.818477, -0.792985, -0.790979
-0.961591, -0.742142, -1.00655, -0.156477, 1.21032, 0.912136, 0.986912, 1.14896, 0.992571
0.948645, 0.889377, 0.799172, 1.04191, 1.09443, 0.994922, 0.994274, 0.93222, 1.07993
1.0055, 0.931708, 1.04098, 1.00399, 0.97485, 1.02883, 0.989754, 0.972612, 1.144
1.26086, 1.07544, 0.98695, 0.68897, 1.18644, 1.27412, 0.926443, 0.857668, 1.00093
0.91813, 0.875437, 1.03804, 1.02444, 0.969248, 1.00642, 1.04938, 1.14766, 0.765369
0.703585, 0.651946, 0.186942, -0.346699, -1.23359, -1.16466, -1.02668, -1.33414, -1.10139
-1.23238, -0.968254, -0.883641, -1.08398, -0.941655, -1.03871, -1.01278, -0.868834, -1.32834
-0.675091, -1.10626, -0.95439, -1.16374, -0.82267, -1.08705, -1.06495, -0.9403, -0.673218
-0.942305, -1.02088, -0.985942, -0.999208, -1.02614, -0.933538, -1.11261, -0.961814, -1.21537
-1.1317, -0.797827, -0.74744, -0.964905, -1.11714, -1.3794, -0.855932, -0.5068, -0.203435
-0.341623, -1.12734, -1.14787, -0.412363, 1.09117, 0.99678, 0.913286, 1.09844, 0.960552
0.857061, 1.12865, 1.20724, 0.874987, 0.817969, 0.997162, 1.18784, 1.21975, 0.817344
1.05235, 0.889913, 1.00567, 1.01719, 0.976434, 1.02469, 0.993634, 0.96634, 0.971624

0.112197, -1.14635, -1.38311, -0.596086, -0.868941, -0.906556, -1.65068, -0.690702, -0.0155675
-0.0566367, -1.11139, -1.0118, -1.00962, -0.950899, -1.09335, -0.86712, -0.952193, -1.16506
-0.979071, -1.22844, -1.42798, -1.01414, -0.756964, -0.75892, -1.05978, -0.98575, -1.33744
-1.21679, -1.01383, -1.20459, -0.662348, -1.12074, -0.833249, -0.918826, -0.562885, 0.091659
-0.0617083, 0.20885, 0.676095, 0.8588, 1.15, 1.41951, 1.0261, 1.03758, 0.654253
0.847925, 0.810196, 1.00746, 1.03816, 0.975953, 1.01271, 0.984591, 0.990294, 1.12094
0.94063, 1.07607, 1.01919, 1.13496, 0.764107, 0.849223, 1.31521, 1.05661, 1.13896
1.1221, 0.930069, 1.03194, 0.947954, 1.05537, 0.959762, 0.987675, 1.07958, 0.901623
1.20123, 0.965798, 1.13151, 0.88418, 0.950344, 0.989289, 0.895747, 1.28666, 1.00141
1.16413, 0.951264, 1.06699, 0.85595, -0.998458, -1.06745, -0.86436, -1.18151, -0.927317
-0.745781, -0.921876, -1.14916, -0.894629, -1.02934, -0.943573, -0.917348, -0.93177, -0.863969
-0.672621, -1.22378, -0.94232, -1.0098, -0.982574, -1.04481, -0.924683, -1.04658, -0.737228
-1.21946, -0.879724, -1.30345, -0.974575, -0.95758, -0.893143, -0.993381, -1.306, -0.921561
-1.20127, -0.791107, -1.13585, -0.927268, -1.02772, -1.00016, -1.02547, -0.892685, 0.166486
-0.416497, 0.0253385, -2.43631e-05, 0.985071, 1.1972, 1.0874, 0.976464, 1.06426, 1.16123
1.24387, 1.03845, 0.84086, 1.12288, 0.918303, 1.06159, 0.948741, 1.01045, 1.07015

-1.11158, -0.137051, -0.954998, -0.427049, -1.62348, -0.936157, -1.09133, -0.968192, -1.54171
0.0463922, -1.04463, -0.958502, -1.07419, -0.938412, -1.01528, -1.04458, -0.954419, -0.96066
-1.20377, -0.925873, -0.962608, -1.07389, -1.02716, -0.783276, -0.987561, -1.15345, -1.19679
-1.49975, -1.13677, -0.807875, -1.12412, -0.926891, -1.00699, -1.18101, -0.690327, -0.846045
-0.412358, -0.719552, -0.718263, -0.929515, -1.04695, -1.39988, -0.837347, -0.82741, -0.616587
-1.02731, -0.749175, -0.957087, -0.132604, 1.22334, 0.924089, 0.953411, 1.11191, 1.24302
0.382623, 0.904035, 1.12299, 0.969085, 0.955196, 1.00907, 0.748524, 1.12387, 0.817267
1.27347, 1.1176, 0.923764, 1.05276, 0.949882, 1.03959, 1.02312, 0.840574, 1.16874
1.08771, 1.12683, 0.85136, 1.15791, 1.07673, 0.932207, 0.975568, 1.08739, 0.974846
0.976479, 0.959382, 0.981527, 1.04529, 0.961041, 0.997618, 1.13449, 0.891171, 0.689883
0.93242, 0.646971, 0.215977, -0.310741, -1.00087, -1.39583, -1.40432, -1.33486, -1.00308
-1.3561, -0.694586, -0.94312, -1.07688, -0.951176, -1.02008, -1.02282, -0.960406, -1.15539
-0.730071, -1.01425, -0.860647, -1.01934, -1.10038, -0.942027, -1.10153, -0.908671, -0.833219
-0.871689, -1.06505, -0.946671, -1.02479, -1.00801, -0.953086, -1.09075, -0.873627, -1.65621
-0.657246, -1.30068, -0.587173, -1.10938, -0.990033, -0.885611, -1.02157, -1.40158, -0.747397
-1.42263, -0.929358, -1.02682, -0.457441, 1.17031, 0.936133, 0.985802, 1.01145, 1.03754

-3.43144, 1.41868, 1.33428, 1.47702, 0.756013, 0.574212, 1.62693, 1.27548, 0.221708
0.59256, 0.847142, 1.13774, -0.16833, -1.20519, -0.872063, -1.05824, -1.04803, -0.854817
-0.912288, -0.994845, -1.18451, -0.867024, -0.820204, -1.27483, -1.06902, -0.501197, -0.904998
-0.410952, -1.11428, -1.05739, -0.974773, -0.977413, -1.06136, -0.925593, -0.904209, -0.86857
-1.57469, -1.1664, -1.27309, -1.07651, -1.05931, -0.610258, -0.91585, -0.985091, -1.38794
-0.74796, -1.14795, -1.16142, -0.70744, -1.05668, -0.927469, -0.787766, -0.56309, 0.236821
-0.169584, 0.0950021, 0.519187, 0.92452, 1.41872, 1.16821, 1.18653, 0.947549, 0.928084
0.755339, 0.808948, 0.997293, 1.04175, 0.988881, 0.972556, 1.07618, 0.892742, 0.975959
0.792558, 0.900214, 1.15472, 1.01818, 1.01572, 0.991695, 0.94604, 0.700184, 0.770493
0.832138, 1.17863, 1.02059, 0.919595, 1.09077, 0.914928, 1.03907, 1.09649, 0.771434
0.971335, 0.903864, 0.999478, 0.984732, 0.95912, 1.08212, 0.868071, 1.02439, 1.08514
0.864128, 1.00397, 1.14164, 0.7319, -0.937316, -1.17877, -0.711524, -1.15961, -1.51227
-1.01463, -1.36068, -1.10587, -0.92976, -0.744926, -0.969548, -0.932711, -1.09152, -0.921093
-1.43398, -1.077, -0.971897, -0.987545, -1.00546, -1.01516, -0.985759, -0.952298, -0.589375
-0.833018, -0.854653, -1.33095, -1.14035, -0.910017, -1.1315, -0.765629, -0.559947, -0.716822
-0.602856, -1.20428, -1.05255, -0.958919, -0.994916, -1.03275, -1.05068, -0.598824, -0.28347

1.43202, -0.0800938, 2.16784, 0.0674878, 1.2851, 0.330278, 1.8596, 1.26021, 1.62122
0.344557, 0.801904, 1.1527, 0.849619, 1.11967, 0.931083, 1.07669, 0.0874553, -0.317235
-0.43931, -0.228343, -0.803555, -0.98726, -1.41512, -0.910505, -1.26324, -1.06612, -1.00943
-1.03858, -0.629441, -1.11037, -1.0146, -0.973148, -1.00019, -0.985283, -1.22657, -0.785045
-0.878342, -0.854608, -0.755382, -1.02264, -0.869177, -1.10664, -1.15765, -1.05386, -1.06307
-1.03826, -1.01391, -0.89855, -1.06651, -0.977401, -0.960037, -1.20298, -0.73252, -0.789327
-0.74271, -0.705876, -0.630795, -0.8922, -1.15835, -1.12392, -0.975231, -1.16069, -1.27636
-0.900321, -0.758533, -0.866851, -0.13414, 1.25463, 0.92099, 0.897627, 1.27043, 1.02478
1.07412, 0.844424, 1.0029, 0.920948, 0.998753, 0.935723, 1.06223, 0.982201, 0.911029
1.11304, 0.966462, 1.03219, 0.988408, 0.993325, 1.01235, 0.997093, 1.09734, 0.518787
0.917372, 0.754361, 0.958156, 0.937081, 1.27847, 0.95164, 1.18804, 0.922216, 0.933508
0.649949, 0.852465, 1.03217, 1.06307, 0.904473, 1.0974, 0.969217, 1.08682, 0.946937
0.819198, 0.691962, -0.0570803, -0.52196, -0.995294, -1.22212, -1.44581, -1.05369, -1.12986
-0.987496, -1.07514, -0.73931, -1.1845, -0.881348, -1.07528, -0.969592, -1.02004, -0.804512
-1.05888, -1.10412, -0.961285, -0.845558, -1.20757, -0.801899, -1.14324, -1.27257, -1.11205
-1.25396, -0.855901, -1.00121, -0.991334, -1.04506, -0.909645, -1.12007, -1.00621, -0.87587

4.72989, 0.0782261, 1.2887, 0.286339, 1.28265, 1.56452, 0.509227, 1.32157, 1.15878
0.540459, 0.884783, 1.00444, 1.05618, 0.949523, 1.00751, 1.10446, 0.84006, 0.574515
0.629034, 0.786799, 1.16381, 1.14885, 0.951327, 1.0324, 1.03348, 1.19038, 1.40287
1.36982, 0.760461, 1.12286, -0.222461, -1.18088, -0.924153, -0.967698, -1.07935, -1.48873
-1.13124, -1.18147, -1.04132, -0.716723, -0.959784, -1.08258, -0.869371, -1.18474, -0.660014
-1.35579, -0.96988, -0.989632, -1.04702, -0.912264, -1.13103, -0.837468, -0.997096, -1.25787
-1.01952, -1.23268, -1.11055, -1.09164, -0.899148, -0.943983, -0.819166, -0.877441, -1.11509
-0.947597, -1.05061, -1.20905, -0.689638, -1.06288, -0.931612, -0.778653, -0.423602, -0.172301
-0.251856, 0.210079, 0.506521, 0.89914, 1.37577, 1.30208, 1.20487, 0.992761, 0.637821
1.13643, 0.718206, 0.950099, 1.11425, 0.91876, 1.04809, 0.975558, 0.945342, 1.64154
0.686245, 1.41451, 0.732901, 0.958825, 0.840379, 1.27142, 0.850753, 1.13576, 0.459246
1.42473, 0.903687, 1.06302, 0.9155, 1.10018, 0.904435, 1.02972, 1.06725, 1.10726
0.901409, 1.11352, 1.05692, 0.971812, 0.677364, 1.01315, 1.18411, 0.997171, 1.11696
0.876953, 1.14983, 0.98516, 0.791138, -1.04431, -1.08074, -0.852456, -1.03738, -1.21714
-0.752518, -1.21526, -0.997009, -1.23442, -0.794238, -0.941691, -0.939336, -0.763827, -0.527656
-0.867194, -1.24896, -0.967541, -0.98849, -0.993651, -1.03989, -0.932452, -1.00226, -1.05767

3.25449, 1.36052, 0.143241, 1.27252, 0.764291, 1.67246, 0.22753, 0.359414, 2.33767
0.90212, 1.4222, 0.907179, 0.99338, 1.00218, 1.04834, 0.852885, 1.08597, 1.41641
1.77979, 1.27847, 0.965755, 0.935627, 0.986692, 0.696319, 1.2365, 0.736859, 1.1775
0.67199, 1.20463, 1.00573, 0.943091, 1.01774, 1.07175, 0.84678, 0.305496, -0.115774
-0.389979, -0.336997, -0.974351, -1.21346, -1.15528, -1.09616, -1.23136, -0.80105, -0.586144
-0.565644, -0.867359, -1.03436, -1.04513, -0.954486, -1.00938, -1.04208, -0.87616, -1.15029
-0.779472, -1.13905, -1.22752, -0.965654, -0.769804, -0.89649, -1.15917, -1.17255, -0.935488
-1.03831, -1.18609, -0.814416, -1.08945, -0.975182, -0.950372, -1.21977, -0.778153, -0.373447
-0.68944, -0.47015, -0.793844, -0.875722, -1.17351, -1.09057, -1.09039, -1.06043, -1.19143
-0.996234, -0.745724, -0.848079, -0.0927613, 1.25458, 0.939229, 0.895188, 1.07455, 0.742786
0.748367, 1.21502, 1.41141, 1.09238, 0.717113, 0.693341, 1.16363, 0.968621, 1.26033
0.978402, 1.17917, 0.93927, 1.02128, 0.965238, 1.04526, 0.99674, 0.917595, 0.773816
1.00044, 0.909928, 1.11871, 0.993173, 1.15836, 1.05358, 0.832373, 1.14677, 1.04885
1.17113, 0.818406, 1.03235, 1.06239, 0.910964, 1.06334, 1.11406, 0.740123, 0.822395
0.691162, 0.543232, 0.1045, -0.25618, -1.09535, -1.46878, -1.26289, -1.35395, -0.836671
-1.25224, -0.854957, -0.856499, -1.09805, -0.963836, -0.983316, -1.08332, -0.931819, -0.856114

-0.733032, 1.96738, -0.0562006, 1.90292, 0.947684, 0.815379, 1.15888, 0.161162, 0.385527
1.69272, 1.17852, 0.914645, 1.08899, 0.90726, 1.07005, 0.986556, 1.04681, 0.809457
0.969805, 0.818732, 0.951714, 0.899877, 1.0423, 1.3018, 0.951509, 0.996983, 0.928098
0.933821, 0.932048, 0.92886, 1.09795, 0.934817, 1.00613, 1.10172, 0.854372, 0.827663
1.18892, 0.829668, 1.09471, 0.963683, 0.940567, 1.19024, 1.14022, 0.987148, 0.970127
0.834458, 0.97699, 0.97741, -0.185588, -1.25241, -0.849432, -1.01809, -1.33843, -0.581211
-0.690813, -0.561759, -0.815247, -1.06684, -1.1777, -0.805242, -0.906307, -1.08161, -0.965727
-1.03888, -1.06723, -0.986291, -1.03072, -0.931975, -1.10433, -0.883459, -0.952588, -1.39717
-0.71931, -1.18951, -0.998618, -1.13518, -1.0475, -0.907456, -0.738312, -0.853373, -0.480006
-0.860285, -1.11578, -1.19507, -0.707289, -1.03106, -0.985684, -0.703156, -0.343435, 0.0600533
-0.54568, 0.0595041, 0.327515, 0.992501, 1.4607, 1.40426, 0.903943, 1.1259, 0.604167
1.15346, 0.811713, 0.889958, 1.13058, 0.942788, 0.968391, 1.15479, 0.76471, 1.05122
0.880181, 1.05365, 0.851373, 1.2111, 1.09829, 0.782251, 1.08599, 0.846039, 1.20782
0.936766, 1.08372, 1.02717, 0.905953, 1.12303, 0.876853, 1.03411, 1.19575, 0.88619
1.34759, 0.85772, 0.962237, 0.868521, 0.956624, 0.998329, 0.89268, 0.938712, 1.39122
1.06203, 1.16286, 1.07521, 0.645039, -0.97154, -1.17773, -0.736327, -1.11247, -1.21124

-5.10806, -1.02436, -0.707118, -1.57209, -0.283354, -1.87142, -0.610079, -0.101136, -1.86286
-1.26365, -1.04233, -1.10198, 0.561588, 1.1305, 0.896635, 1.08386, 0.967695, 1.00124
1.28228, 0.971682, 1.23497, 0.682822, 1.12037, 0.927874, 0.94356, 1.08473, 1.00086
1.10991, 1.0102, 1.05987, 0.920294, 1.04868, 1.01689, 0.873415, 1.0715, 1.26795
1.34699, 1.25857, 1.13622, 0.960574, 0.863436, 0.799613, 0.977409, 1.3035, 0.952066
0.810697, 1.07018, 1.04353, 0.9353, 1.01201, 1.0901, 0.816334, 0.275139, -0.829771
-0.150726, -0.847607, -0.716472, -0.785466, -1.33323, -1.54822, -1.02296, -0.579718, -0.455127
-0.688662, -0.752406, -1.09001, -1.0431, -0.940482, -1.03809, -0.956968, -1.13453, -0.843241
-1.18729, -0.955024, -1.07101, -0.821247, -0.920134, -1.00971, -1.12469, -1.10356, -1.13298
-0.886212, -1.10798, -0.883033, -1.04774, -1.00295, -0.940174, -1.18197, -0.860314, -0.737837
-0.344877, -0.593533, -0.601377, -0.904452, -1.00531, -1.27083, -0.940539, -1.0629, -0.802372
-1.48414, -0.837327, -0.748231, -0.0785657, 1.25475, 0.983604, 0.75496, 1.36656, 1.088
1.23168, 0.986309, 1.11424, 0.892264, 0.887175, 1.11989, 0.742724, 0.739764, 0.772402
0.870801, 1.16634, 1.0723, 0.923698, 1.0341, 0.989211, 1.04406, 0.903493, 0.809281
1.16255, 0.968198, 0.930871, 1.01882, 1.17839, 1.12885, 1.03926, 0.830448, 1.06277
1.01829, 0.72948, 1.09432, 1.04905, 0.907597, 1.06954, 1.11149, 0.800237, 0.519558

-1.20458, -2.88063, 0.169793, -1.49342, -0.698983, -0.987102, -1.46339, -0.155128, -0.321143
-0.443673, -1.33068, -0.970501, -0.95012, -1.04733, -0.992074, -0.921985, 0.0963705, 0.898292
0.462089, 0.646225, 0.952282, 1.53859, 1.00292, 1.0134, 0.93453, 0.722107, 0.293409
0.535233, 1.0819, 1.03042, 1.02541, 0.947844, 1.0304, 1.05094, 0.963179, 1.01105
0.582071, 0.713195, 0.768352, 1.2779, 0.997648, 1.03869, 0.996178, 1.17424, 0.997588
0.871657, 1.03043, 0.848693, 1.14028, 0.913084, 1.01334, 1.10179, 0.844162, 1.36179
0.845404, 1.17382, 0.717087, 0.777825, 1.19838, 1.32421, 0.843687, 0.90476, 0.77747
0.898136, 1.1319, 0.876173, -0.196097, -1.25852, -0.878068, -0.946959, -1.24728, -1.02114
-1.22836, -1.15204, -0.943472, -0.886005, -0.720609, -1.05321, -1.21202, -1.14573, -1.03567
-1.07435, -0.943006, -0.962776, -1.07527, -0.887312, -1.1487, -0.862823, -0.874404, -0.977027
-1.39551, -1.2602, -1.30651, -1.02338, -1.0764, -0.712568, -0.957058, -0.953628, -1.13381
-0.879959, -0.992412, -1.20324, -0.72733, -1.00114, -1.02036, -0.678814, -0.28494, -0.0349783
0.355786, 0.173953, 0.547103, 0.82333, 1.25122, 1.30476, 1.44207, 1.46588, 1.30884
1.00706, 0.59721, 0.831107, 1.222, 0.855859, 1.06914, 1.00099, 0.974335, 0.960818
0.965819, 1.02096, 1.00281, 0.957494, 0.98619, 0.999687, 1.11831, 0.947085, 0.842257
1.12278, 0.970699, 1.03904, 0.920231, 1.10133, 0.909761, 0.991568, 1.16201, 1.11615

3.23478, -2.12287, -0.743213, -0.623401, -1.76805, -0.22603, -1.41091, -1.12504, -0.895006
-1.06167, -1.00787, -0.926329, -1.07014, -0.935707, -1.04282, -1.04378, -0.799503, -0.923624
-1.01268, -1.20267, -1.05805, -1.01405, -0.964434, -1.12773, -1.07685, -0.900448, -0.774079
-0.866489, -0.944997, -1.00055, 0.512553, 1.21637, 0.801666, 1.18207, 0.944843, 1.02206
0.820571, 1.01781, 1.08469, 0.66786, 1.13415, 1.20038, 0.766829, 0.896805, 0.68571
0.992934, 1.02295, 1.1257, 0.854778, 1.11687, 0.934719, 0.97065, 1.10011, 0.662408
0.971754, 0.832553, 1.3368, 1.07796, 0.866451, 0.78762, 1.05901, 0.967763, 1.12986
0.859815, 1.03666, 1.11714, 0.889783, 1.02549, 1.12775, 0.668205, 0.352308, -0.445982
-0.178112, -0.586959, -0.649301, -1.30531, -1.37606, -1.16201, -0.70979, -1.25993, -0.941074
-1.27196, -0.760508, -0.986141, -1.10086, -0.917536, -1.03202, -1.00011, -1.0541, -1.04114
-0.851519, -1.13795, -0.767079, -1.14306, -0.790659, -0.985327, -1.03124, -0.989894, -1.17405
-1.11824, -1.26232, -0.806626, -1.06231, -1.01223, -0.932409, -1.14256, -0.960172, -0.657686
-0.793424, -0.512407, -0.790726, -0.68981, -0.976766, -1.1297, -1.26356, -1.21805, -1.1755
-1.08603, -0.807551, -0.732765, -0.0170082, 1.2355, 1.00412, 0.766447, 1.16879, 1.49224
1.19694, 1.2676, 1.14379, 1.07958, 0.753236, 0.775254, 0.863158, 1.13973, 1.023
1.15949, 1.19688, 0.959121, 0.997218, 0.980424, 1.044, 0.969839, 0.966484, 0.961975

1.73494, 0.215815, -2.09172, -0.311195, -1.50246, -0.671982, -0.573965, -1.61255, -0.20701
-1.76402, -1.13428, -0.875005, -1.07122, -0.924956, -1.10181, -0.851954, -1.16143, -0.99128
-0.81042, -0.964239, -0.926232, -1.28438, -0.79339, -0.950988, -0.682142, -1.12079, -1.25205
-1.0997, -1.23056, -0.953322, -0.959928, -1.038, -1.01302, -0.854839, 0.115662, 0.580662
0.597782, 0.730084, 1.06817, 1.41767, 1.21478, 0.783905, 1.12013, 0.869168, 0.675205
0.630199, 0.837505, 1.13994, 0.98665, 0.954832, 1.04792, 0.997507, 1.03203, 0.917201
0.732377, 1.09167, 0.675494, 0.903005, 1.22533, 1.12414, 1.21708, 0.852805, 0.750955
0.948079, 0.836483, 0.971051, 1.0874, 0.946887, 0.977517, 1.12906, 0.968897, 0.9921
0.544051, 0.782117, 0.755975, 0.95045, 1.06531, 1.10392, 1.05607, 1.5635, 0.801978
1.85838, 0.841989, 0.780839, -0.146463, -1.3327, -0.809139, -1.03601, -1.15809, -0.83303
-1.10295, -0.928372, -1.16223, -0.773783, -1.01688, -1.04128, -0.863801, -1.01459, -1.09969
-0.897683, -1.0408, -1.02596, -1.01251, -0.93488, -1.0999, -0.928926, -0.861242, -1.05525
-1.1929, -1.07483, -1.13768, -1.10147, -1.15552, -0.888798, -0.803691, -0.793269, -1.20561
-0.825323, -1.02441, -1.14409, -0.817828, -0.895123, -1.15039, -0.511609, -0.293509, -0.267596
-0.0563843, 0.0719495, 0.574739, 0.886949, 1.36566, 1.42157, 1.21555, 0.980838, 1.25144
0.763995, 0.855923, 0.800871, 1.20072, 0.891841, 1.01193, 1.10454, 0.846826, 0.912011

-2.72602, 0.865327, -1.70239, -1.24122, -0.304244, -1.61994, -0.578118, -1.55809, -0.956361
-0.49589, -1.01098, -0.958858, -1.06516, -0.916362, -1.0827, -0.940265, -1.04293, -0.871226
-1.31136, -1.06103, -1.04227, -0.786595, -1.09304, -1.02914, -1.1386, -0.709514, -1.51856
-0.721631, -1.09537, -0.937606, -1.04281, -0.974426, -0.977998, -1.1735, -0.617392, -1.09428
-0.858994, -1.01653, -1.0554, -1.15989, -1.12523, -0.897923, -1.01638, -1.13489, -0.833199
-0.957083, -0.895166, -1.0102, 0.600985, 1.15559, 0.88723, 1.03188, 1.14726, 1.09749
0.262703, 1.09384, 0.891308, 1.05959, 0.648387, 1.18143, 0.814996, 1.27079, 0.562798
1.68728, 1.00553, 1.00848, 0.933479, 1.0582, 0.996349, 0.910481, 0.984346, 1.26457
1.17696, 1.4505, 1.10883, 0.975027, 0.88848, 0.915362, 0.972962, 0.628147, 1.13402
0.6892, 1.16016, 1.12272, 0.873617, 1.03036, 1.13581, 0.67021, 0.0806115, -0.321027
-0.350326, -0.262563, -0.622452, -1.17308, -1.39848, -1.2298, -1.24855, -0.994028, -0.896085
-0.732094, -0.548795, -1.10166, -1.05292, -0.949814, -1.00142, -1.02529, -1.06187, -1.1478
-0.901219, -0.990396, -0.877258, -0.96846, -0.856286, -1.00613, -1.1664, -1.10365, -0.956895
-1.09793, -1.03389, -0.965301, -0.944725, -1.11903, -0.825322, -1.24774, -0.832895, -0.69817
-0.948764, -0.640182, -0.839108, -0.725863, -0.870668, -1.1298, -1.17741, -1.0787, -1.10941
-1.06829, -1.10492, -0.560061, -0.0375155, 1.27438, 0.973626, 0.791338, 1.21172, 1.20013

-2.65024, 0.628895, 2.56405, 0.275201, 1.20273, 0.857799, 0.410148, 1.69828, -0.537521
1.28698, 1.24591, 0.787174, -0.814333, -1.0605, -0.936412, -1.08881, -0.911312, -1.12227
-0.542336, -1.24024, -0.934621, -1.00963, -0.965368, -0.74017, -1.19164, -1.3608, -1.03636
-1.37694, -0.896703, -0.999456, -0.998419, -0.982469, -1.05324, -0.881401, -1.17963, -0.730646
-1.37903, -0.831957, -1.1059, -1.05192, -0.987386, -0.848608, -0.971013, -0.71915, -1.30507
-0.724603, -1.21279, -1.04142, -0.901852, -1.06634, -1.02068, -0.754958, -0.0409176, 0.558834
0.932159, 1.06259, 1.37425, 1.03698, 1.42542, 0.800748, 0.994176, 0.732117, 1.33966
0.552344, 0.931556, 1.08046, 1.02559, 0.927926, 1.05874, 1.05374, 0.794571, 0.834588
0.534739, 1.03707, 1.07493, 1.16107, 0.96137, 1.02647, 0.976732, 1.06771, 1.32025
1.44071, 0.917857, 0.911425, 1.08405, 0.985339, 0.899187, 1.26584, 0.874408, 0.383154
0.918211, 0.618286, 0.857416, 0.975804, 1.13152, 1.10537, 1.32659, 1.13039, 1.39823
0.997951, 0.896679, 0.818647, -0.259494, -1.25321, -0.916827, -0.879948, -1.25429, -1.19123
