12
16

1.01563, 0.735117, 1.03462, 0.789305, 1.15206, 1.14097, 0.992688, 0.828332, 1.03258, 0.924443, 1.20539, 1.11023, 1.19939
0.927695, 1.08907, 0.826187, 1.13584, 0.902115, -0.829988, -1.15538, -0.832772, -1.19027, -0.807347, -1.09129, -1.0533, -0.798258
-1.20268, -1.13384, -1.23625, -0.751293, -1.02901, -0.998835, -0.853723, -1.05436, -1.18097, -1.11849, -0.852214, -0.78986, -0.922156
-0.719464, -1.01496, -0.947849, -1.08374, -0.946632, -1.02663, -0.986095, -1.01197, -0.976232, -1.06094, -0.880954, -1.13587, -0.876342
-1.19508, -0.908234, -1.01229, -1.00272, -1.0116, -0.985192, -1.18542, -0.707737, -0.97948, -0.946598, -1.46024, -1.21532, -1.37913
-0.886923, -0.882493, -0.989242, -0.935293, -1.09643, -0.908129, -1.08047, -0.928834, -1.06831, -0.89674, -1.26218, -0.856786, -0.0849496
-0.671111, -0.447696, -0.331525, 0.299493, 0.498594, 0.957424, 1.19733, 1.47093, 0.832079, 0.861686, 0.429954, 0.873837, 0.687534
1.1297, 1.15815, 1.0976, 0.987025, 0.963015, 1.03863, 0.968854, 1.0276, 0.967196, 1.05479, 0.903017, 1.07873, 1.15156
1.01216, 1.03591, 0.957579, 1.09524, 0.913779, 0.972846, 1.02289, 1.00601, 0.992109, 1.01683, 1.02538, 1.05874, 1.15104
1.01832, 0.966678, 0.969959, 1.01673, 1.0084, 0.978904, 1.02455, 0.977135, 1.01508, 1.00619, 0.959103, 1.02045, 1.04171

1.16763, -1.51507, -0.412524, -1.31041, -1.35043, -1.08576, -0.858179, -0.681346, -1.17091, -0.974379, -0.942964, -0.896754, -1.12568
-1.53627, -1.2291, -0.859384, -1.02468, -1.01406, -0.97064, -1.03187, -0.977634, -0.997235, -1.06694, -0.788771, -1.18658, -1.20007
-1.10757, -1.28287, -1.20208, -0.977687, -0.769485, -0.912235, -1.13068, -1.10556, -0.726857, -0.820992, -0.753281, -0.999846, -0.59728
-1.12821, -0.946401, -1.11835, -1.0563, -1.12978, 0.59723, 1.11094, 0.919715, 1.08903, 0.899459, 1.01455, 1.18653, 1.08228
1.19515, 0.904195, 0.984344, 1.00359, 0.84937, 0.93789, 1.06301, 1.05904, 1.07474, 1.02162, 0.797936, 0.982891, 0.836843
1.05614, 0.931312, 1.07924, 0.965096, 1.02344, 0.975689, 1.0284, 0.965709, 1.03496, 0.999068, 0.92096, 0.893883, 1.53624
1.05538, 1.49081, 1.11111, 1.01253, 0.974995, 0.811115, 1.01467, 1.0977, 0.972619, 1.00965, 0.974103, 1.07578, 0.770947
1.12884, 0.990051, 1.01022, 0.955701, 1.05738, 0.940801, 1.06157, 0.937825, 1.03369, 1.08431, 0.899653, 0.378295, -0.31048
0.110977, -0.468024, -0.476009, -0.868576, -1.29688, -1.33783, -1.20887, -0.944845, -0.687765, -0.795595, -0.756383, -1.36834, -0.697818
-1.69338, -1.00437, -1.17358, -0.887804, -1.01913, -1.01737, -0.970361, -1.03849, -0.953243, -1.03648, -1.02332, -0.939795, -1.05549
-0.875505, -0.943866, -0.958798, -1.02828, -0.977867, -1.03793, -1.02458, -0.974305, -1.04002, -0.970922, -0.980348, -0.93357, -0.749854
-0.975859, -1.02588, -0.989573, -1.03313, -0.967494, -1.02202, -0.988722, -0.99795, -1.02644, -0.939372, -1.04973, -0.869468, -1.7428
-1.20784, -1.58781, -1.01707, -0.918265, -0.73171, -0.852015, -1.21277, -1.20196, -1.00048, -0.775968, -0.860508, -0.755264, -0.86678
-0.762778, -1.20289, -1.03727, -0.925903, -1.15086, -0.0372205, 1.21358, 0.875721, 1.06935, 0.998739, 0.970443, 0.970378, 0.539928
0.808471, 0.75231, 1.13674, 1.22453, 1.07413, 1.00179, 0.753907, 1.07424, 1.06487, 1.0824, 1.08579, 0.817966, 0.882165
0.845636, 0.929872, 1.02833, 1.00686, 0.989482, 1.00942, 0.98964, 1.01434, 0.981571, 1.00788, 1.03566, 0.957313, 0.956256

0.985373, -0.817799, -1.52233, -0.846009, -1.086, -0.991442, -0.650258, -1.47133, -1.24685, -0.633705, -0.580192, -0.8414, 0.0489189
-1.04431, -1.04784, -1.1189, -1.06598, -0.883109, -1.07038, -0.992369, -0.954869, -1.08622, -0.86382, -1.22616, -0.855805, -0.672988
-0.83886, -0.711531, -0.965946, -1.01657, -1.10525, -1.05843, -0.970937, -0.892266, -1.11769, -1.03682, -1.03965, -0.986364, -1.17495
-0.885026, -0.833717, -1.04821, -1.03034, -0.956628, -1.05004, -0.946821, -0.913412, -0.968663, -1.26964, -0.959321, -0.575256, -0.361977
-0.0694419, -0.109503, 0.407111, 0.542783, 0.987909, 1.3443, 1.18559, 0.935581, 0.793889, 0.803871, 1.05145, 1.06447, 1.44175
1.1099, 1.09086, 1.06879, 0.91669, 1.03234, 1.00345, 0.974965, 1.04243, 0.939153, 1.07069, 0.960864, 1.0685, 0.82233
0.828457, 0.888121, 0.737565, 1.04706, 1.18895, 1.0323, 0.943449, 0.875916, 1.13766, 0.912936, 1.11767, 1.00464, 1.21259
0.946847, 0.897014, 1.04932, 1.01011, 0.953679, 1.06104, 0.934296, 1.06546, 0.946006, 1.00681, 1.09922, 0.814724, 1.20492
0.771307, 1.09304, 0.956781, 1.09764, 0.836575, 1.10739, 0.928642, 1.14932, 0.970428, 1.0952, 0.742037, 0.916919, 0.761067
1.15542, 0.894486, 1.05366, 1.09768, 0.876912, -0.720735, -1.23175, -0.777955, -1.20943, -0.865641, -0.95313, -1.04221, -0.913182
-1.35112, -1.05037, -1.33701, -1.03811, -1.03353, -0.753273, -0.935175, -1.06163, -1.16265, -0.933836, -1.1246, -0.978535, -1.37885
-0.816987, -0.939445, -0.959803, -1.02528, -1.00889, -0.978749, -1.02017, -0.989579, -0.988431, -1.04237, -0.972764, -0.984468, -1.09619
-0.901575, -0.918854, -0.68678, -1.11133, -1.16369, -1.19399, -0.745309, -0.939579, -1.02825, -1.00691, -1.06963, -1.11174, -1.01689
-1.16378, -0.983608, -1.00995, -0.95154, -1.03593, -0.990307, -0.982784, -1.05228, -0.893072, -1.15122, -1.00208, -0.858145, -0.558007
-0.567998, -0.333941, -0.200085, -0.252201, 0.362949, 1.1348, 1.48524, 1.1276, 0.706316, 1.14604, 0.696533, 0.806866, 0.834333
0.986734, 1.07059, 0.993921, 1.08417, 0.913236, 1.06054, 0.960579, 1.02597, 0.985455, 0.996796, 1.02416, 1.01271, 0.986399

-1.75165, 0.0493313, -0.86472, -0.62807, -1.40576, -0.858892, -1.13289, -0.859079, -0.888502, -0.762544, -1.37013, -1.24955, -1.78492
-0.243675, -1.40184, -0.723611, -1.1049, -0.946261, -1.03091, -0.98562, -1.01596, -0.935055, -1.17569, -0.828277, -0.755951, -1.16504
-1.49068, -1.2502, -1.17893, -0.836264, -1.15581, -1.18413, -1.06754, -0.745851, -0.85747, -1.02815, -1.0524, -1.03348, -0.965575
-1.04358, -1.0757, -1.08307, -0.891574, -1.07926, -0.929249, -1.07087, -0.928322, -1.07796, -0.902366, -1.10324, -1.00916, -0.976742
-0.721157, -0.848693, -0.91824, -1.12068, -0.874216, -1.14517, -0.999508, -0.908206, -0.787156, -0.894102, -1.01641, -1.02585, -0.934839
-1.00012, -0.897402, -0.956356, -1.20638, -1.03623, 0.463128, 1.19599, 0.845732, 1.15149, 0.871213, 0.998847, 1.06052, 1.29153
0.823456, 1.19978, 1.07675, 1.14085, 0.799956, 0.833172, 1.04808, 1.11621, 0.949343, 1.06156, 1.17132, 0.96347, 0.632322
0.737623, 0.970051, 0.93947, 1.04951, 0.992898, 0.980608, 1.03784, 0.94256, 1.07619, 0.933739, 0.986109, 1.07869, 1.09803
1.07589, 1.02348, 0.998563, 0.88343, 1.07246, 1.08969, 0.963597, 0.873768, 0.870652, 1.05985, 1.24267, 1.13694, 1.22641
1.0503, 1.14311, 0.839945, 1.00367, 1.05088, 0.945571, 1.04849, 0.966996, 0.971834, 1.19256, 0.820094, 0.359799, -0.46756
-0.237524, -0.425826, -0.367956, -0.670907, -1.11611, -1.39699, -1.36838, -0.869954, -0.8518, -0.813791, -0.822061, -0.784913, -0.932285
-0.788327, -1.00681, -1.25207, -0.939234, -0.936078, -1.0909, -0.909966, -1.08694, -0.921363, -1.04021, -1.0386, -0.99188, -0.982593
-0.909966, -0.94009, -0.849195, -0.993418, -1.03653, -0.982856, -1.07826, -1.01974, -0.898011, -1.06284, -0.993572, -1.04279, -0.879343
-1.04316, -0.938256, -1.01043, -1.01693, -0.994848, -0.982904, -1.04141, -0.92517, -1.12919, -0.808541, -1.13012, -1.13182, -1.20477
-0.838955, -1.13297, -0.930968, -0.889142, -0.746028, -1.06773, -1.14271, -1.01846, -0.715682, -1.24653, -1.50794, -0.793028, -0.938478
-0.573587, -0.879521, -0.883718, -1.09759, -1.05979, -0.12888, 1.22415, 0.887923, 1.02707, 1.08543, 0.843358, 0.980431, 1.01238

-1.05369, 0.717557, 2.00502, 0.594774, 1.17991, 0.824319, 0.922071, 1.04712, 1.14069, 0.749456, 1.46301, 1.19771, 0.612414
0.706247, 0.952737, 0.877348, 1.03357, 1.02545, -0.841982, -1.00292, -0.974802, -1.07214, -0.902886, -1.03477, -1.1246, -1.11861
-1.07278, -1.05554, -0.651948, -1.06177, -1.12857, -0.81233, -1.02112, -1.12493, -1.18991, -0.647907, -0.944052, -0.978569, -1.40011
-1.01992, -1.0627, -0.914277, -1.14515, -0.887112, -1.03923, -1.03092, -0.916111, -1.10669, -0.928478, -0.966558, -1.05078, -1.08807
-0.888851, -1.08638, -1.15628, -1.00964, -0.874859, -0.947963, -0.990468, -1.15263, -1.01262, -0.995614, -0.803168, -0.819439, -0.829403
-0.956379, -1.02014, -1.10367, -0.932649, -1.03531, -0.987396, -1.00341, -0.864704, -1.00141, -1.25003, -0.988219, -0.517941, -0.254475
-0.403635, -0.152379, 0.0950148, 0.60803, 0.901915, 1.34527, 1.15684, 0.974916, 0.961335, 0.880059, 0.793978, 0.880786, 0.803091
0.842271, 1.04479, 1.17581, 0.921069, 0.987697, 1.05236, 0.928536, 1.08618, 0.900404, 1.09567, 0.969682, 0.943059, 1.0922
1.01035, 0.944074, 0.855273, 1.16971, 0.989219, 0.963662, 0.986704, 1.11824, 1.03385, 0.904681, 0.757792, 0.824057, 0.912244
0.95731, 1.07564, 1.12174, 0.94631, 0.984488, 1.03757, 0.9663, 1.01317, 1.02971, 0.906539, 1.08085, 1.12548, 0.917246
1.30102, 0.988332, 1.05649, 0.874631, 0.794131, 0.919084, 1.2264, 1.08954, 0.980076, 1.0753, 0.811429, 0.893179, 0.749942
0.841499, 0.821449, 1.08746, 1.11211, 0.881899, -0.670144, -1.23782, -0.802324, -1.14118, -0.997769, -0.799937, -1.06379, -1.02404
-1.20444, -1.13401, -1.21703, -1.19526, -0.94677, -0.90422, -0.957416, -0.889458, -1.09156, -0.871302, -1.29938, -1.27161, -1.29054
-1.06907, -1.01595, -0.855103, -1.02975, -1.02806, -0.964338, -1.02789, -0.986834, -0.987156, -1.0457, -0.982501, -0.880065, -1.07929
-0.859248, -0.976303, -0.922226, -1.2622, -0.918082, -1.01982, -0.976697, -1.08283, -0.999107, -0.997681, -0.499769, -0.632479, -0.829689
-0.961166, -1.35092, -1.13202, -0.830811, -1.08661, -0.973501, -0.987605, -1.05021, -0.901257, -1.11769, -1.06069, -0.850627, -0.660941

1.78099, -0.700084, 0.868639, 0.755283, 1.26689, 0.963601, 1.33018, 0.845863, 0.940115, 1.19964, 0.677006, 0.95738, 0.916145
0.530474, 0.954398, 1.02028, 1.1395, 0.868659, 1.07625, 0.951554, 1.05532, 0.916996, 1.08072, 1.11042, 0.131278, -0.056578
-0.203281, -0.165877, -0.504566, -0.957142, -1.04302, -1.28226, -1.09387, -0.804225, -0.751831, -0.97212, -1.37604, -1.04296, -0.988861
-0.766074, -0.916069, -1.1764, -0.871858, -1.04467, -0.985807, -1.01294, -0.99127, -0.974234, -1.08374, -0.990339, -0.826506, -0.878294
-0.649328, -0.854994, -0.948305, -0.937571, -1.207, -1.24229, -0.969719, -0.88755, -0.860591, -0.959357, -0.984659, -1.03818, -0.833056
-1.00612, -1.00176, -1.1308, -0.946994, -0.987552, -1.02011, -0.986017, -1.0125, -0.986111, -1.00792, -1.0099, -0.98265, -1.02077
-0.723875, -0.952969, -0.966089, -1.09655, -1.03601, -0.985034, -0.957678, -0.900881, -1.00383, -0.99918, -0.765714, -0.916824, -0.670536
-0.980927, -0.739532, -1.06607, -1.19353, -1.03759, 0.402428, 1.20965, 0.85015, 1.11751, 0.96271, 0.852617, 1.17141, 1.09545
1.1387, 1.07483, 1.11826, 1.07374, 0.938768, 1.01056, 0.811363, 1.00397, 0.961809, 1.22955, 1.21925, 1.06789, 0.945889
1.24117, 0.878633, 0.856159, 1.08936, 0.981109, 0.990453, 1.02057, 0.975734, 1.01111, 1.03947, 0.944127, 0.838181, 0.901997
0.892173, 1.01988, 1.15069, 1.12685, 1.14855, 1.11205, 0.71824, 0.84289, 1.11066, 1.1147, 1.12824, 1.0263, 1.02628
0.855188, 1.00925, 0.995543, 0.944331, 1.04897, 0.977469, 0.996757, 1.0431, 0.860848, 1.32164, 0.791319, 0.219757, -0.175037
-0.129446, -0.203358, -0.251049, -0.695052, -1.18978, -1.20918, -1.17012, -1.20669, -0.923498, -0.834762, -0.966388, -0.442465, -0.589318
-0.105237, -0.901182, -1.29026, -1.00373, -0.881999, -1.11855, -0.901005, -1.08187, -0.939069, -1.01583, -1.04518, -1.03663, -0.973889
-0.80453, -0.858018, -0.955649, -0.879074, -0.964514, -1.2467, -0.873391, -0.99048, -0.963508, -1.08809, -0.953308, -1.23406, -0.936798
-1.33878, -0.895567, -0.920373, -1.09512, -0.941117, -1.02559, -0.999058, -0.979101, -1.042, -0.959121, -0.962643, -1.08573, -1.06518

4.46417, 0.930052, 1.09749, 1.49007, 0.644955, 1.14184, 0.712618, 1.04304, 1.1847, 0.935755, 0.850082, 1.14992, 1.86324
1.13201, 0.987596, 0.966452, 0.988984, 1.06195, 0.90148, 1.11053, 0.912532, 1.01339, 1.10017, 0.850344, 1.09407, 0.883474
1.16444, 1.03017, 0.952572, 0.819228, 1.11135, 1.09527, 1.09347, 0.84846, 0.963047, 0.892577, 1.134, 1.40215, 1.17335
1.52058, 0.841997, 0.979495, 0.975368, 1.04496, -0.771593, -1.04887, -0.937442, -1.0911, -0.930115, -0.969168, -0.963726, -1.37755
-1.09367, -1.28762, -0.970734, -1.13146, -0.916606, -0.867557, -1.06678, -1.04645, -0.940536, -1.07431, -0.946936, -1.01431, -1.02658
-1.01704, -1.05205, -0.863409, -1.13698, -0.930363, -0.988397, -1.08306, -0.861906, -1.1613, -0.885924, -0.973658, -1.09407, -0.924886
-1.28763, -1.10015, -1.09155, -0.954511, -0.936242, -0.976422, -1.08456, -0.945856, -0.991339, -0.927839, -1.07307, -1.10527, -1.21155
-1.09505, -1.02982, -0.943773, -1.0118, -1.0046, -1.0023, -0.993572, -0.881745, -0.964134, -1.30162, -0.962079, -0.494099, -0.352761
-0.477884, -0.287475, 0.0563594, 0.563754, 0.891145, 1.11097, 1.28405, 1.15042, 0.909727, 0.87431, 0.684018, 0.803208, 0.731253
1.10859, 0.937874, 1.22234, 0.944949, 0.960883, 1.06127, 0.940366, 1.0458, 0.991498, 0.927944, 1.13584, 1.03251, 1.13191
0.903181, 1.03351, 0.807421, 0.904353, 0.851506, 1.00234, 1.26314, 1.16295, 0.658621, 0.962398, 0.828012, 0.9335, 1.06787
1.08173, 1.28209, 0.89541, 1.08127, 0.912542, 1.07224, 0.956578, 1.00035, 1.0652, 0.86538, 1.07713, 1.17844, 0.837904
1.26491, 0.924987, 1.15293, 0.686808, 1.16263, 0.821298, 0.870467, 1.17262, 1.28949, 0.892656, 1.07063, 1.0007, 0.891027
0.906118, 0.674486, 0.981158, 1.19592, 0.885137, -0.642488, -1.21362, -0.855638, -1.05847, -1.09353, -0.763747, -1.0531, -0.915856
-1.16128, -0.99498, -1.15725, -1.13406, -1.1395, -0.871337, -0.959841, -0.944957, -0.936682, -1.00977, -1.13544, -1.13017, -1.22741
-1.23224, -1.04885, -0.932228, -0.967058, -1.0588, -0.947368, -1.04278, -0.967321, -1.0185, -0.998044, -1.00685, -0.989615, -0.964539

2.02102, 2.40754, 0.352357, 0.810797, 1.19702, 1.13412, 1.07629, 1.10624, 0.632753, 0.8708, 0.984577, 0.911374, 1.25109
1.40916, 0.944051, 1.2298, 0.928793, 0.936114, 1.07837, 0.956352, 1.00723, 1.01273, 0.969577, 1.11649, 0.766405, 1.06837
0.839374, 1.02187, 1.00192, 1.09649, 1.05932, 0.822247, 1.03078, 1.14773, 1.10347, 0.992922, 0.983785, 0.875749, 0.852964
0.689255, 0.729883, 1.07985, 1.09231, 0.94457, 0.988553, 1.04354, 0.960079, 1.00391, 1.05085, 1.03308, 0.120108, 0.369798
0.0758427, 0.196132, -0.235226, -0.826077, -1.15119, -1.45136, -0.975939, -0.862696, -0.918063, -0.808139, -0.912048, -0.999751, -1.08504
-1.07396, -1.14583, -1.1215, -0.922885, -0.980516, -1.04868, -0.954282, -1.04411, -0.938261, -1.07668, -1.0408, -0.82951, -0.738158
-0.892357, -0.805524, -0.95466, -1.01223, -1.08716, -1.11674, -1.04807, -1.07653, -0.996543, -0.665466, -0.863245, -0.834447, -0.897175
-0.837279, -0.995772, -1.2884, -0.882023, -0.999101, -1.01879, -0.992358, -0.992711, -1.03023, -0.935017, -1.06015, -1.0231, -1.26967
-0.806066, -1.13987, -0.775835, -1.04912, -1.01121, -0.968784, -0.93169, -1.0658, -0.935394, -1.00849, -0.648254, -0.932419, -0.513799
-1.19051, -0.71574, -1.06833, -1.19321, -1.06157, 0.378418, 1.17417, 0.918214, 1.00629, 1.11015, 0.780697, 1.07441, 0.733452
1.0197, 0.828133, 1.23476, 1.21117, 1.03111, 1.09823, 0.676551, 0.835869, 1.27248, 1.2603, 0.707493, 1.16032, 0.915751
1.20795, 0.861694, 1.09357, 0.883176, 1.11073, 0.909136, 1.07785, 0.93023, 1.04855, 1.01928, 0.895824, 0.987398, 1.08455
1.13238, 1.04392, 1.09566, 1.06251, 1.08839, 0.828927, 1.20184, 0.867582, 0.872087, 0.929599, 1.1867, 1.02451, 1.06563
0.956473, 1.03554, 1.11878, 0.852567, 1.07685, 0.981429, 0.979981, 1.06513, 0.843595, 1.29977, 0.890885, 0.252535, 0.0149649
-0.0898486, -0.0945785, -0.491987, -0.780699, -1.00936, -1.18841, -1.16738, -1.15737, -1.02727, -0.856837, -0.841386, -0.742056, -0.703407
-0.645886, -0.871738, -1.1235, -1.10524, -0.85719, -1.1059, -0.931149, -1.03843, -0.997473, -0.949786, -1.08237, -1.00753, -0.984507

-2.47453, 1.76996, 0.932417, 1.31459, 0.951663, 0.868974, 0.935314, 0.825497, 1.19328, 1.29026, 0.986578, 0.585354, 0.126585
0.943141, 1.11832, 0.862659, 1.12383, 0.917631, 1.03225, 1.02271, 0.92834, 1.07822, 1.02889, 0.806883, 1.02833, 1.01965
1.063, 1.10317, 1.09343, 1.09536, 1.09521, 1.03662, 1.00449, 0.738989, 1.01821, 0.960694, 1.2131, 1.06607, 1.14495
0.94136, 1.10092, 0.931114, 0.997328, 1.02987, 0.95127, 1.05285, 0.971289, 0.974572, 1.04426, 1.12563, 0.804719, 1.0514
0.712455, 0.910617, 0.587367, 0.937174, 1.13801, 1.29793, 1.04394, 0.758409, 1.08556, 0.875403, 0.973251, 1.03489, 1.10755
1.01686, 1.08389, 0.968675, 1.0165, 0.984106, -0.638837, -1.14592, -0.854438, -1.14953, -0.930278, -0.890447, -1.00482, -1.48379
-1.17254, -1.27195, -1.11196, -0.946312, -1.01678, -1.05437, -0.922952, -0.895965, -0.787123, -1.37193, -1.30305, -0.939007, -0.751271
-0.939043, -0.981402, -0.815025, -1.13104, -0.961096, -0.964715, -1.09097, -0.877773, -1.10202, -1.00979, -0.86051, -1.00517, -0.83907
-1.04309, -0.98246, -1.21165, -1.08189, -1.08523, -0.939267, -1.00917, -0.866186, -1.04646, -0.826526, -1.22371, -1.23226, -1.29473
-1.04659, -1.02232, -0.961921, -0.97141, -1.02432, -1.00482, -0.976223, -0.918538, -0.904615, -1.34727, -1.00186, -0.55737, -0.267675
-0.193025, 0.0415367, 0.322872, 0.217878, 0.841347, 1.08687, 1.21804, 1.30339, 0.803617, 0.793495, 0.89688, 1.23465, 1.15489
1.33493, 0.923995, 0.936782, 1.1461, 0.865302, 1.10371, 0.921723, 1.05076, 0.997467, 0.91294, 1.18806, 0.829212, 1.13668
0.849171, 1.10653, 0.993152, 0.937997, 0.910039, 1.07993, 1.02752, 0.954906, 1.06957, 1.07948, 0.973384, 0.828518, 0.808159
0.778582, 0.939981, 1.00788, 1.09007, 0.897497, 1.0783, 0.9559, 1.00237, 1.04557, 0.936279, 0.969704, 1.06564, 1.03041
1.19192, 1.15742, 1.10933, 1.12285, 0.935411, 0.803871, 0.87136, 1.07571, 1.29573, 1.02997, 1.04922, 0.97422, 1.16075
0.8189, 0.82142, 0.845753, 1.22739, 0.91618, -0.615784, -1.20472, -0.877201, -1.03359, -1.08501, -0.880371, -0.918698, -0.956559

-0.932281, -2.46143, -0.540452, -1.5152, -1.08355, -0.648496, -0.598667, -1.48336, -1.21865, -1.14183, -0.766503, -0.870464, -0.75726
-1.22698, -0.768991, -0.86792, -1.21602, -0.808405, 0.904477, 0.985321, 0.99102, 1.07396, 0.841702, 1.21948, 0.931077, 0.899285
0.863294, 0.863737, 0.796835, 0.985305, 1.05233, 1.06152, 1.02419, 1.13101, 0.944736, 0.748329, 0.943733, 0.955312, 1.02576
0.768497, 1.00561, 1.11943, 1.05305, 0.862204, 1.11191, 0.947308, 1.00103, 1.01571, 1.03984, 0.828268, 1.14283, 1.31717
1.27111, 1.19287, 0.965698, 1.05245, 0.910392, 0.888004, 0.946079, 1.244, 1.03301, 0.900694, 1.03625, 0.91007, 0.718999
0.944131, 0.946167, 0.954461, 1.06617, 1.01851, 0.913402, 1.11218, 0.899204, 1.04336, 1.07502, 0.894701, 0.399147, 0.332901
0.111636, 0.309864, -0.217738, -0.964815, -1.10719, -1.10838, -1.2028, -1.04573, -0.988067, -0.75782, -0.322826, -0.903195, -1.02441
-1.24076, -1.27753, -1.14643, -0.958109, -0.926035, -1.09062, -0.930653, -1.04359, -0.979923, -0.978046, -1.11841, -0.931058, -1.03144
-0.902518, -0.991772, -0.753004, -0.88722, -1.01052, -1.08191, -1.17903, -1.08639, -0.918918, -0.786629, -0.961862, -0.804626, -0.95187
-0.731152, -0.88631, -1.21922, -0.998273, -0.923539, -1.0525, -0.989415, -0.967274, -1.08774, -0.855221, -1.11128, -0.953076, -1.52471
-0.976298, -1.17993, -1.02162, -1.05626, -0.68882, -1.16103, -0.872499, -1.12064, -0.865389, -0.946916, -0.851081, -0.87428, -0.730141
-0.950637, -0.95551, -0.823144, -1.30755, -1.0351, 0.32013, 1.17644, 0.92843, 0.999853, 1.0674, 0.917336, 1.02646, 0.904377
