12
64

-0.556856, -0.441045, -0.211348, -0.00925185, 0.350082, 0.778653, 1.07846, 1.20514, 1.28469, 1.04465, 0.892205, 0.689037, 0.831364
0.599614, 0.898989, 0.975008, 1.08505, 0.96722, 1.00335, 0.998057, 1.01364, 0.967035, 1.05302, 0.951817, 1.05499, 0.716049
0.965929, 0.822934, 1.05358, 1.08963, 0.979189, 0.921499, 1.03843, 1.13141, 0.993355, 0.913293, 0.890109, 0.830876, 0.889476
0.848675, 0.965496, 1.16763, 0.923641, 1.01289, 1.00844, 0.98643, 1.0137, 0.984753, 1.02705, 0.94245, 1.08404, 1.06063
1.06008, 1.02483, 0.963562, 0.971437, 0.911757, 1.04755, 1.11625, 0.997662, 0.856586, 0.868008, 1.0963, 1.12292, 1.10671
1.10962, 1.08827, 1.00199, 0.929328, 1.06806, 0.946491, 1.04393, 0.96419, 1.0168, 1.02089, 0.975288, 0.87151, 1.21848
0.979285, 1.1583, 1.02492, 1.0399, 0.996149, 1.01085, 1.04698, 0.87081, 1.00706, 1.14148, 0.96901, 0.897553, 0.900159
0.89938, 1.018, 1.00522, 0.994058, 1.00564, 0.993385, 1.00712, 0.997346, 0.991325, 1.0098, 1.03587, 0.927143, 0.972409
0.998706, 1.00332, 1.02081, 0.998359, 0.927569, 1.02186, 1.10577, 0.931334, 1.0764, 0.947047, 0.988898, 0.869388, 1.00837
0.777831, 1.02642, 1.01994, 1.00782, 0.990085, 1.00376, 0.997231, 1.00844, 0.986253, 1.00519, 0.992199, 1.06143, 1.06619
1.07335, 1.03448, 0.992623, 0.955542, 0.944141, 0.993997, 0.938836, 1.09746, 1.02297, 0.999826, 1.10051, 0.956595, 1.01095
0.88497, 0.988219, 0.93166, 1.04208, 0.99272, 1.00763, 0.971541, 1.05597, 0.926689, 1.05487, 0.984834, 1.01372, 1.09302
0.977979, 1.04342, 1.00402, 1.03127, 0.834212, 1.03507, 1.02919, 1.04793, 0.974689, 1.06802, 0.965915, 0.878876, 0.761487
0.902697, 0.894635, 1.14852, 0.925338, 1.01054, 1.02551, 0.961361, 1.0335, 0.987423, 0.994215, 0.983207, 1.02157, 1.17052
0.966414, 1.08793, 0.958208, 1.00051, 0.978905, 1.07307, 0.944332, 0.902187, 1.05027, 1.12141, 0.935287, 1.0317, 0.882333
1.12392, 0.936651, 1.0234, 0.992085, 1.00241, 0.989237, 1.0316, 0.939431, 1.08553, 0.921549, 1.01447, 1.13448, 0.748481
1.0445, 0.820589, 0.961485, 0.938381, 1.0414, 1.00224, 1.17141, 0.870588, 1.00123, 0.889845, 1.01831, 0.993369, 1.10952
0.89614, 0.978752, 1.09174, 0.983531, 0.964873, 1.04061, 0.964849, 1.04019, 0.936692, 1.07471, 1.01372, 0.916901, 0.714912
0.909808, 0.820139, 1.04798, 1.08234, 0.954485, 0.989819, 1.08417, 0.998655, 1.10678, 0.97051, 0.906922, 0.850906, 0.891098
0.828907, 0.903311, 1.0644, 1.02324, 1.00004, 0.960745, 1.0553, 0.951662, 1.03228, 0.952156, 1.03977, 1.24822, 1.20588
1.1244, 1.11736, 0.975276, 0.734634, 0.321963, 0.0980402, -0.32145, -0.96599, -1.14612, -1.20127, -1.32327, -1.16838, -1.28329
-1.0981, -1.14204, -0.812839, -0.913647, -1.11789, -0.951917, -0.992032, -1.0338, -0.959354, -1.05116, -0.928888, -0.988791, -0.97447
-1.03261, -1.02273, -1.14485, -1.07618, -0.939389, -1.00895, -0.97075, -0.96142, -0.954149, -1.02389, -1.13587, -1.14948, -1.09272
-1.12584, -0.991728, -0.915825, -1.0377, -0.988451, -0.997005, -1.02198, -0.955374, -1.05815, -0.962115, -0.98084, -1.0176, -1.1008
-0.979578, -1.05219, -0.986926, -1.02359, -1.03046, -0.923139, -0.982012, -1.09417, -1.00538, -1.02883, -0.909833, -0.926614, -0.798303
-0.954144, -0.888379, -1.09979, -0.999566, -0.974559, -1.00997, -1.01081, -0.977231, -1.02457, -0.962312, -1.08802, -0.994439, -0.759685
-0.964425, -0.830261, -0.945644, -0.93121, -1.03387, -1.04929, -1.09457, -0.883282, -1.1202, -0.921284, -0.917468, -0.878447, -1.09226
-0.828264, -1.10882, -0.974108, -1.02308, -0.985975, -1.00815, -0.982927, -1.04295, -0.921985, -1.08456, -1.0114, -0.840679, -1.17693
-0.809905, -1.0364, -0.859783, -1.12581, -1.05715, -1.07272, -0.862086, -0.91821, -1.05612, -1.16145, -1.06922, -1.10284, -0.909561
-1.12799, -0.888266, -0.932722, -1.04127, -0.998772, -0.995853, -0.994072, -1.01561, -0.988032, -0.992176, -1.0044, -1.04555, -1.01557
-1.06446, -1.019, -0.961625, -0.955398, -1.03024, -1.02439, -0.970691, -0.926829, -1.05449, -0.996564, -1.11944, -0.976099, -0.978081
-0.884679, -0.88715, -1.13146, -0.91146, -1.02236, -1.0224, -0.958737, -1.04005, -0.978926, -0.999948, -0.968224, -1.13334, -0.952518
-1.11941, -1.00145, -1.01031, -0.774181, -1.08576, -1.07153, -0.966735, -1.02714, -0.882685, -0.990937, -1.00041, -1.20817, -1.09172
-1.2885, -1.00505, -0.939372, -1.03561, -0.990522, -0.977762, -1.05338, -0.921194, -1.08913, -0.934912, -0.984133, -1.13378, -1.03329
-1.04653, -0.993248, -0.896144, -0.945058, -1.0099, -1.00617, -1.00711, -0.983162, -1.08869, -0.903255, -1.04075, -1.08659, -1.11708
-1.05866, -0.99509, -0.925659, -1.02914, -1.03433, -0.941571, -1.04907, -0.978304, -0.99799, -0.974954, -1.10112, -0.952635, -1.02054
-0.939852, -1.02463, -1.0168, -0.923241, -0.900757, -0.966683, -1.0454, -1.09248, -1.03588, -0.955598, -1.04254, -1.009, -1.05808
-0.968277, -1.05045, -0.858434, -1.07088, -0.990207, -1.01292, -0.966048, -1.03111, -1.00603, -0.943631, -1.13821, -1.00838, -0.975377
-1.0626, -1.03724, -1.00836, -0.906071, -1.10854, -0.884985, -0.916449, -0.994523, -1.11308, -1.12433, -1.13114, -0.901468, -1.02164
-0.806173, -0.988625, -0.902468, -0.931166, -1.09319, -0.945001, -0.995149, -1.06872, -0.978458, -0.967982, -1.01615, -1.04857, -1.10522

2.84972, 0.449955, 1.12155, 1.58876, 1.31877, 0.606694, 0.571895, 1.00573, 1.46509, 0.630211, 1.55008, 1.06674, 1.80889
0.465496, 0.959033, 1.07307, 0.726153, 1.30442, 0.760883, 1.16387, 0.905483, 1.0224, 1.04266, 1.00497, 0.840351, 0.908052
0.767611, 0.892333, 0.922587, 1.00808, 1.24811, 1.20196, 0.913713, 0.801175, 0.68848, 1.14987, 1.04881, 1.42729, 1.05534
1.5789, 1.11507, 0.960437, 0.90529, 1.04038, 1.03395, 0.919701, 1.10412, 0.895496, 1.05612, 1.08431, 0.84612, 0.790469
0.735805, 0.809385, 0.987501, 1.12033, 1.01743, 1.0285, 0.968385, 1.17657, 0.893679, 0.782139, 1.0364, 1.01269, 0.908078
0.995811, 0.882534, 1.22296, 0.921357, 0.967109, 1.05939, 0.954375, 1.01858, 1.00796, 0.981902, 1.02901, 0.873056, 1.24586
0.925984, 1.19384, 1.00411, 0.898091, 1.02093, 1.191, 0.881564, 0.979405, 0.895269, 1.0371, 1.07338, 1.2859, 1.06148
1.37188, 0.948236, 0.85204, 1.14293, 0.909552, 1.03799, 0.998655, 0.988362, 0.976394, 1.14018, 0.851524, 0.293273, -0.181675
-0.0265717, -0.248477, -0.407578, -0.77035, -0.883872, -1.18511, -1.29542, -1.06219, -0.851638, -0.812973, -0.756471, -0.893505, -0.905921
-0.985373, -1.08467, -1.17151, -0.927177, -0.977922, -1.05572, -0.936286, -1.06066, -0.956412, -1.0029, -1.04241, -1.05523, -0.838688
-1.05311, -0.899537, -0.968793, -0.787968, -1.01583, -1.20818, -1.04248, -0.888914, -0.985798, -0.835615, -0.987545, -1.16524, -1.1454
-1.17723, -1.04041, -1.0461, -0.948919, -1.01549, -0.999068, -1.00414, -0.982645, -1.03418, -0.958459, -1.03103, -0.93245, -1.3893
-0.841853, -1.18446, -0.937302, -1.01782, -0.786539, -1.2447, -0.921393, -1.08753, -0.765061, -1.09743, -1.12629, -1.0671, -0.887033
-1.13723, -0.955711, -0.928848, -1.09406, -0.922061, -1.05463, -0.962628, -1.0302, -0.961645, -1.05791, -0.961771, -0.990825, -0.883048
-0.943675, -0.845489, -0.910798, -1.19258, -1.0315, -0.928186, -1.05947, -0.910613, -0.993642, -1.18685, -1.08959, -0.836742, -0.916273
-0.745859, -0.929849, -0.962226, -1.0781, -0.954812, -1.01222, -1.00716, -0.982985, -1.01993, -0.985666, -0.982621, -1.02446, -1.17837
-1.09437, -1.13826, -1.0652, -0.956817, -0.809773, -1.04492, -1.10131, -0.934396, -0.977996, -1.10392, -1.0685, -1.02259, -0.978227
-0.988757, -0.952286, -0.924727, -1.04967, -1.00474, -0.970609, -1.03416, -0.969548, -1.02433, -0.975031, -1.03398, -1.00367, -0.898454
-0.96805, -0.920405, -0.972715, -0.994177, -1.11192, -0.940191, -0.962619, -0.97944, -0.950921, -1.17458, -1.10077, -1.02764, -0.987918
-1.0059, -0.948381, -0.931646, -1.01935, -1.0229, -0.974093, -1.01125, -1.01274, -0.956305, -1.06717, -0.94457, -1.02094, -1.11149
-0.985953, -1.03218, -0.957963, -0.993074, -0.892243, -1.05083, -1.15295, -1.07863, -0.677234, -0.865278, -1.08385, -1.17406, -1.10601
-1.24382, -1.15416, -0.994457, -0.935371, -1.02114, -1.02215, -0.9561, -1.04712, -0.970382, -0.990911, -1.03999, -0.971482, -1.09122
-1.03011, -1.08309, -0.99719, -0.919437, -0.964097, -1.00472, -1.12154, -0.958552, -0.947989, -1.00679, -0.930501, -0.993596, -0.943197
-1.01264, -1.00715, -1.03424, -1.01183, -0.961935, -1.02875, -0.997326, -0.967901, -1.06856, -0.917363, -1.051, -1.01333, -0.848967
-1.0038, -0.931084, -1.02027, -0.957857, -1.1005, -0.938876, -1.06771, -1.01375, -0.849457, -1.02798, -1.08521, -0.836163, -0.987054
-0.764921, -1.08025, -1.05876, -0.92947, -1.05422, -0.94897, -1.05216, -0.954541, -1.01962, -1.01342, -1.00768, -1.03424, -0.774496
-1.04214, -0.872907, -0.93733, -0.831091, -1.11604, -0.974724, -1.2009, -1.07716, -0.835235, -0.825254, -1.01836, -0.824342, -1.03702
-0.72451, -1.09711, -1.0712, -1.00159, -0.9596, -1.03615, -0.969598, -1.03568, -0.957669, -0.985449, -1.21099, -0.959767, -0.913216
-0.76745, -0.816474, -0.481684, -0.119833, 0.341633, 0.710856, 1.00596, 1.10522, 1.1726, 1.05572, 1.10764, 1.08202, 1.09929
1.01436, 0.938484, 0.812801, 1.09363, 1.01578, 0.953908, 1.03877, 0.979496, 0.998694, 1.01437, 1.02222, 0.912225, 0.968107
0.983349, 1.01703, 1.04277, 0.923524, 1.07467, 1.04511, 0.938374, 1.01349, 0.993819, 1.09263, 1.01474, 0.965538, 0.899357
0.958186, 0.893745, 0.989645, 1.08457, 0.917447, 1.0645, 0.950366, 1.03597, 0.982027, 0.992875, 1.02481, 0.970072, 1.13584
0.897667, 1.04965, 0.989076, 1.07063, 0.8951, 0.998909, 0.927811, 1.10514, 1.13102, 1.04508, 0.823398, 0.856909, 0.648427
0.93464, 0.807088, 1.17129, 0.965463, 0.988396, 1.01797, 0.98384, 1.01629, 0.975618, 1.03751, 0.975267, 0.976519, 1.02239
0.912234, 0.977481, 1.0091, 1.07419, 0.869637, 1.1507, 0.931948, 0.995955, 1.05723, 0.940079, 0.94092, 0.898648, 0.992454
0.894643, 1.14424, 0.953402, 1.0173, 0.988734, 1.00918, 0.990103, 1.01697, 0.967913, 1.04044, 0.991976, 0.986782, 0.938795
0.935292, 0.954343, 0.965351, 0.98761, 1.06975, 1.02146, 0.874715, 1.12181, 0.990971, 1.00752, 0.952144, 1.00713, 1.01133
1.06593, 0.996487, 0.960093, 1.0384, 0.984249, 1.00222, 1.00022, 1.00363, 0.996407, 0.983618, 1.03568, 1.01848, 0.992439
1.04212, 0.983621, 1.0077, 0.93571, 0.972227, 1.04696, 0.983568, 0.957429, 1.00021, 1.05321, 1.04743, 1.0985, 1.0847
1.11151, 0.995151, 0.948731, 0.97661, 1.05468, 0.957031, 1.01979, 0.999299, 1.00004, 0.97313, 1.02701, 1.07316, 1.0003
0.978551, 0.935511, 0.944758, 1.04798, 0.978753, 0.94585, 0.922601, 1.07522, 1.11902, 0.975472, 0.850822, 1.0342, 0.968471
1.12635, 1.01936, 0.951147, 1.05811, 0.939706, 1.0593, 0.950651, 1.02496, 1.01885, 0.928652, 1.09344, 0.947024, 0.972402
0.882486, 0.974509, 0.967891, 1.02733, 1.07132, 0.999805, 0.888981, 1.03956, 1.02883, 1.03043, 0.964387, 0.893273, 0.926212
0.904874, 1.05395, 1.00063, 0.996914, 1.00207, 0.987352, 1.03089, 0.952335, 1.04014, 1.02921, 0.895612, 0.875483, 1.19677
1.06797, 1.2261, 1.16557, 1.16866, 0.94938, 0.84421, 1.06548, 1.03638, 1.01416, 0.977374, 0.891902, 0.875024, 1.00582
0.906876, 1.09088, 0.981549, 1.04287, 0.958463, 1.02008, 0.997681, 0.996581, 0.999805, 0.982359, 1.10039, 0.859328, 1.25267
0.934118, 1.14539, 0.885809, 0.877786, 0.991039, 1.08702, 1.00445, 0.996629, 1.07586, 1.05807, 0.937786, 0.91466, 0.901974
0.919415, 0.972221, 0.902951, 1.11795, 0.958647, 0.987623, 1.02394, 0.996222, 0.968546, 1.0329, 1.01021, 1.06317, 1.05133
1.13062, 1.04775, 1.05987, 0.977276, 0.723261, 0.122722, -0.394498, -0.757635, -1.03018, -1.26563, -1.22961, -1.22709, -1.14741
-1.26014, -1.04944, -0.955718, -0.873667, -1.07541, -1.01983, -0.923167, -1.09776, -0.906663, -1.06592, -0.981941, -1.04081, -0.88829
-1.01544, -0.898557, -0.883248, -0.944405, -1.14306, -1.00585, -1.08931, -0.85348, -0.908995, -1.04518, -1.10736, -1.08105, -1.01383
-1.03917, -0.963825, -1.06443, -0.922693, -1.0495, -0.966207, -1.0358, -0.957716, -1.03471, -0.995658, -1.01511, -0.891021, -1.01649
-0.840599, -0.968908, -0.953415, -1.07979, -1.03494, -1.14972, -0.888981, -0.953602, -0.956906, -1.0322, -1.04728, -0.942729, -1.03226
-0.938121, -1.12946, -0.903859, -1.05541, -0.972565, -1.00141, -1.01817, -0.974175, -1.01817, -1.00065, -0.982587, -0.956305, -1.15865
-1.07806, -1.16501, -1.15468, -0.979419, -0.802333, -0.962591, -1.0898, -1.12766, -1.0027, -0.850259, -0.965349, -1.11534, -1.03209
-1.12172, -0.954512, -0.969929, -1.05644, -0.970741, -1.00498, -1.00179, -1.00172, -1.00534, -0.942339, -1.11523, -1.05805, -0.875387
-0.973402, -0.879138, -0.913449, -0.894916, -0.956397, -1.02024, -1.09234, -1.03858, -0.956439, -0.951004, -0.900074, -0.885117, -1.07091
-0.915213, -1.2116, -0.959843, -0.950614, -1.06614, -0.945746, -1.0388, -0.968306, -1.04112, -0.941032, -1.03293, -1.06448, -1.01516
-1.03024, -0.957757, -0.848592, -1.01279, -1.16443, -0.903439, -0.963128, -0.981757, -0.947378, -1.0729, -1.13722, -0.987035, -1.06733
-0.903777, -1.0133, -0.969999, -1.0154, -0.96314, -1.05808, -0.935379, -1.05617, -0.967246, -1.00668, -0.991516, -1.04475, -0.861716
-1.05271, -0.903562, -0.984699, -1.09486, -1.03157, -0.87057, -1.04975, -1.05352, -1.03634, -0.815009, -1.08252, -0.986042, -1.09593
-0.877078, -0.977113, -1.07155, -0.967122, -1.01162, -0.982289, -1.02813, -0.973562, -0.995229, -1.07344, -0.898829, -0.917827, -1.15662
-1.01165, -1.11635, -1.04735, -1.12008, -0.983109, -0.934963, -1.01511, -1.0525, -0.912171, -1.03445, -1.00289, -1.04728, -0.949654
-1.08858, -0.998865, -1.00859, -0.941913, -1.08093, -0.930678, -1.03669, -1.00751, -0.950492, -1.05357, -0.983605, -1.03387, -1.03535

2.14461, 0.338321, 1.07177, 1.06681, 0.850953, 1.15934, 0.58828, 1.08034, 0.807008, 1.59484, 1.31447, 0.931097, 1.37991
0.560014, 1.34861, 0.294815, 1.39292, 0.887785, 0.997924, 1.0309, 0.984619, 0.945173, 1.19812, 0.7284, 0.909884, 1.09642
1.19344, 1.1277, 1.13674, 1.22382, 1.06939, 0.946877, 0.93088, 0.860699, 1.13391, 0.938481, 0.980817, 1.00179, 1.0754
1.04664, 1.10004, 1.07203, 0.811777, 1.18404, 0.855491, 1.10463, 0.936614, 1.01656, 1.00213, 1.09739, 0.844684, 0.958319
0.670172, 0.881572, 0.857562, 1.0595, 0.995763, 1.16275, 1.09745, 0.88309, 0.793409, 1.01127, 1.05261, 1.33679, 0.988306
1.42077, 0.914795, 1.06329, 0.916827, 1.0422, 1.00346, 0.961896, 1.06002, 0.945171, 0.988906, 1.12437, 0.955614, 0.760838
1.01443, 0.842944, 0.930631, 0.959015, 1.06154, 0.888317, 1.26478, 0.909853, 0.968973, 0.842976, 1.0334, 0.834563, 1.17234
0.692936, 1.16151, 1.06838, 0.938312, 0.995105, 1.03996, 0.956517, 1.02097, 1.02954, 0.918801, 1.00338, 1.26204, 1.10676
1.03339, 0.980362, 0.815194, 0.903508, 0.944669, 1.02605, 1.04683, 0.990683, 0.937077, 1.14004, 0.957018, 1.0872, 0.883437
1.1857, 0.846131, 1.00277, 1.0764, 0.922311, 1.04761, 0.989734, 0.973229, 1.05135, 0.967564, 0.961252, 1.13239, 0.81699
1.04012, 0.835312, 0.894063, 0.99065, 1.13266, 1.05231, 0.972287, 0.917288, 1.01374, 0.908682, 1.0261, 0.968061, 1.14375
0.915568, 1.1126, 1.02231, 0.93968, 1.05435, 0.944818, 1.05612, 0.960217, 0.976025, 1.14628, 0.909245, 0.494386, -0.0187634
0.22943, -0.0515739, -0.23485, -0.716839, -0.890715, -1.14693, -0.966666, -1.18406, -1.16437, -1.01135, -0.75848, -0.666268, -0.711368
-0.708509, -0.909819, -1.0309, -1.14562, -0.849706, -1.10796, -0.930582, -1.03044, -1.02103, -0.93174, -1.00605, -1.18693, -1.24104
-1.07225, -1.11358, -0.837936, -0.810184, -1.05597, -0.942336, -0.975461, -1.19826, -0.906393, -1.00942, -0.901287, -1.02704, -0.833806
-1.14927, -0.905326, -1.06429, -1.00032, -0.985555, -1.00191, -1.01819, -0.959557, -1.05269, -0.984567, -0.889671, -1.18032, -0.879136
-1.15482, -0.976694, -1.1157, -0.975355, -0.993908, -0.898842, -1.02169, -1.05264, -1.1121, -0.83492, -0.823426, -0.974493, -1.07648
-1.02765, -1.11761, -1.03157, -0.940164, -1.05608, -0.945988, -1.05296, -0.952287, -1.03109, -0.985633, -1.0616, -0.92044, -0.669259
-0.855866, -0.803019, -1.09078, -0.971641, -0.988209, -1.19539, -1.0031, -0.84952, -1.00678, -1.05948, -0.877477, -0.898743, -1.07375
-0.965943, -1.17687, -0.944729, -0.999666, -1.01465, -0.983109, -1.01283, -0.997724, -0.986101, -1.01731, -1.02049, -1.02933, -0.717274
-1.02197, -0.791262, -0.952609, -1.00212, -1.10809, -0.971532, -0.951779, -1.04272, -1.08576, -0.944468, -0.951052, -0.79357, -1.04303
-0.712722, -1.11655, -1.01589, -0.954567, -1.05054, -0.956827, -1.03134, -0.980897, -1.01123, -0.984316, -1.00446, -1.07981, -0.965135
-1.10365, -1.00664, -1.00888, -0.864636, -1.01629, -0.990644, -1.01946, -1.00564, -1.0005, -0.999121, -1.02421, -1.03665, -1.03264
-1.01864, -0.99677, -1.00174, -0.952683, -1.06066, -0.952465, -1.02784, -0.992421, -0.99043, -1.01452, -0.98947, -1.01232, -0.941971
-1.04404, -1.01108, -1.12464, -0.921707, -0.907207, -1.09415, -0.955889, -1.0072, -1.07748, -1.02284, -0.964067, -0.824875, -0.842386
-0.77911, -0.882922, -1.16558, -0.948795, -0.971975, -1.06038, -0.934465, -1.05217, -0.981413, -0.976241, -1.01494, -1.05471, -0.881887
-1.11093, -0.979684, -1.0986, -1.00687, -0.900168, -0.940697, -1.03969, -1.03976, -1.15208, -0.881605, -0.937434, -0.861385, -1.01354
-0.794542, -0.94653, -1.07826, -1.01574, -0.963906, -1.01073, -1.02797, -0.928566, -1.10717, -0.909384, -0.995186, -0.988949, -1.02808
-0.947305, -1.02198, -1.09574, -1.21095, -0.911607, -0.894873, -0.99242, -0.993431, -1.08925, -1.04016, -0.981883, -0.93617, -0.923013
-0.9289, -0.931178, -1.02228, -1.01381, -0.998824, -0.980899, -1.02789, -0.984407, -0.967795, -1.10872, -0.897128, -0.911862, -1.02322
-0.96866, -1.02745, -1.11325, -1.07265, -0.889845, -1.08019, -1.00555, -1.03671, -1.00843, -1.00065, -0.910986, -0.9601, -0.873735
-0.991415, -0.905994, -1.04261, -1.04709, -0.956484, -1.01719, -0.994547, -1.0121, -0.972532, -0.998339, -1.13034, -1.05338, -0.692317
-1.00908, -0.769272, -0.86926, -0.33391, 0.17467, 0.602221, 0.96457, 1.17468, 1.07725, 1.19673, 0.987237, 1.00408, 0.870475
1.0966, 0.919757, 0.905988, 1.01782, 1.0549, 0.938965, 1.04049, 0.98801, 0.975376, 1.06171, 0.946998, 1.04325, 0.748074
0.967555, 0.83718, 0.985254, 1.04547, 1.03351, 1.00256, 1.08546, 0.930723, 0.950126, 0.910544, 1.07651, 1.10422, 1.21766
1.09838, 1.09321, 0.915714, 1.01135, 1.02662, 0.957579, 1.05207, 0.935196, 1.08365, 0.895869, 1.10162, 0.993149, 0.942478
0.905938, 0.947271, 0.943391, 0.923385, 1.08128, 1.10477, 0.874206, 0.920629, 1.07239, 1.07771, 1.00685, 1.13576, 1.10578
1.18688, 1.02414, 0.816656, 1.12662, 0.939292, 1.02992, 0.983064, 1.0098, 0.996673, 0.991099, 1.02008, 1.01554, 0.973257
1.0028, 1.00421, 1.0115, 0.928616, 1.01104, 0.955534, 1.02637, 1.11506, 0.927481, 0.969809, 0.926845, 1.10832, 1.02715
1.18124, 0.965858, 0.987539, 1.0351, 0.964473, 1.03125, 0.969821, 1.03519, 0.955456, 1.04492, 0.969621, 1.05897, 0.9897
0.996072, 0.953624, 0.929992, 0.995728, 1.02371, 0.944683, 1.04249, 1.02, 0.964994, 1.08119, 0.94616, 1.06128, 0.953136
1.14063, 0.92135, 1.00373, 1.00299, 1.01403, 0.976865, 1.02506, 0.974658, 1.0313, 0.957047, 1.016, 1.05703, 1.00953
1.03748, 1.00722, 1.01887, 0.993841, 0.97161, 0.94774, 0.994631, 1.03434, 0.964647, 1.03043, 1.06439, 1.04486, 1.02208
1.03371, 0.993819, 1.00005, 0.946167, 1.055, 0.974075, 0.99371, 1.03473, 0.944793, 1.06273, 0.950174, 0.969822, 1.05183
1.11065, 1.07909, 1.03108, 0.923884, 1.17602, 0.932758, 0.936065, 0.991635, 0.92614, 1.05543, 1.124, 1.1483, 1.08028
1.11342, 0.985018, 0.952693, 0.998586, 1.0076, 0.997397, 1.00946, 0.967916, 1.06535, 0.922249, 1.01376, 1.03115, 1.11482
1.09009, 1.11444, 1.09295, 0.942003, 0.839401, 1.0819, 1.10908, 0.926578, 0.882763, 0.965226, 1.17846, 1.02389, 1.14296
0.945002, 1.08744, 0.915395, 1.0458, 0.970589, 1.01427, 1.0004, 0.993852, 0.985473, 1.06963, 0.923456, 1.0026, 0.823423
0.862783, 0.857794, 0.991538, 1.00854, 1.05862, 1.23826, 0.82573, 0.954629, 1.01274, 1.01457, 0.948011, 1.11126, 0.899319
1.21715, 0.884397, 1.07455, 0.976793, 1.00994, 0.980074, 1.02838, 0.975196, 1.00495, 1.02654, 0.91517, 1.21294, 1.00168
1.13626, 0.981636, 0.924765, 0.865387, 0.962203, 1.02156, 0.994163, 1.05974, 1.02066, 1.05649, 1.13121, 0.941453, 0.979928
0.849302, 0.895965, 0.920935, 1.07338, 1.01177, 0.948562, 1.04488, 0.989823, 0.968881, 1.02568, 1.02661, 1.00833, 1.22768
1.10727, 1.22926, 1.09927, 0.839486, 0.777111, 0.462421, -0.206006, -0.641666, -1.15275, -1.26118, -1.16427, -1.04713, -1.10884
-1.00298, -1.0761, -1.02077, -0.860586, -1.06461, -1.01983, -0.948209, -1.03672, -1.02157, -0.88917, -1.13416, -1.05105, -0.932905
-1.00746, -0.947503, -0.959864, -0.89783, -1.00052, -0.951882, -1.02499, -1.09896, -1.0644, -0.876633, -0.861926, -0.864015, -0.998214
-0.871449, -1.10582, -1.02008, -1.01084, -0.962441, -1.03677, -0.975886, -1.01436, -0.97742, -1.05792, -0.906326, -1.07076, -1.01768
-1.07397, -1.06243, -1.05695, -0.889959, -0.88649, -1.12441, -1.09761, -1.02015, -0.861017, -0.908115, -0.94651, -1.10189, -0.990129
-1.17875, -1.00538, -1.07318, -0.948312, -1.02365, -0.979546, -1.02106, -0.992227, -0.96851, -1.09028, -0.896339, -0.986659, -1.10795
-1.04359, -1.08447, -0.979019, -0.998058, -1.06498, -1.02842, -0.898266, -0.977873, -1.07522, -1.05345, -1.04891, -0.969774, -1.02568
-0.932184, -0.972541, -0.94342, -1.03914, -1.00259, -0.97967, -1.01796, -0.993808, -0.998245, -0.996001, -0.986195, -1.04368, -1.12014
-1.02811, -1.05117, -1.03071, -1.07377, -0.88743, -0.899735, -0.968679, -1.07962, -1.14279, -1.04534, -0.926598, -0.953538, -0.807443
-0.969362, -0.821117, -1.09804, -0.961648, -1.02789, -0.983472, -1.003, -1.00634, -0.992196, -1.01293, -0.956304, -1.02558, -0.842211
-1.02702, -0.952989, -1.20627, -1.05275, -0.897875, -0.972412, -1.09904, -0.965574, -0.816854, -1.06783, -1.0867, -0.986581, -1.00346
-0.980526, -1.10346, -0.994719, -0.960105, -1.00713, -1.02047, -0.974589, -1.01041, -1.02101, -0.952492, -1.02033, -1.03474, -1.02275

3.1848, 0.675404, 1.52946, 0.728519, 1.07489, 0.203697, 1.13067, 1.37101, 1.47477, 0.88584, 0.229132, 1.09816, 1.41456
1.26183, 0.957277, 0.896229, 1.15278, 0.94336, 0.971849, 1.08637, 0.862801, 1.17459, 0.871848, 0.909337, 1.2368, 0.825956
1.29679, 0.958349, 1.12122, 0.939109, 1.13547, 0.97864, 0.879386, 0.754157, 1.05812, 1.26101, 1.3495, 1.03592, 1.20488
0.792302, 1.00415, 0.797357, 1.05399, 1.05237, 0.918325, 1.08197, 0.933632, 1.01519, 1.09524, 0.847084, 0.900986, 1.10786
0.993689, 1.0938, 1.03913, 1.09028, 1.1419, 1.08346, 0.826513, 0.946178, 1.04787, 0.857583, 0.844893, 1.20805, 1.14324
1.3893, 1.22642, 0.971794, 0.871458, 1.13381, 0.896273, 1.07522, 0.953811, 1.01167, 1.00337, 1.04461, 0.998017, 1.0968
0.885006, 0.989631, 0.83343, 0.856762, 0.948254, 1.1895, 1.10068, 0.970494, 0.862145, 1.04697, 1.01895, 0.932881, 0.824305
0.915329, 0.933681, 1.08472, 0.981877, 0.993629, 1.00745, 0.991558, 1.01583, 0.973635, 1.02547, 0.986733, 0.973948, 1.11827
1.09681, 1.13602, 1.11413, 0.957435, 0.87262, 0.944472, 1.02726, 1.13825, 1.00582, 1.03224, 0.838852, 0.750691, 0.945618
0.803844, 1.16087, 0.946611, 1.02809, 0.986991, 1.01452, 0.978268, 1.02122, 1.00157, 0.953771, 1.05075, 0.99145, 1.05629
1.02809, 1.06043, 1.05199, 1.06461, 0.84749, 0.959284, 1.09003, 0.914723, 1.11697, 1.00992, 0.984588, 0.876697, 0.93029
0.809282, 0.936823, 1.11513, 0.93752, 1.01188, 1.01298, 0.985, 0.999948, 1.02208, 0.989389, 0.92385, 1.05828, 0.858722
