12
48

-0.816814, -0.684792, -0.926493, -1.22777, -0.853356, -1.06538, -0.982346, -0.983692, -1.04206, -0.970225, -0.945829, -1.06992, -0.967281
-1.08499, -1.03267, -1.14372, -0.969886, -0.967179, -1.05659, -0.904833, -0.909687, -1.09566, -1.09737, -1.08383, -1.07598, -0.937804
-1.06205, -0.826296, -1.04599, -0.957663, -1.05494, -0.94793, -1.04384, -0.968188, -1.0063, -1.03287, -0.961224, -1.02124, -0.8411
-1.01067, -0.909239, -1.03968, -0.975185, -1.01441, -0.99094, -1.07842, -0.996551, -1.00585, -0.976294, -0.953284, -0.818289, -0.933069
-0.777831, -0.997062, -1.09458, -0.974836, -0.984248, -1.02657, -0.971578, -1.02913, -0.972851, -1.01287, -0.986991, -1.07996, -1.02013
-1.11001, -1.06543, -0.983437, -0.884327, -1.03043, -0.892495, -1.01457, -1.09302, -1.06167, -0.991461, -0.952094, -0.86922, -0.976289
-0.895733, -1.05467, -0.966743, -0.989495, -1.04872, -0.944057, -1.05027, -0.955192, -1.04833, -0.934049, -1.05635, -1.02016, -1.09412
-0.939075, -1.02027, -0.97378, -1.00166, -0.951719, -0.995008, -0.967264, -1.02634, -0.963113, -1.05621, -1.07272, -1.09397, -0.991409
-1.09727, -0.996764, -0.9296, -1.01499, -1.00986, -0.990903, -1.00938, -0.98243, -1.02965, -0.974695, -0.992081, -0.951309, -1.1951
-0.985371, -1.10515, -1.00912, -1.07621, -0.937671, -1.03958, -1.00164, -0.956564, -0.976251, -0.975796, -0.915262, -1.02229, -1.05843
-1.07285, -1.11527, -0.9772, -1.02205, -0.952136, -1.04507, -0.970733, -1.01329, -1.00492, -0.961531, -1.07922, -1.02076, -0.676567
-1.08745, -0.837325, -1.046, -0.901181, -1.06798, -0.909686, -1.05958, -1.08408, -1.08644, -0.905782, -0.989392, -0.891995, -1.07588
-0.799505, -0.960369, -0.959403, -1.05894, -1.03545, -0.942096, -0.963117, -0.924868, -1.02729, -1.01369, -1.00656, -1.03936, -0.931416
-0.943994, -0.917281, -0.924371, -1.0439, -1.01481, -1.1541, -1.03781, -0.86915, -0.973571, -0.994398, -0.914883, -0.8879, -0.857773
-0.895191, -0.829003, -0.966874, -0.958792, -1.13137, -0.651256, 0.78405, 1.20239, 0.797197, 1.08675, 1.16427, 0.913007, 0.876243
0.812593, 0.849797, 0.797225, 0.861671, 0.959688, 1.16905, 1.06672, 1.02287, 0.949437, 0.974083, 0.976725, 0.888424, 0.947172
0.900943, 1.01787, 1.0337, 0.986849, 0.999254, 1.01871, 0.957453, 1.06777, 0.913495, 1.08024, 0.993008, 0.860739, 0.91235
0.921053, 0.969055, 1.12782, 1.10902, 1.0077, 0.991469, 0.921748, 0.987102, 1.05816, 1.031, 0.916025, 1.02499, 0.928965
1.059, 0.974661, 1.08083, 0.918217, 1.03938, 0.999876, 0.979069, 1.02433, 0.986226, 1.0079, 0.950412, 1.10884, 0.952336
1.07546, 0.975843, 0.998663, 0.990728, 1.02633, 0.909066, 1.05661, 1.03782, 0.959212, 0.96791, 1.00344, 0.999681, 0.910972
0.986893, 0.900746, 1.14636, 0.928225, 1.00571, 1.01524, 0.993717, 0.980949, 1.04958, 0.941021, 1.01012, 1.04234, 1.14535
0.989312, 1.05961, 0.945674, 0.967761, 1.00071, 1.03179, 0.95518, 0.995407, 1.07768, 0.992348, 0.952376, 0.910188, 0.97383
0.924424, 1.016, 0.971221, 1.06588, 0.949566, 1.01199, 1.02638, 0.942683, 1.07178, 0.947151, 0.990467, 1.09977, 0.921445
1.04296, 0.939621, 0.991496, 0.945028, 0.996257, 0.979411, 1.09664, 0.991905, 0.988754, 0.893729, 1.0429, 1.01136, 1.10011
0.921823, 1.03017, 0.992419, 0.999404, 1.02227, 0.959337, 1.04345, 0.974185, 0.982266, 1.07947, 0.88232, 1.08393, 1.04153
1.0989, 1.02525, 0.974779, 0.977381, 1.02627, 0.977195, 0.952462, 1.00635, 1.09984, 1.11038, 0.957392, 0.983747, 0.893652
1.02773, 0.853555, 0.973148, 1.068, 0.975484, 0.99933, 0.999767, 1.01254, 0.981476, 1.00268, 1.00457, 0.98286, 1.19969
1.02965, 1.11957, 1.0158, 1.08911, 0.849618, 0.954225, 0.998073, 1.00795, 1.05539, 1.00466, 1.03912, 1.04876, 1.06909
1.08848, 1.07418, 0.909934, 0.955866, 1.09737, 0.922027, 1.04033, 0.993191, 0.981636, 1.05715, 0.86657, 0.930652, 1.18863
1.05002, 1.20417, 1.22024, 1.23043, 1.19936, 0.917287, 0.40782, -0.0771699, -0.642208, -0.845523, -1.22668, -1.29782, -1.43071
-1.29658, -1.31953, -1.09889, -0.817893, -1.04249, -1.04063, -0.930136, -1.07718, -0.93207, -1.02957, -1.01667, -1.00846, -1.21563
-1.01274, -1.13183, -0.898743, -0.845678, -0.957559, -1.13814, -0.982212, -1.01885, -0.98423, -0.920296, -0.920687, -1.07852, -0.954575
-1.1655, -1.03054, -1.05877, -0.91637, -1.0575, -0.971897, -1.00718, -1.00692, -0.982769, -1.02619, -0.972061, -1.00383, -1.02019
-0.9562, -0.969221, -0.985037, -1.06054, -0.98799, -1.01719, -1.02282, -0.940538, -0.92188, -1.01127, -1.08167, -1.07916, -1.14187
-1.07353, -1.10669, -0.907082, -1.01335, -1.00524, -0.996826, -1.00388, -0.989068, -1.01975, -0.986665, -0.980445, -1.0038, -1.02268

1.34347, 0.46665, 1.62154, 0.784287, 0.57484, 1.35941, 1.09321, 0.803286, 1.19633, 0.597216, 0.688508, 1.69137, 1.55455
1.78817, 1.15089, 0.836671, 1.07122, 0.956026, 1.03202, 0.975568, 1.01948, 0.983816, 1.00898, 1.05178, 0.826334, 0.965092
0.766898, 0.912201, 0.990761, 1.23696, 1.05346, 0.92838, 0.901312, 1.05108, 1.04452, 1.14959, 0.945894, 0.874854, 0.657628
0.863157, 0.798613, 1.13944, 0.982629, 0.984274, 1.01335, 0.991994, 1.00707, 0.989623, 1.0079, 1.01684, 0.996509, 1.03535
1.06422, 1.0406, 0.927829, 0.911895, 0.972123, 1.03202, 1.17333, 0.887111, 1.01115, 0.943383, 1.00451, 0.942423, 1.12369
0.910374, 1.05619, 0.972977, 1.02746, 0.986549, 1.00197, 0.998372, 1.0114, 0.968769, 1.04921, 1.00156, 0.854361, 0.920602
0.861645, 0.948772, 1.00245, 1.19532, 1.13431, 0.87516, 0.86682, 1.04791, 1.07877, 1.03496, 1.01564, 1.08452, 0.978572
1.12253, 0.934686, 0.972486, 0.98388, 1.04838, 0.958962, 1.01866, 1.00428, 0.98358, 0.99237, 1.06379, 1.02492, 1.00249
0.886925, 0.919323, 0.831046, 0.910412, 1.08213, 1.05445, 0.993223, 0.977826, 0.93998, 1.10396, 1.00251, 0.977695, 0.925606
0.997862, 1.00033, 1.00032, 0.984751, 1.00676, 1.01104, 0.978387, 1.02103, 0.989089, 0.998708, 1.00771, 0.9975, 0.885455
1.07196, 0.935076, 0.980016, 1.01013, 1.13943, 0.934965, 0.990081, 0.928268, 0.999603, 1.00592, 1.12758, 1.05028, 1.16581
0.967176, 1.03677, 0.927821, 1.02429, 1.00307, 0.979314, 1.03875, 0.941101, 1.07689, 0.919844, 1.06227, 1.0058, 0.77279
0.996466, 0.841508, 0.987192, 1.08173, 1.03033, 0.927241, 1.12406, 0.904496, 1.04927, 0.90587, 0.996907, 0.935924, 1.1232
0.852457, 1.04592, 1.05572, 0.962694, 1.01104, 0.996579, 0.996694, 1.02411, 0.929608, 1.12555, 0.926067, 0.873206, 0.940301
0.98184, 0.997897, 1.00977, 1.06568, 1.08167, 1.01064, 1.05192, 0.898723, 0.970592, 1.02041, 0.973668, 1.05466, 1.02186
1.10437, 1.01574, 1.02011, 0.910661, 1.20185, 0.119689, -1.08531, -1.03345, -0.879857, -1.1534, -1.00557, -0.793312, -0.905269
-0.757665, -0.889096, -0.907202, -1.06042, -1.1021, -1.0907, -1.03579, -0.96096, -0.928894, -0.920574, -1.00445, -1.0274, -0.937207
-1.02272, -0.941094, -1.11928, -0.975059, -0.951731, -1.068, -0.930356, -1.07175, -0.930804, -1.04172, -0.995544, -1.01316, -1.06996
-1.14363, -1.10079, -1.0573, -0.856475, -0.934486, -0.95547, -1.12655, -1.0573, -0.907501, -1.07428, -1.10867, -0.946021, -0.834415
-0.843536, -0.798036, -1.07243, -1.03058, -0.972682, -1.00123, -1.01322, -0.98618, -1.00291, -1.02706, -0.924211, -1.00379, -1.23973
-0.986765, -1.14184, -1.02357, -1.08769, -0.908065, -0.982558, -0.952699, -1.06776, -0.988355, -1.04011, -0.888597, -1.02971, -0.911474
-1.18427, -1.01273, -1.00554, -0.961704, -1.04859, -0.96151, -1.01866, -0.999179, -1.0009, -0.966746, -1.04753, -1.11207, -0.905486
-1.03824, -0.921044, -0.889115, -0.862807, -1.0836, -0.955898, -1.06559, -0.958412, -1.08507, -0.983006, -0.897853, -0.910979, -1.04001
-0.894273, -1.07839, -0.995645, -0.982319, -1.01866, -0.995693, -0.988489, -1.01443, -1.00719, -0.947583, -1.07106, -1.03587, -0.981494
-0.925654, -0.942942, -0.917792, -0.985454, -0.948515, -1.06718, -1.02633, -0.98604, -0.979224, -0.976583, -0.947909, -0.951408, -0.988858
-0.955638, -1.09006, -0.991723, -1.01303, -0.964731, -1.03718, -0.980514, -0.991317, -1.02765, -0.990267, -0.977117, -0.980853, -0.898275
-1.09721, -0.98497, -1.10106, -0.949128, -1.05542, -1.04155, -0.986014, -0.92631, -1.03971, -0.971479, -1.02702, -0.974526, -1.04783
-0.921212, -0.977784, -1.06684, -0.948192, -1.03339, -0.973617, -1.01594, -1.01852, -0.922736, -1.06683, -1.105, -0.972717, -0.793552
-0.891136, -0.844852, -0.89486, -0.939343, -0.974973, -0.946255, -1.07443, -0.913755, -0.825607, -0.912721, -1.08658, -1.02596, -1.00839
-0.993285, -0.879333, -1.02326, -1.04409, -0.987865, -1.01775, -1.03977, -0.909317, -0.930624, -0.962952, -1.14382, -1.08446, -1.1873
-0.92214, -1.04781, -0.783212, -0.667877, -0.257017, 0.109573, 0.77223, 0.992637, 1.19727, 1.25219, 1.22255, 1.0669, 1.12312
0.96825, 1.01671, 0.820309, 0.94576, 1.15626, 0.869993, 1.07227, 0.988128, 0.948316, 1.10703, 0.926695, 0.873885, 1.00312
0.91507, 0.998314, 1.03179, 1.121, 1.14425, 1.01066, 0.825024, 0.900435, 1.06757, 1.09377, 1.09895, 1.13687, 1.07089
1.15023, 0.997625, 0.904108, 1.0096, 1.01901, 0.995671, 0.986457, 1.02196, 0.980417, 1.01914, 0.956992, 1.00623, 1.03622
1.0267, 1.05239, 1.06114, 1.06582, 1.0053, 0.922534, 0.942984, 1.04949, 1.03567, 1.00008, 0.986566, 0.935714, 0.918549
0.905869, 0.96772, 1.10183, 0.926433, 1.02297, 1.00474, 0.992404, 0.995376, 1.01821, 0.998181, 0.926752, 1.09381, 1.04841
1.14231, 1.06171, 1.0386, 0.931042, 0.989755, 1.00798, 1.08061, 0.952273, 0.882662, 1.03175, 1.04001, 1.04371, 1.00437
1.02801, 0.981124, 1.03913, 0.995755, 0.969066, 1.03294, 0.981081, 1.00531, 0.997953, 1.00863, 0.98948, 1.07042, 0.979006
0.983557, 0.95354, 0.924133, 0.90528, 0.924248, 1.13236, 1.07813, 1.06239, 0.938666, 0.811406, 0.959657, 0.935259, 0.934197
0.916892, 1.00507, 1.12564, 0.954601, 1.00592, 0.983344, 1.03423, 0.957505, 1.03937, 0.969546, 1.01241, 1.00259, 1.23933
0.954358, 1.13309, 0.945671, 1.0082, 0.873647, 0.991679, 1.00152, 1.11401, 1.02259, 1.00477, 0.9859, 1.09832, 0.904912
1.14433, 0.858954, 0.923678, 1.11588, 0.950957, 1.00299, 1.00491, 1.0128, 0.958099, 1.05384, 0.986854, 0.990281, 0.804801
0.999481, 0.855493, 1.06882, 1.08985, 0.929253, 0.982452, 1.03062, 0.977057, 1.09618, 0.981286, 0.902782, 0.863872, 1.0425
0.845776, 1.10071, 1.01088, 0.95147, 1.03861, 0.998088, 0.960707, 1.06921, 0.936433, 0.993286, 1.07792, 0.991832, 1.05904
0.972044, 1.05269, 1.00528, 0.964999, 0.952116, 0.890762, 0.983901, 1.09258, 1.10289, 1.07178, 0.948705, 0.968802, 0.874472
0.983695, 0.873965, 0.99057, 1.06873, 0.902335, 1.17115, 0.622635, -1.00726, -1.12646, -0.88202, -0.953026, -1.05057, -1.15344
-1.14515, -1.14887, -1.12431, -1.06914, -0.962596, -1.00286, -0.896928, -0.928094, -1.01854, -1.01046, -1.07423, -1.0827, -1.11861
-1.07794, -1.13982, -0.930043, -0.935006, -1.08031, -0.946235, -1.02991, -0.984028, -1.00985, -1.00097, -0.959744, -1.03481, -1.06054

-0.0801589, -0.744321, -0.208611, -1.45756, -1.7869, -0.254833, -1.21543, -0.578845, -1.49978, -1.03224, -0.931132, -0.445511, -0.749971
-0.462291, -1.14782, -1.0868, -0.909346, -1.06129, -0.957839, -1.02757, -0.997642, -0.955244, -1.09096, -0.946552, -1.00714, -0.880442
-1.01119, -0.947217, -1.01791, -0.828486, -0.986331, -1.1741, -1.07819, -1.0672, -0.733789, -0.975199, -0.937273, -1.05044, -0.942885
-1.06661, -1.06819, -1.0707, -0.919263, -1.09112, 0.478797, 1.15719, 0.888389, 1.0915, 0.944833, 1.02251, 0.906446, 0.92177
0.960959, 0.986679, 1.07484, 1.10762, 1.14039, 0.868681, 0.870018, 1.03734, 1.1415, 1.03591, 1.02215, 0.878581, 0.877367
0.753745, 0.899106, 1.05298, 1.02225, 0.959241, 1.03524, 0.973443, 1.02646, 0.956812, 1.07264, 0.943271, 0.927273, 0.987699
0.927147, 0.964449, 1.05455, 1.19052, 0.933106, 0.946633, 1.04671, 0.988036, 0.977061, 1.04571, 0.982146, 0.99593, 0.918178
1.04568, 0.931885, 1.06427, 0.954877, 1.04005, 0.958369, 1.03847, 0.976973, 0.992542, 1.03678, 0.99278, 0.946372, 1.0069
0.873239, 0.943897, 0.867204, 1.09849, 1.1076, 1.01065, 0.909957, 0.945071, 1.07561, 1.05782, 1.04187, 1.05168, 1.05129
1.06712, 0.919216, 0.944258, 1.06466, 0.965826, 1.01747, 0.982688, 1.02227, 0.989726, 0.956152, 1.08931, 1.02281, 0.949435
1.03688, 0.993102, 0.967346, 0.9038, 1.01119, 0.981728, 0.953958, 1.04137, 1.09191, 1.01596, 1.01513, 0.940198, 1.06632
0.90499, 0.972456, 0.965607, 1.01536, 1.0181, 0.977594, 1.01215, 0.995454, 1.00923, 0.986593, 0.967058, 1.09543, 1.04294
1.12926, 0.970667, 0.960465, 0.997846, 1.03675, 1.01251, 0.961352, 0.880534, 1.00874, 1.09598, 1.14075, 1.15293, 1.0599
1.11901, 0.925011, 0.948741, 1.01115, 1.00857, 0.990235, 1.01403, 0.973904, 1.04052, 0.957548, 1.00926, 1.09363, 0.907229
1.02733, 0.897371, 0.908406, 1.01271, 1.0196, 0.926917, 1.13701, 1.01511, 0.896498, 0.958355, 1.09295, 0.921031, 0.914048
0.815038, 0.970531, 1.07736, 0.987933, 0.974186, 1.02675, 0.98399, 1.00904, 0.983634, 1.0324, 1.00396, 0.947366, 0.709124
0.805549, 0.819451, 0.980739, 1.12906, 1.12323, 1.01196, 0.851194, 0.983604, 1.10825, 1.00509, 1.06868, 0.973591, 1.09024
0.955075, 0.969992, 0.94312, 1.03561, 1.02045, 0.941762, 1.07628, 0.921008, 1.06647, 0.93952, 1.11171, 1.04105, 0.880132
0.993011, 0.862501, 0.634304, 0.135769, -0.351503, -0.854447, -0.961709, -1.27195, -1.08827, -1.06549, -0.954976, -0.943193, -0.823345
-0.994013, -0.910834, -0.88291, -1.11216, -0.979377, -0.972822, -1.0414, -0.957803, -1.025, -1.02984, -0.942087, -0.842576, -1.07313
-0.980278, -1.09925, -1.11093, -1.17185, -1.10446, -0.870666, -0.923628, -1.02208, -0.952468, -1.02273, -1.1427, -1.07871, -1.07059
-1.01091, -1.01414, -0.960518, -0.968579, -1.04953, -0.965135, -1.01355, -1.01291, -0.9463, -1.09646, -0.940035, -0.948407, -0.980592
-0.920623, -0.933119, -0.950554, -1.10697, -1.03052, -0.962433, -1.01854, -1.06887, -0.969866, -0.929475, -0.908031, -1.01524, -0.956926
-1.06323, -1.03469, -1.02533, -0.992449, -0.985143, -1.0263, -0.967903, -1.03558, -0.965644, -1.0236, -0.94988, -1.13251, -1.22232
-1.09389, -1.1358, -0.953216, -0.887506, -0.842127, -1.04808, -1.07871, -0.975174, -1.03664, -1.02889, -0.888839, -1.06937, -0.940531
-1.15755, -0.949355, -1.03162, -0.961938, -1.0343, -0.980871, -1.00577, -1.00014, -1.00902, -0.960137, -1.04111, -1.07965, -0.855741
-1.05441, -0.933042, -1.01989, -0.9451, -0.963808, -0.965245, -1.13958, -0.856081, -1.01804, -1.03784, -1.04468, -0.972614, -1.03891
-0.92311, -1.04092, -1.01018, -0.949433, -1.04069, -0.974006, -1.0244, -0.967902, -1.03675, -0.984669, -0.980939, -0.967885, -1.02738
-0.9725, -1.01007, -0.994412, -1.01878, -1.0815, -1.07996, -0.909428, -0.960663, -0.942001, -0.984322, -1.11642, -1.06048, -1.04022
-1.03184, -0.969388, -1.02137, -1.00413, -0.97929, -1.00878, -1.00803, -0.985132, -1.00424, -1.02591, -0.956534, -1.01364, -0.922777
-1.04217, -0.963349, -1.01258, -1.01132, -1.0385, -0.995883, -0.9894, -0.974731, -0.977202, -1.05823, -1.15643, -0.991787, -1.10095
-0.912363, -1.02068, -0.873975, -1.01496, -1.09697, -0.91879, -0.973378, -0.938552, -0.961353, -1.09713, -0.979305, -0.947001, -0.932073
-0.968642, -0.948927, -0.959308, -0.984704, -1.09247, -1.1114, -1.08994, -0.962052, -0.885363, -0.89596, -0.918209, -0.970509, -0.999815
-0.99456, -0.968018, -0.888768, -0.962533, -1.08459, -0.864165, 0.600148, 1.18988, 0.894659, 0.981377, 1.05412, 1.17008, 0.954229
1.17178, 0.961237, 0.988446, 0.920045, 0.933237, 0.868747, 0.999542, 0.981787, 1.22801, 1.09611, 1.04581, 0.984942, 1.11765
0.911042, 0.951121, 0.789382, 1.16, 0.94698, 1.01128, 0.99589, 0.998361, 1.02506, 0.938658, 1.05236, 0.977841, 1.13806
0.964851, 1.08387, 1.02331, 1.03558, 0.945928, 0.990056, 0.913792, 1.01534, 1.03718, 1.15657, 0.999179, 0.969515, 0.79524
1.00067, 0.828213, 1.09637, 0.955607, 1.0129, 1.00758, 0.987481, 1.00275, 1.01301, 0.998891, 0.92456, 1.05843, 1.18597
1.10704, 1.13267, 1.00177, 1.02208, 1.03039, 0.858615, 1.0397, 1.11449, 0.889387, 0.884046, 1.04692, 1.08065, 1.07582
1.06203, 1.06609, 0.983135, 1.01551, 0.960129, 1.04266, 0.971406, 1.01072, 0.993506, 1.03983, 0.915836, 0.996014, 1.03222
1.07569, 1.05584, 1.13649, 0.995986, 0.897099, 1.08174, 1.03571, 1.03061, 0.878502, 0.937647, 0.966031, 0.984217, 0.989902
0.995048, 1.11264, 1.03085, 0.947087, 1.04435, 0.94826, 1.06264, 0.938748, 1.02916, 1.03912, 0.926095, 0.99902, 0.999184
1.01157, 1.00111, 1.01578, 0.99171, 0.997652, 1.06478, 0.986296, 1.04697, 0.985119, 0.891041, 0.949602, 0.966566, 1.03047
0.987984, 1.07817, 1.00006, 1.00087, 0.999223, 1.00027, 0.985322, 1.0482, 0.911108, 1.0754, 1.06932, 0.906709, 0.730865
0.890143, 0.815745, 0.996895, 0.983019, 0.981342, 1.01303, 1.11533, 0.989243, 1.01851, 1.001, 0.96705, 0.934482, 0.920184
0.914268, 0.896077, 1.07367, 0.981474, 1.01665, 0.986004, 1.00067, 1.01183, 0.995963, 0.964613, 1.04022, 1.02172, 1.08967
1.03521, 1.07159, 1.01565, 1.00836, 0.96636, 0.932876, 0.90565, 1.03581, 1.08269, 1.08399, 1.04218, 1.02468, 0.99365
1.02715, 0.965192, 0.966571, 0.961916, 1.05577, 0.979318, 0.980523, 1.04399, 0.958985, 1.01799, 0.97824, 0.964616, 0.997519

-0.086711, -0.901279, -0.214471, -1.63771, -1.07534, -0.622454, -1.33023, -0.880883, -1.21599, -1.19905, 0.193525, -0.512368, -0.304876
-1.2152, -1.5248, -1.05446, -0.966369, -0.947, -1.0777, -0.933093, -1.03677, -1.01304, -0.926675, -1.07529, -1.05579, -0.96062
-1.00698, -0.975232, -1.04883, -0.899942, -0.872623, -1.07936, -1.02802, -1.06609, -0.905164, -0.991445, -1.24087, -0.99981, -1.16289
-0.864824, -0.846554, -0.939058, -1.15879, -0.864366, -1.08551, -0.954662, -1.02114, -0.977578, -1.06752, -0.881167, -1.03111, -0.927318
-1.10425, -0.988573, -1.07524, -1.03263, -1.11534, -0.926826, -0.92673, -1.00355, -1.05791, -0.986804, -0.998281, -1.08527, -0.982223
-1.09904, -0.969338, -0.993063, -0.96924, -1.0691, -0.915592, -1.07994, -0.94678, -0.983372, -1.13476, -0.900213, -0.708921, -0.424824
-0.520092, -0.360605, -0.109394, 0.463169, 0.85074, 1.15991, 1.159, 1.13733, 1.01997, 0.913056, 0.90772, 0.835185, 0.764186
0.789882, 0.758719, 1.17483, 1.05518, 0.889945, 1.09256, 0.927796, 1.06303, 0.933138, 1.07615, 0.978714, 0.89252, 0.840684
0.931479, 0.862318, 0.973834, 1.14558, 1.21583, 0.903813, 0.856721, 1.02663, 1.09838, 1.093, 0.944792, 0.858017, 0.858628
0.847597, 0.902417, 1.07959, 0.987005, 0.998868, 0.998142, 1.00323, 1.0005, 0.98865, 1.02934, 0.954649, 1.04333, 0.967255
1.02262, 0.98487, 1.06571, 0.986515, 0.919882, 1.03991, 0.992469, 0.995364, 1.03574, 1.02821, 1.07249, 1.07931, 0.99407
1.05145, 0.885747, 0.931481, 1.08632, 0.963646, 1.00486, 1.00497, 0.993971, 1.00922, 0.971003, 1.06605, 0.940823, 1.05738
0.909433, 1.04216, 0.930897, 1.05278, 0.9407, 1.00727, 1.02833, 0.974619, 1.01093, 1.04118, 1.06567, 0.934581, 0.917792
0.888442, 0.953965, 1.04629, 0.950339, 1.0361, 0.993759, 0.975795, 1.04844, 0.942328, 1.03016, 1.0267, 1.00809, 1.02958
0.882986, 0.97151, 0.905529, 0.979421, 0.998636, 1.06217, 0.923527, 1.06919, 0.936863, 1.03711, 1.02563, 1.1068, 0.994985
1.17621, 0.949039, 0.966792, 1.03131, 0.967267, 1.03808, 0.966472, 1.01252, 1.03145, 0.906054, 1.10386, 1.04058, 1.03861
0.980174, 1.00347, 0.905487, 0.931521, 1.00398, 0.938472, 1.06612, 1.08881, 0.9453, 0.949503, 1.02192, 0.964603, 0.962258
0.947157, 0.941683, 1.05559, 1.00603, 0.976245, 1.01075, 1.0089, 0.976307, 1.01957, 1.02742, 0.895218, 1.13976, 0.750381
1.07002, 0.850638, 1.03252, 0.964378, 1.10612, 1.09446, 0.905945, 0.879349, 0.936119, 1.16627, 1.25324, 1.03567, 1.07453
0.929175, 0.888231, 0.949189, 1.03968, 1.00037, 0.975795, 1.03046, 0.978406, 0.999978, 1.01598, 1.00382, 1.01129, 1.0078
1.01167, 0.997146, 0.949801, 0.952062, 0.933875, 1.01607, 1.09226, 1.08562, 0.988831, 0.898507, 0.94184, 0.889682, 0.977641
0.861333, 0.967244, 1.08007, 0.968861, 1.08909, 0.507257, -1.07189, -1.00821, -0.921399, -1.122, -0.932924, -0.979317, -0.90101
-0.948321, -0.895154, -0.951525, -0.995934, -1.13772, -1.05652, -0.816448, -1.10639, -1.0071, -0.999486, -1.00628, -0.999286, -1.03545
-1.00051, -0.971541, -0.946882, -1.09187, -0.921643, -1.05473, -0.959132, -1.03772, -0.964517, -1.02211, -0.989325, -1.03102, -0.84954
-1.04912, -0.952484, -1.06619, -1.03571, -0.981445, -0.924051, -0.969344, -1.0217, -1.17523, -0.995599, -0.883163, -0.882693, -0.999253
-0.892765, -1.00428, -0.982655, -1.02506, -1.00695, -0.972659, -1.02852, -0.980874, -1.00799, -1.00296, -0.98492, -0.967975, -1.12411
-0.967689, -1.0666, -1.00453, -1.12857, -0.922953, -0.912469, -1.03105, -1.07646, -0.995216, -0.894197, -0.962517, -1.13662, -1.08782
-1.1382, -0.987287, -1.02964, -0.954066, -1.03458, -0.988719, -0.98684, -1.02907, -0.973539, -1.00978, -0.968731, -1.08309, -1.02092
-1.1368, -0.983354, -1.06394, -1.00588, -0.897408, -0.931654, -1.1284, -0.972744, -0.935037, -0.9726, -1.1564, -1.02548, -1.06285
-0.930146, -1.0226, -0.980164, -0.972876, -1.02908, -0.991174, -0.994089, -1.0023, -1.02038, -0.961421, -1.0023, -1.04798, -1.06153
-0.986079, -1.0564, -1.01922, -0.948593, -0.940459, -1.08733, -0.988709, -0.950805, -0.963764, -1.03305, -1.07866, -1.07332, -0.909011
-1.11189, -0.934823, -0.994865, -1.02333, -0.978741, -1.00043, -1.03414, -0.927081, -1.09474, -0.927627, -1.03394, -0.920145, -1.06393
-0.910631, -1.06026, -1.01685, -1.04097, -1.00716, -1.01357, -0.988127, -1.01391, -0.900292, -1.09673, -1.03392, -1.02296, -0.974806
-1.0337, -0.97649, -0.947003, -1.0583, -0.972105, -1.00011, -1.00904, -1.00786, -0.963081, -1.01077, -1.03193, -1.17586, -1.03757
-1.13, -0.991716, -0.899486, -0.916807, -0.95601, -0.825643, -0.984478, -1.00355, -1.00353, -0.921258, -0.954759, -0.902563, -1.04416
-0.860582, -1.00318, -0.864878, -1.11548, -0.994975, -0.978863, -1.0811, -0.902884, -0.926625, -0.962383, -1.10726, -1.02574, -1.04669
-1.00019, -1.05465, -1.03029, -0.8524, -0.627538, -0.131756, 0.541519, 0.909375, 1.19391, 1.2029, 1.21018, 1.15115, 1.09611
1.07726, 0.937383, 0.928893, 0.940508, 1.0714, 0.983888, 0.96344, 1.06837, 0.943374, 0.947602, 1.23881, 0.861956, 0.976306
0.729622, 0.89111, 0.830398, 0.961029, 0.929951, 1.09943, 1.07919, 1.04844, 0.897346, 0.978484, 0.959681, 1.0481, 0.932613
1.10061, 0.958572, 1.03742, 1.01547, 0.946623, 1.06913, 0.929776, 1.05931, 0.963408, 1.02064, 0.933617, 1.09648, 1.19199
1.05502, 1.08955, 0.943772, 1.01569, 1.01014, 0.947327, 0.880853, 1.14545, 1.02533, 0.979846, 0.887964, 0.95567, 0.913642
1.0303, 1.03358, 1.02524, 0.987427, 0.992108, 1.0098, 1.0039, 0.975987, 1.034, 0.999208, 0.939164, 0.963313, 0.953884
1.08662, 1.03833, 1.17047, 1.0649, 1.02215, 0.912421, 1.02344, 1.00435, 1.00186, 0.908436, 0.916492, 0.951476, 1.09005
0.946988, 1.16255, 1.01192, 0.9521, 1.03304, 0.966683, 1.04302, 0.953006, 1.02794, 1.02938, 0.906085, 1.04591, 1.03727
1.14796, 1.07249, 1.09426, 0.936461, 0.962511, 0.978943, 1.05564, 1.05722, 1.00761, 0.951222, 0.904539, 0.909438, 0.996371
0.908101, 1.01517, 1.00957, 1.03958, 0.972875, 0.996717, 1.01924, 0.983766, 0.999383, 1.00984, 1.01938, 0.98311, 0.900824
0.995453, 0.932894, 0.997551, 0.986018, 1.02583, 0.990319, 1.00508, 0.994665, 0.991539, 1.04508, 1.09702, 1.02788, 1.04552
0.971128, 0.970295, 0.937354, 1.00335, 1.06138, 0.925451, 1.05438, 0.980959, 0.980352, 1.04147, 0.978878, 0.972382, 0.99422

-0.565917, -0.60163, -0.736528, -1.94194, -0.379177, -0.893843, -0.952294, -1.0435, -1.35066, -1.16347, -0.331466, -0.474388, -0.96775
