8
64

0.882196, 1.11022, 0.985556, 0.972729, 0.917925, 1.00033, 0.922495, 1.17096, 0.990204
1.32677, 1.04203, 0.962706, 0.976336, 1.05059, 0.95198, 0.966358, 1.14982, 0.881947
1.29658, 1.09361, 1.21347, 0.733698, 0.907475, 0.861314, 1.1485, 0.958117, 1.22288
0.810188, 1.16959, 0.993873, 0.934101, 1.04938, 0.99949, 0.952729, 0.917159, 1.32681
1.06214, 1.19178, 0.994468, 1.17799, 1.01594, 0.89222, 0.820711, 0.884987, 0.81137
0.895474, 1.02202, 1.09408, 0.985152, 0.941438, 1.09031, 1.03771, 0.517494, 0.238331
0.294813, 0.133631, -0.139128, -0.635017, -1.05679, -1.31778, -1.12649, -1.08144, -1.00107
-1.10804, -0.98292, -0.917277, -1.03444, -0.979594, -1.03814, -0.945093, -0.975123, -0.946028
-0.994499, -1.01837, -1.16927, -1.13356, -0.924879, -0.939391, -0.87496, -0.946176, -0.915738
-1.00224, -0.952366, -1.16038, -0.88854, -1.04674, -1.01294, -0.920127, -1.06515, -0.954507
-1.13751, -0.976162, -1.07573, -1.15185, -0.92962, -0.88144, -1.02711, -0.833209, -1.05218
-0.733351, -1.02926, -1.09213, -0.945743, -1.0091, -1.0188, -0.971219, -0.997637, -0.93275
-1.0525, -0.992295, -1.01815, -1.08556, -0.944237, -1.02529, -1.13796, -0.817136, -0.979133
-0.75764, -0.984185, -1.00414, -1.02454, -0.984082, -0.987691, -1.04256, -0.995273, -1.04344
-0.820923, -0.953826, -0.828791, -1.07594, -1.01438, -1.10907, -0.820999, -1.01067, -0.965746
-1.2324, -1.04802, -0.940939, -1.03136, -0.988192, -1.00923, -1.00778, -0.876042, -1.00542
-1.04366, -1.05872, -1.09239, -1.14304, -1.05758, -0.792705, -1.03808, -0.984806, -1.01491
-0.86222, -0.978361, -1.05746, -0.97691, -0.999594, -1.00284, -1.03677, -0.896563, -0.934822
-1.00156, -1.00176, -1.05949, -0.958946, -1.08673, -1.04042, -1.05702, -1.07001, -1.03139
-0.998344, -0.821874, -1.02777, -1.05453, -0.931737, -1.049, -0.993889, -0.982112, -0.734259
-1.154, -0.895142, -1.17301, -0.984406, -0.998498, -0.887246, -1.01292, -1.13175, -1.26048
-1.07017, -1.03701, -0.964736, -0.986892, -1.04713, -0.929335, -1.05995, -1.01083, -0.983812

10.4802, 0.330062, 0.942276, 1.62484, 0.0379122, 2.13521, -0.268995, 1.4834, 3.82797
1.92628, 0.572653, 1.20371, 0.917237, 1.03881, 0.960299, 1.07115, 0.908852, 0.927689
0.831365, 0.946271, 0.876, 1.34219, 0.91369, 0.936216, 0.965081, 0.957186, 0.872689
1.15244, 1.01505, 0.989516, 1.02004, 0.97993, 1.01034, 1.01981, 0.94822, 1.10157
0.925724, 1.04067, 0.872438, 1.00593, 1.12245, 0.94038, 1.05654, 1.13942, 1.01628
1.10757, 0.900202, 0.979288, 1.04262, 0.963142, 1.02811, 0.989911, 1.0292, 1.02792
0.983604, 0.952007, 0.863757, 0.96676, 1.14408, 0.960133, 0.939731, 1.11536, 1.08299
1.13878, 1.01258, 0.950776, 1.01057, 1.02955, 0.92544, 1.10551, 1.02262, 0.704218
0.979211, 0.867401, 1.07834, 0.823858, 0.993709, 0.978244, 1.10493, 1.218, 1.27246
1.19583, 1.0382, 0.883763, 1.03964, 1.00051, 1.01087, 0.880445, 1.21754, 1.34247
1.09709, 1.20697, 0.913936, 0.952356, 0.772273, 0.941456, 0.893584, 0.989463, 0.902956
1.16092, 1.21143, 1.06311, 0.820554, 1.15124, 0.992129, 0.444745, -0.397778, -0.553206
-0.918241, -0.83508, -1.24181, -1.1949, -1.30743, -1.20567, -0.902735, -0.741711, -0.71653
-0.6571, -0.671254, -1.21033, -0.96735, -0.970413, -1.04413, -0.973434, -0.998931, -1.12286
-0.893837, -1.00244, -0.851962, -1.13533, -1.00763, -0.957882, -0.881386, -0.954752, -0.995357
-1.10867, -1.15082, -0.919684, -1.02883, -0.996071, -0.976318, -1.04967, -0.977673, -0.970679
-1.01451, -1.00994, -1.04019, -0.88659, -1.0442, -0.983636, -0.854908, -1.17293, -1.12787
-1.27505, -1.0323, -0.978208, -0.974929, -1.04832, -0.933395, -1.06844, -0.983751, -0.743449
-1.01915, -0.926833, -1.1228, -0.976542, -1.1131, -0.827978, -0.862385, -1.0467, -1.15601
-1.06679, -1.08876, -1.00744, -0.971313, -1.0162, -1.00708, -0.942145, -1.06711, -1.12468
-1.14031, -1.08781, -0.986119, -0.996321, -0.964092, -0.930529, -0.95365, -0.970809, -1.07124
-1.01297, -1.10959, -0.970578, -0.990245, -1.02367, -0.979571, -0.965433, -1.14105, -1.0458
-1.07189, -0.947478, -0.8804, -0.981951, -1.01194, -1.06035, -0.917636, -0.892923, -0.920563
-0.866098, -1.06179, -1.02305, -0.97847, -0.999473, -1.0256, -0.971297, -0.914337, -1.22087
-1.0869, -1.22445, -1.093, -0.815624, -0.993543, -1.24363, -0.975642, -0.939907, -0.777393
-0.952209, -0.810368, -1.10888, -0.991907, -0.949829, -1.08717, -0.904522, -1.03492, -1.12049
-1.1074, -1.06523, -0.979037, -0.994192, -0.872866, -1.10845, -1.15391, -0.986908, -1.00535
-0.917036, -0.977949, -0.918058, -1.1008, -0.913662, -1.04968, -1.01479, -1.009, -0.786941
-0.824561, -0.819556, -1.001, -0.966938, -1.04811, -1.19481, -0.955374, -1.0371, -0.768432
-1.08776, -0.775384, -1.13415, -0.938106, -1.02921, -0.995519, -0.968672, -0.991515, -1.13914
-0.929873, -1.12494, -1.15807, -1.00339, -0.754795, -1.0141, -1.11402, -1.13725, -0.994594
-1.17163, -0.938669, -0.957188, -1.09015, -0.876702, -1.14326, -0.971332, 0.112131, 0.556802
0.493761, 0.622605, 0.79586, 1.00689, 0.903301, 1.09119, 1.0244, 1.09327, 1.09505
1.21948, 1.14942, 0.874792, 0.99392, 1.07595, 0.87407, 1.13876, 1.11002, 0.814652
0.772077, 0.667481, 0.712675, 1.03459, 1.02869, 1.19517, 1.06015, 0.958324, 0.827889
0.900147, 0.935793, 0.983836, 1.04355, 0.96314, 1.00782, 1.0358, 1.00945, 1.01515
0.746335, 0.885281, 0.850054, 1.03002, 1.00829, 1.20917, 0.938815, 1.014, 0.788673
1.07877, 0.904515, 0.981489, 1.06792, 0.938658, 1.029, 1.00996, 1.04253, 0.850714
0.869609, 0.874405, 0.936983, 0.981234, 1.02845, 1.10011, 1.01919, 0.996972, 1.08022
1.08902, 0.967278, 0.933286, 1.06276, 0.985601, 0.948394, 1.11054, 0.965508, 0.852846
0.960467, 0.901623, 0.919991, 1.05147, 0.925182, 0.971122, 1.22677, 1.01451, 1.16612
0.955808, 1.04312, 0.91194, 1.01327, 1.05223, 0.91605, 1.05312, 0.979198, 1.28919
1.17743, 1.25139, 1.0096, 0.766656, 0.956121, 1.01819, 1.07393, 1.10663, 0.996911
1.04622, 0.976621, 1.00929, 0.979611, 1.00586, 1.04126, 0.868568, 1.14055, 1.1783
1.12542, 1.09265, 0.94199, 1.10531, 0.941312, 0.684513, 1.11394, 1.11537, 1.13458
0.99662, 1.09355, 0.981883, 0.987493, 0.997027, 1.02067, 0.975211, 0.98919, 0.99919
0.997676, 0.993304, 1.07933, 1.07458, 0.90683, 0.929535, 1.03394, 1.00454, 1.03908
0.98794, 1.05281, 0.993401, 0.988413, 1.00405, 1.02296, 0.898845, 1.13382, 1.24924
1.08462, 1.16339, 0.926162, 1.01687, 0.886281, 0.925531, 0.862295, 1.08017, 0.999801
1.28808, 1.04126, 1.07508, 0.89987, 1.06829, 0.972547, 1.00377, 0.918393, 0.914248
0.922548, 1.02611, 1.14238, 1.11968, 1.01939, 0.977329, 0.900528, 0.856046, 0.919025
0.912658, 0.962907, 1.04836, 1.0561, 0.877775, 1.14366, 0.993583, 0.633218, 0.161883
0.194643, 0.0947858, -0.00494874, -0.487592, -1.11978, -1.14582, -1.29963, -1.15245, -1.15635
-1.02153, -1.00711, -0.883656, -1.04312, -0.990239, -1.00052, -1.02168, -0.933982, -1.01286
-0.886129, -0.992651, -0.994079, -1.06492, -1.06916, -1.08956, -0.814961, -0.873928, -0.793508
-0.982812, -0.932312, -1.11031, -0.96762, -0.970293, -1.07946, -0.892045, -0.970435, -1.00041
-1.22934, -1.15468, -1.22431, -0.926337, -1.09441, -0.949262, -0.815479, -0.861784, -0.998148
-0.857442, -1.03563, -1.07722, -0.974603, -0.976678, -1.04795, -0.965233, -0.947782, -1.09069
-0.983896, -1.0184, -0.964431, -1.05577, -1.18082, -0.874996, -0.871619, -1.16512, -1.00116
-1.16692, -0.904292, -1.0306, -1.00272, -1.01128, -0.949382, -1.08616, -1.00603, -0.792726
-0.964282, -0.817624, -0.998997, -0.934923, -1.04194, -1.08199, -0.961455, -1.08506, -1.08648
-1.07589, -1.01733, -0.925416, -1.04018, -0.99359, -0.991046, -1.0301, -0.880805, -1.12224
-0.920033, -1.06375, -1.03908, -1.14319, -0.915966, -1.02631, -0.943134, -0.867233, -0.87814
-0.887173, -1.09461, -0.966433, -1.03413, -0.961437, -1.03671, -0.986837, -0.977431, -0.997891

9.28514, 0.442496, -0.0133303, 2.22943, 0.0434194, 2.08784, -0.457488, 1.09399, 3.25527
2.07519, 1.1016, 0.917991, 1.05179, 0.948602, 1.05004, 0.966638, 0.947028, 1.13118
1.34456, 1.23611, 0.947076, 0.939868, 1.0233, 0.975994, 1.16883, 0.810708, 1.12014
0.714263, 0.996141, 1.01362, 1.02374, 0.958398, 1.02762, 1.04982, 0.821757, 0.986515
0.933881, 1.02916, 1.01417, 1.08877, 1.1225, 0.980791, 1.0465, 0.890617, 0.835522
0.773362, 0.915726, 1.03562, 1.0379, 0.955511, 1.00928, 1.06216, 0.888629, 0.915935
0.904546, 0.968156, 1.05045, 0.980278, 1.09499, 1.06641, 0.872261, 0.954183, 0.927766
1.02844, 1.01188, 0.991902, 1.00705, 1.0094, 0.967866, 1.05175, 0.976255, 1.0015
0.932584, 0.999018, 1.00462, 0.950649, 0.858472, 1.17042, 1.11048, 0.993541, 1.02479
1.00871, 1.00583, 0.916418, 1.05848, 0.965677, 1.02728, 0.96713, 1.05374, 1.02199
1.11939, 1.00378, 0.944889, 1.00112, 0.881777, 1.0663, 1.25878, 0.746303, 0.965936
0.576325, 1.07139, 1.0055, 0.954047, 1.06458, 0.922352, 1.07184, 0.960329, 1.05888
1.02672, 1.14325, 1.08554, 0.897056, 0.831435, 0.942157, 1.04758, 1.24938, 1.21869
1.35595, 1.0662, 0.920127, 0.991679, 1.03391, 0.987742, 0.929112, 1.10492, 0.980848
1.15504, 1.08369, 1.14257, 1.00493, 0.943588, 0.790728, 0.877196, 0.973102, 1.03447
0.989453, 1.06345, 1.20337, 0.783124, 1.11451, 1.09076, 0.360101, -0.241636, -0.747078
-0.523509, -0.80919, -0.926306, -1.22954, -1.36172, -1.24816, -0.899379, -1.00634, -0.675224
-1.06126, -0.594223, -1.11906, -1.03955, -0.937699, -1.04124, -1.0226, -0.927441, -0.921175
-0.903693, -0.920027, -0.971941, -1.12053, -1.11038, -0.853423, -0.953149, -0.916309, -1.02981
-0.878909, -1.14667, -0.953566, -1.00704, -1.00413, -0.986569, -1.01294, -0.983734, -1.15181
-1.08237, -1.0686, -1.00447, -1.0626, -0.78914, -0.967075, -1.2522, -0.801343, -0.979713
-0.593614, -1.14748, -0.98111, -0.963847, -1.04929, -0.942327, -1.0658, -0.938148, -0.780452
-0.96993, -0.879852, -1.16257, -1.1141, -1.02133, -0.856752, -0.889385, -0.928674, -1.07671
-0.909212, -1.0898, -1.04146, -0.961614, -1.00725, -1.02539, -0.932006, -1.05952, -0.977642
-1.1665, -1.02816, -1.04067, -1.00944, -0.984476, -0.945326, -1.11647, -0.909088, -1.00749
-0.786722, -0.93776, -1.0869, -0.947806, -1.03217, -0.988167, -0.961577, -1.07409, -0.963709
-1.02677, -0.991321, -1.06625, -1.01911, -0.941305, -0.903836, -1.00899, -1.12281, -1.07361
-1.12907, -0.973166, -1.00973, -1.00185, -0.981764, -1.03265, -0.961845, -1.08579, -0.929746
-0.863841, -0.843281, -0.843894, -1.02841, -1.15533, -1.06596, -0.946042, -1.04554, -0.864955
-1.11208, -0.825373, -1.04914, -1.04287, -0.915944, -1.0994, -0.924941, -0.989476, -1.19983
-1.04134, -1.13036, -0.952019, -0.896866, -0.974431, -1.08152, -1.20618, -1.14402, -0.910551
-1.05212, -0.796608, -1.02644, -1.00522, -1.02586, -0.906374, -1.17033, -0.94645, -1.01558
-0.841484, -0.907552, -0.758845, -0.885895, -1.12989, -1.12196, -1.12627, -1.05546, -0.970816
-0.993961, -0.874383, -0.987948, -1.03917, -0.9578, -1.06712, -0.857722, -1.14059, -1.14758
-1.21155, -1.18823, -1.04064, -0.922671, -0.884955, -0.953059, -0.969483, -1.01126, -1.10488
-1.12912, -1.09585, -0.945715, -1.04932, -0.925616, -1.10011, -0.978797, -0.10844, 0.19925
0.532625, 0.505631, 0.984699, 0.893195, 1.11123, 1.01116, 1.01813, 1.07632, 1.19309
1.01948, 1.0484, 0.987181, 0.927194, 1.11365, 0.865936, 1.09357, 1.10736, 0.967248
1.17447, 1.0111, 0.893168, 0.714467, 1.04727, 1.01942, 1.22752, 1.0137, 1.15984
0.808092, 1.03064, 0.943078, 1.0119, 1.02799, 0.921757, 1.13176, 0.934522, 0.896946
0.919316, 0.936359, 0.959578, 0.89229, 1.11961, 1.0052, 1.07073, 1.09857, 1.05436
1.08782, 0.89366, 0.998162, 1.01874, 1.00219, 0.961461, 1.0572, 1.05535, 0.803564
1.00581, 0.89748, 0.950545, 0.865133, 1.08537, 1.02609, 1.16286, 0.968711, 1.04655
0.870773, 0.982962, 0.951315, 1.03402, 1.00741, 0.951659, 1.04878, 1.02956, 1.21184
1.00752, 1.08468, 0.885764, 0.869292, 0.96036, 1.07526, 0.860909, 1.08517, 1.09244
1.23963, 1.20085, 0.844943, 1.03402, 1.02981, 0.963888, 0.953938, 1.15685, 1.02497
1.02798, 0.987697, 1.04174, 1.03268, 0.737765, 1.03596, 0.988149, 1.12907, 1.03965
1.25889, 0.975359, 1.03368, 0.959012, 1.01048, 1.0457, 0.898014, 0.977888, 0.949548
1.27251, 1.16385, 1.3286, 0.928334, 0.937238, 0.982038, 0.905538, 0.852986, 1.00416
0.788569, 1.05261, 1.08759, 0.947437, 0.99628, 1.0395, 0.961957, 0.974047, 1.02664
0.937378, 0.974434, 1.05979, 1.10181, 0.912694, 1.0243, 0.934882, 1.12453, 0.945843
1.14672, 0.940773, 1.00478, 1.0277, 0.953934, 1.06562, 0.901449, 1.03835, 1.18712
1.0646, 1.16253, 1.08415, 0.936165, 0.983866, 0.925694, 0.925109, 0.975515, 0.92034
1.05826, 1.02199, 1.08428, 0.920738, 1.04307, 0.989971, 1.00412, 0.881699, 1.18391
1.07081, 1.16937, 0.993784, 1.021, 1.12305, 0.935292, 1.04482, 0.887646, 0.941637
0.790364, 0.922669, 1.03304, 1.06669, 0.891719, 1.09484, 1.09142, 0.54803, 0.434091
0.368655, 0.290458, -0.0555589, -0.448652, -0.949187, -1.13706, -1.33867, -1.14506, -1.16979
-1.05368, -1.06796, -0.872674, -1.01852, -1.03318, -0.928762, -1.13597, -0.855758, -0.973845
-0.692836, -0.946716, -0.968406, -1.0376, -1.03847, -1.15904, -0.9811, -0.950418, -0.706432
-1.04724, -0.841842, -1.06042, -1.02547, -0.942501, -1.06639, -0.954096, -0.979577, -1.00708
-0.864156, -0.889807, -0.925015, -1.32923, -0.955132, -0.918696, -1.00226, -0.891799, -0.886101
-0.847343, -0.977161, -1.05183, -1.00805, -0.957595, -1.05176, -0.977605, -0.930953, -0.905642
-1.04644, -0.976709, -1.08733, -1.08852, -1.0013, -0.98875, -1.11154, -0.824749, -0.990308
-0.677973, -0.987563, -1.0214, -1.00426, -1.00682, -0.965457, -1.05075, -0.999664, -0.996018

9.98605, 1.09299, -0.191918, 1.72891, -0.00397764, 2.32109, 0.393542, 0.114478, 3.30128
0.943381, 1.11249, 0.987506, 1.00579, 0.977336, 1.04593, 0.95934, 0.914122, 1.22101
1.17535, 1.33868, 0.843494, 1.09884, 0.981057, 0.874102, 1.14274, 0.984527, 1.04337
0.951039, 0.949698, 1.0437, 0.982478, 0.992639, 1.0115, 1.03712, 0.848151, 1.16687
0.846143, 1.10368, 0.988416, 1.10247, 1.01469, 0.951148, 0.878749, 1.04835, 0.924755
1.18107, 1.04516, 0.960931, 1.037, 0.966622, 1.01075, 1.03208, 1.00627, 0.769973
0.794971, 0.772079, 1.03449, 1.08721, 0.985267, 1.08951, 0.886333, 1.01948, 0.926427
1.10888, 0.97994, 0.987451, 1.03357, 0.970171, 1.00065, 1.04653, 0.998213, 0.977636
0.879154, 0.859427, 0.791161, 1.11635, 1.0414, 1.02637, 1.15369, 1.01236, 0.98984
0.944943, 0.898365, 0.952003, 1.09022, 0.934838, 1.01648, 1.03354, 1.01115, 0.927966
0.927947, 0.882245, 0.845949, 1.06877, 1.13751, 0.902026, 0.936014, 1.09059, 1.06767
1.11992, 1.02191, 0.964051, 1.01069, 1.01269, 0.972965, 1.02155, 1.00173, 0.953488
1.01024, 1.08035, 1.13251, 0.80652, 0.950278, 1.02277, 1.01402, 1.22481, 1.15561
1.30364, 0.969915, 0.947085, 1.01324, 1.00721, 0.994841, 0.980616, 1.07856, 1.05325
0.953619, 0.984506, 0.888999, 0.986574, 1.03331, 0.981234, 0.901499, 1.12431, 1.02494
1.24353, 0.99182, 1.01581, 0.956788, 1.04339, 0.974894, 0.967459, 1.09006, 1.12451
1.15874, 1.04101, 0.955732, 1.07295, 0.877791, 0.753575, 1.06041, 1.05815, 1.30298
0.983706, 1.26497, 0.880389, 1.01404, 0.991039, 1.05411, 0.860516, 1.11985, 0.977526
1.23373, 1.03555, 1.18006, 0.963803, 0.999122, 1.03415, 0.697024, 0.896344, 0.801178
0.979004, 0.883836, 1.32236, 0.780234, 1.05775, 1.1692, 0.399106, -0.388783, -0.371346
-0.581781, -0.506646, -0.914282, -1.09368, -1.21686, -1.35856, -1.14045, -0.970141, -0.861242
-0.902787, -0.697519, -0.986928, -1.10199, -0.919357, -1.03138, -1.07696, -0.799579, -0.856735
-0.841005, -0.95964, -1.12003, -1.12455, -1.08435, -0.916278, -0.769906, -1.03676, -1.03691
-1.19463, -1.07063, -0.989396, -0.995966, -0.999114, -1.0044, -0.985608, -1.02786, -1.00203
-1.0339, -1.0554, -0.97638, -0.943918, -1.14846, -0.904882, -0.725199, -0.960154, -1.09662
-1.10233, -1.18269, -0.976446, -0.973968, -1.02359, -0.986497, -0.996295, -0.999173, -0.991896
-0.956736, -1.00837, -1.04026, -1.04554, -1.01392, -0.989518, -0.823352, -0.955794, -0.927806
-1.09184, -1.03008, -1.03356, -0.995075, -0.971077, -1.05336, -0.943044, -0.966223, -1.07984
-0.975257, -1.06771, -1.05544, -1.03423, -1.05417, -1.00129, -0.871682, -0.889631, -0.849827
-0.923021, -1.03164, -1.02714, -0.998955, -0.98599, -1.02666, -0.950838, -1.01452, -1.10335
-1.1528, -1.09782, -1.00288, -0.956491, -1.03768, -0.992187, -1.04764, -0.902575, -0.940875
-0.802305, -0.935983, -1.09662, -0.941906, -1.03549, -0.96809, -1.03907, -1.02673, -0.858284
-0.919046, -0.893365, -0.966102, -0.915944, -0.964685, -1.2805, -1.06892, -0.954759, -0.926346
-0.980647, -0.870861, -0.963151, -1.10347, -0.885486, -1.1045, -0.938158, -1.00609, -1.11943
-1.01663, -1.05668, -0.924919, -0.950622, -0.922023, -1.16878, -1.1118, -0.994077, -0.921589
-0.981855, -0.940902, -0.978539, -1.00319, -1.0476, -0.884562, -1.13839, -1.12403, -0.907357
-0.788695, -0.805661, -0.733639, -0.841586, -0.98664, -1.25852, -1.04202, -1.09139, -0.946668
-1.18944, -0.93181, -0.95828, -1.0187, -0.999423, -1.01416, -0.928202, -1.04858, -1.01237
-1.15903, -1.14474, -1.20344, -0.938194, -0.874353, -0.926335, -1.01643, -1.00306, -1.05064
-0.983738, -0.997314, -1.07394, -0.952472, -0.995014, -1.05837, -0.969595, -0.293774, 0.417929
0.0748676, 0.44576, 0.574525, 1.13295, 1.1294, 1.16257, 0.907638, 0.945902, 0.772534
1.10057, 1.00878, 1.01747, 0.93297, 1.09177, 0.909082, 0.999637, 1.25015, 1.08283
0.990709, 0.944496, 0.795945, 0.884356, 0.912392, 1.02298, 1.00507, 1.0204, 1.06066
1.08233, 1.18041, 0.916542, 0.972963, 1.07733, 0.893077, 1.07175, 1.15522, 0.792766
0.901009, 0.777527, 0.951913, 0.991872, 0.79504, 1.14686, 1.18185, 0.86489, 0.953962
0.792729, 1.07969, 0.946898, 1.0173, 1.00055, 0.997055, 0.959192, 1.14132, 1.00465
1.10581, 0.982138, 0.895611, 0.938233, 1.03936, 0.938422, 0.965814, 1.15314, 1.1551
1.19213, 0.987166, 0.98251, 0.995035, 1.0277, 0.952974, 1.04051, 1.0266, 0.829603
1.05605, 0.931583, 1.02791, 1.04319, 0.992869, 0.780632, 1.15537, 1.05255, 1.2343
0.93422, 1.06536, 0.985485, 0.951396, 1.07149, 0.946603, 0.968364, 1.06478, 1.22916
1.13211, 1.22076, 1.03836, 0.880226, 0.863533, 1.02072, 1.05691, 1.00574, 0.975811
1.00304, 1.01021, 1.01061, 1.0022, 0.959234, 1.09533, 0.869395, 0.969444, 1.29053
1.14567, 1.24032, 0.98337, 1.05404, 1.11247, 0.807675, 1.01034, 0.996752, 0.914293
0.907082, 0.889969, 1.13575, 0.94935, 0.988024, 1.03465, 1.00048, 0.905446, 1.11449
0.890499, 0.986474, 1.00964, 1.09862, 0.979451, 1.01726, 0.982037, 1.08769, 0.925102
1.10911, 0.927869, 0.982453, 1.0592, 0.932342, 1.06828, 0.927277, 1.04649, 1.05448
0.916439, 0.998016, 1.007, 1.11423, 0.869183, 1.03645, 0.982413, 0.959024, 0.823551
1.02057, 0.959381, 1.07638, 0.958971, 1.00182, 1.03265, 0.948823, 0.99328, 1.02048
0.977039, 0.98358, 1.05669, 1.02265, 1.09067, 0.98586, 0.898495, 0.99029, 0.93396
1.01506, 0.980538, 0.9627, 1.10337, 0.882083, 1.0778, 1.12968, 0.638102, 0.153944
0.28433, 0.104203, 0.12395, -0.365987, -0.92023, -1.07799, -1.1411, -1.21019, -1.24776
-1.24781, -1.21496, -0.827562, -1.00319, -1.06611, -0.890901, -1.14159, -0.978504, -0.780631
-0.893992, -0.818656, -1.02889, -0.817786, -1.13802, -1.1006, -1.02901, -1.04398, -0.99953
-1.00831, -0.917887, -0.969022, -1.06392, -0.942117, -1.03467, -1.02147, -0.89984, -0.942862

8.58733, 0.536351, -2.53062, 0.0524229, -2.43049, 0.0762277, -1.30859, -1.75854, 1.41194
-0.227867, -0.992577, -1.02439, -0.989892, -1.01992, -0.959384, -1.00643, -1.21448, -1.13769
-1.05488, -0.764786, -0.936643, -0.733655, -0.846464, -1.23046, -1.03583, -1.16385, -0.99658
-1.18143, -1.14413, -0.804935, -1.07444, -1.00145, -0.991707, -0.221976, 1.08868, 1.18791
1.11017, 1.23613, 1.31313, 1.10188, 0.806987, 0.935036, 0.727714, 1.16727, 0.902736
1.46934, 1.03956, 1.02408, 0.956674, 1.02999, 0.972734, 1.06913, 0.904823, 0.892845
0.779805, 0.897151, 0.973581, 1.12793, 1.08255, 0.998675, 0.884165, 0.965851, 0.970034
1.01376, 0.998412, 1.00996, 1.01513, 0.970268, 1.02026, 1.02776, 0.937507, 0.909817
1.01018, 1.01904, 0.969192, 1.02543, 1.03027, 0.952081, 1.15495, 0.966983, 1.07957
0.879047, 0.966032, 0.990895, 1.01871, 0.993652, 0.971698, 1.08661, 0.861296, 1.00085
1.06079, 1.15042, 1.09189, 0.845994, 1.03619, 1.0406, 0.974452, 1.03923, 1.22149
1.01234, 1.01294, 0.963961, 1.02004, 1.0064, 0.951296, 1.08954, 0.99552, 0.756613
0.954353, 0.811401, 1.09103, 0.879329, 0.98487, 1.16975, 1.04455, 1.00022, 1.01889
0.995134, 0.966568, 0.940896, 1.05308, 0.991158, 0.956371, 1.07129, 0.991069, 1.20482
1.02741, 1.02869, 0.820104, 0.93477, 1.01756, 1.03916, 1.18466, 0.860564, 0.835428
0.701621, 1.06119, 0.966338, 1.00711, 1.0071, 0.999102, 0.974728, 0.960448, 1.23542
1.06344, 1.21557, 1.10115, 1.03308, 0.718338, 0.980917, 1.02625, 1.10848, 1.11184
1.18215, 1.12467, 0.915877, 1.00958, 1.00597, 1.00614, 0.9704, 1.0693, 0.756281
1.13644, 0.911832, 1.10438, 0.901366, 1.05415, 1.04355, 1.05756, 0.825412, 0.984155
0.689554, 0.966162, 1.11064, 0.913521, 1.0506, 0.983506, 0.991456, 0.904173, 1.19166
1.10891, 1.21747, 1.18619, 1.03646, 0.816874, 0.824427, 1.10069, 1.0294, 1.08979
0.965522, 1.10203, 1.00691, 0.953647, 1.02345, 1.02188, 0.917584, 1.08161, 0.999179
1.03335, 0.965762, 0.984204, 1.10033, 1.07661, 0.991055, 0.864597, 0.782881, 0.769025
0.783512, 0.897122, 1.21281, 0.938502, 0.892644, 1.32125, 0.361511, -0.274398, -0.680094
-0.635771, -0.752603, -0.763897, -0.930144, -1.20693, -1.26808, -1.22577, -0.956252, -1.08894
-0.884248, -0.928836, -0.832921, -1.14932, -0.916763, -1.01866, -1.07245, -0.894834, -0.891978
-0.898988, -0.898854, -0.919399, -1.185, -1.01442, -0.972679, -1.01165, -0.91648, -1.01304
-0.906616, -1.01955, -1.00035, -1.01362, -0.971388, -1.03315, -0.995275, -0.899211, -0.85584
-1.15693, -1.00478, -1.1671, -1.15495, -1.01259, -0.690184, -1.15435, -0.902589, -1.15692
-0.660177, -1.07038, -1.05733, -0.941992, -1.03585, -0.9717, -1.04367, -0.932937, -0.895712
-0.923191, -0.886261, -1.05903, -1.15026, -1.00363, -0.973804, -0.951923, -0.964511, -0.932133
-0.916015, -0.946084, -1.05495, -1.00767, -0.959484, -1.04683, -0.977413, -0.972924, -0.955679
-0.993398, -0.952212, -0.987587, -1.07338, -1.05019, -1.00022, -1.01656, -0.983067, -0.999888
-0.964092, -0.928143, -1.00166, -1.04259, -0.95637, -1.03669, -0.971039, -0.973831, -1.10536
-1.02834, -1.07485, -1.00225, -1.01113, -0.99792, -1.05768, -0.942178, -0.953118, -0.874755
-1.01709, -0.912773, -1.10331, -0.927311, -1.06001, -0.937178, -1.05594, -1.06788, -0.825217
-0.961953, -0.870711, -0.923111, -0.87847, -1.09269, -1.03096, -1.14126, -1.07446, -1.11704
-0.974134, -0.943371, -0.921317, -1.0947, -0.918874, -1.05617, -0.975689, -1.09712, -0.868012
-0.987779, -0.875132, -0.872852, -0.892933, -1.12227, -1.00384, -1.12088, -1.22551, -1.02748
-1.16693, -0.784343, -1.07054, -0.933119, -1.1015, -0.861236, -1.08657, -1.19981, -1.1289
-1.13523, -0.97976, -0.72797, -0.734087, -0.943089, -1.08989, -1.19124, -1.07373, -1.17149
-0.983024, -1.09259, -0.887657, -1.03071, -0.995902, -1.02677, -0.906856, -1.05648, -1.12257
-1.12807, -1.13586, -1.06882, -1.03886, -0.980682, -0.891372, -0.88588, -0.926769, -0.937105
-0.970708, -0.997069, -1.13018, -0.928578, -0.984484, -1.10147, -0.90566, -0.37565, -0.0896592
0.0116312, 0.158136, 0.62488, 0.995388, 1.19175, 1.13924, 1.08795, 1.1416, 1.09716
1.15211, 0.834244, 1.02543, 0.957682, 1.06276, 0.947932, 0.970948, 1.10514, 0.943933
1.36436, 1.182, 1.23121, 0.653264, 1.04014, 0.795857, 1.05118, 0.98541, 1.22551
