16
32

-0.710185, -1.04081, -0.986419, -1.06879, -0.951769, -1.02224, -0.988672, -1.00899, -0.990229, -1.01163, -0.985714, -1.01963, -0.965571, -1.06625, -0.907242, -1.04473, -1.20912
-1.13005, -1.06632, -0.928239, -0.946416, -1.02973, -1.03795, -0.985007, -0.952037, -1.07265, -1.09455, -0.679152, -1.16437, -0.977435, -1.12952, -1.11797, -1.29945, -0.800444
-1.31805, -0.804892, -0.934804, -0.994825, -1.06268, -0.938923, -1.04668, -0.96284, -1.03379, -0.965176, -1.03718, -0.967809, -1.00132, -1.07121, -0.781697, -1.40224, -1.39112
-1.40366, -1.34826, -0.921922, -0.626636, -0.574775, 0.190799, 0.71376, 1.06231, 1.06991, 1.31531, 1.03081, 0.669823, 0.765488, 0.987573, 1.11087, 1.10701, 1.09038
1.06473, 1.26957, 1.07357, 0.863377, 1.03111, 1.02092, 0.968872, 1.03045, 0.970231, 1.03122, 0.966376, 1.03122, 0.989777, 0.958853, 1.0949, 0.896747, 1.0832
0.851623, 1.05582, 0.993635, 1.04062, 0.970958, 1.00882, 0.995504, 0.987708, 0.948234, 1.08126, 1.03671, 0.985111, 0.889419, 1.01208, 1.05872, 0.884756, 0.923017
0.82761, 1.0805, 1.01226, 0.998978, 0.983308, 1.01755, 0.986427, 1.00964, 0.994287, 1.00039, 1.00825, 0.979736, 1.02249, 1.02926, 0.853529, 1.10673, 0.944229
1.18744, 1.04811, 1.1383, 0.982532, 1.02249, 0.976106, 0.989116, 0.959672, 1.08379, 0.900099, 0.97156, 1.14719, 1.0325, 0.968804, 0.97648, 0.869534, 0.998224
0.834142, 0.929664, 1.01335, 1.0499, 0.966247, 1.01371, 0.994665, 1.00292, 0.997332, 1.00397, 0.990863, 1.02544, 0.936518, 1.09964, 1.00826, 0.730003, 1.03053
0.797441, 1.01887, 1.03388, 1.136, 0.971171, 1.07159, 0.998277, 0.981301, 0.92023, 1.17745, 0.887702, 0.777881, 1.22608, 1.10432, 1.01493, 1.16898, 1.07781
1.22757, 0.957542, 0.878304, 1.02107, 1.03712, 0.962116, 1.02728, 0.980449, 1.01488, 0.988673, 1.00743, 0.995096, 1.01899, 0.914949, 1.14606, 1.14114, 0.796115
1.00131, 0.76761, 0.706972, 0.896131, 1.16234, 0.878467, 1.08426, 1.02585, 1.00349, 0.873326, 1.22554, 1.01254, 0.618118, 0.962847, 1.17016, 1.10947, 1.26371
1.11054, 1.12286, 1.08453, 0.861857, 1.05564, 0.998071, 0.984068, 1.02029, 0.977363, 1.02708, 0.965501, 1.04012, 0.975237, 0.969262, 1.05858, 0.985942, 0.962971

1.01181, -0.255437, -1.39925, -1.30601, -0.863179, -1.03339, -0.875428, -1.10054, -1.12056, -0.720887, -1.03766, -1.05845, -1.15777, -1.08645, -1.06966, -1.4706, -0.816856
-1.19103, -0.631869, -0.725295, -1.29558, -0.921049, -0.955398, -1.07131, -0.941674, -1.03722, -0.980849, -1.00919, -0.993402, -0.982496, -1.12093, -0.813979, -0.844805, -1.23945
-1.05748, -1.21204, -1.02546, -1.06661, -1.17336, -0.972838, -1.04276, -0.894066, -0.91769, -1.02526, -1.09477, -1.03933, -1.00537, -0.919432, -0.895364, -0.981706, -0.989403
-1.10496, -1.13525, -0.929404, -0.940682, -1.12605, -0.902152, -1.05074, -0.934534, -1.03407, -0.990539, -1.04143, -0.969199, -1.04633, -1.06407, -1.03405, -0.625771, 0.111423
-0.280876, 0.107374, 0.141912, 0.39196, 0.507202, 0.865531, 1.22423, 1.39199, 1.03013, 0.728798, 0.771021, 1.09527, 1.14699, 1.13478, 0.931439, 1.23259, 0.796734
1.45253, 0.870217, 1.00806, 0.936494, 1.04239, 0.99342, 0.991515, 1.0117, 0.987917, 1.01325, 0.9836, 1.01997, 0.989811, 0.943338, 1.18663, 0.933295, 0.85716
0.806924, 0.791729, 0.845958, 0.963369, 1.05962, 0.951717, 1.15173, 0.94878, 0.980202, 0.934543, 1.08067, 0.99506, 1.0035, 0.975735, 1.03562, 0.857065, 0.900405
0.811141, 1.07372, 0.999173, 0.99017, 1.0104, 0.990829, 1.00725, 0.994466, 1.00461, 0.995066, 1.00756, 0.984671, 1.03086, 0.966592, 0.941239, 1.14865, 1.25112
1.16597, 1.22867, 0.948887, 0.864597, 0.986201, 1.03217, 0.920402, 1.04489, 0.997731, 1.04399, 0.9983, 0.944632, 1.01725, 0.989544, 0.939336, 1.03291, 1.00596
1.09559, 0.992208, 1.04074, 0.980925, 0.996742, 1.00819, 0.993329, 1.00419, 0.998387, 0.998773, 1.00416, 0.995512, 0.991892, 1.04526, 0.942482, 1.01417, 0.928691
1.002, 0.940243, 0.910775, 0.956455, 1.10579, 1.13066, 0.985032, 0.887479, 0.929531, 1.06213, 1.06329, 1.08704, 0.887775, 1.00278, 1.07629, 0.755612, 0.919811
0.674998, 1.00838, 1.01285, 1.04149, 0.972212, 1.00574, 1.00404, 0.99323, 1.00709, 0.993903, 1.00239, 1.00758, 0.976576, 1.01391, 1.07399, 0.907604, 0.828962
0.931866, 0.936335, 1.0749, 1.01072, 0.839962, 0.974952, 1.22345, 0.990679, 0.987897, 0.855647, 0.962613, 1.13025, 0.943763, 1.1521, 1.18555, 0.970497, 0.927187
0.930059, 0.893307, 0.943006, 0.994106, 1.05157, 0.959918, 1.01887, 0.996008, 0.993906, 1.01622, 0.967396, 1.06369, 0.894458, 1.08116, 1.03601, 1.40807, 0.86694
1.1974, 0.878656, 0.770488, 0.133926, -0.266442, -0.209972, -0.577393, -1.23599, -1.37518, -1.18002, -0.795059, -0.635716, -1.01216, -1.00507, -1.03198, -1.00208, -1.21232
-0.978532, -1.37338, -0.992244, -0.917956, -0.983438, -1.05867, -0.944596, -1.043, -0.966824, -1.02731, -0.975504, -1.02079, -0.997411, -0.961123, -1.00071, -1.20996, -0.965749
-1.15809, -1.02439, -0.967675, -0.863407, -1.01944, -0.894121, -0.951039, -1.13704, -1.04286, -0.976169, -0.938476, -0.941278, -1.09116, -0.942077, -0.887863, -1.29513, -1.2059
-1.37846, -0.9433, -1.01577, -0.978191, -1.00482, -1.0012, -1.00089, -0.996254, -1.00522, -0.994664, -1.00514, -0.992676, -1.01215, -1.00093, -0.973227, -0.881523, -0.724755
-0.963928, -0.929274, -1.33379, -1.2302, -0.887682, -1.04223, -0.909555, -0.896063, -1.06891, -1.05871, -1.08684, -0.934464, -0.942514, -0.9433, -0.976523, -1.01034, -1.12657
-0.971539, -0.982877, -1.04191, -1.02909, -0.955893, -1.02612, -0.987831, -1.00654, -0.994646, -1.00581, -0.993556, -1.00744, -0.986752, -1.0245, -0.977442, -1.09889, -1.02728
-1.03025, -0.995271, -0.851668, -0.803535, -0.914237, -1.21498, -1.20868, -0.875831, -0.813741, -0.93534, -1.1424, -1.15979, -1.0376, -0.892015, -0.918785, -0.985945, -0.953403
-1.01062, -0.907055, -0.960541, -1.07159, -0.995101, -0.972532, -1.02827, -0.979088, -1.01413, -0.9911, -1.00372, -1.00441, -0.983633, -1.01782, -1.0033, -0.941334, -1.1116
-0.985241, -1.09066, -1.15797, -1.07436, -0.868516, -0.728573, -1.08086, -1.36849, -0.87438, -0.965771, -0.687939, -1.10748, -1.19691, -1.04302, -1.02122, -1.12001, -1.04044
-1.20112, -1.06141, -0.876135, -0.94971, -1.07828, -0.969386, -0.993068, -1.02552, -0.964717, -1.04425, -0.942116, -1.07739, -0.921575, -0.978345, -1.16091, -1.0775, -1.14971
-1.07102, -1.11261, -0.970828, -1.00889, -0.520596, 0.32952, 0.44009, 0.667625, 1.25753, 1.28737, 1.18589, 0.825296, 0.664513, 0.974293, 0.940372, 0.739247, 0.850613
0.759161, 1.13781, 1.20072, 0.959033, 0.941809, 1.0465, 0.979786, 1.00537, 1.00106, 0.995876, 1.0074, 0.98541, 1.02817, 0.962646, 1.03704, 0.905875, 0.687179
0.891684, 0.861784, 1.13531, 1.23946, 1.20418, 0.656472, 0.886325, 1.21062, 1.04901, 0.970094, 0.867521, 1.01809, 0.996209, 1.17608, 1.12324, 0.878018, 0.826507
0.913517, 0.942945, 0.980067, 0.996143, 1.02098, 0.984365, 1.0072, 0.998275, 0.998877, 1.00222, 0.998468, 0.998438, 1.00574, 0.994372, 1.00593, 0.987632, 1.19344
1.02507, 1.0561, 0.853907, 0.919693, 1.06731, 1.20458, 0.804633, 0.951442, 1.13397, 0.928481, 1.08021, 0.870415, 1.06574, 1.01356, 0.99138, 0.953417, 1.13183
0.852944, 1.08363, 0.967895, 1.00038, 1.00088, 1.00462, 0.99266, 1.00738, 0.99388, 1.00418, 0.998116, 1.00038, 0.997668, 1.00757, 0.989284, 1.02703, 0.954241
0.987621, 1.0017, 0.955841, 1.02937, 1.00351, 0.924917, 1.0824, 0.978032, 1.01236, 1.01966, 0.918314, 1.04254, 0.98228, 0.98741, 1.05344, 1.15408, 1.04758
1.17462, 0.94369, 0.997323, 0.980784, 1.01631, 0.993406, 1.00222, 0.998543, 1.00156, 0.998907, 0.999077, 1.00473, 0.99336, 0.997958, 1.00878, 1.01978, 1.00405

0.465167, -0.69356, -1.66171, -0.564356, -0.816619, -1.43089, -0.898492, -0.843574, -1.02534, -0.969962, -1.18512, -1.03123, -1.03212, -0.658482, -0.929946, -0.609488, -0.757762
-0.564277, -1.09157, -1.22657, -0.996481, -0.885714, -1.09953, -0.935174, -1.04541, -0.962537, -1.03151, -0.980942, -0.9964, -1.0215, -0.983649, -1.07868, -0.837379, -1.23151
-0.724574, -1.02055, -0.625253, -0.945975, -1.23264, -1.21204, -0.882392, -0.948341, -0.930296, -1.07435, -0.938544, -1.03742, -1.13262, -1.19618, -0.832577, -0.78105, -0.454713
-0.790168, -0.714626, -1.15437, -0.988717, -1.03363, -0.943074, -1.04758, -0.974845, -1.00285, -1.01547, -0.972429, -1.0335, -0.952655, -1.08475, -0.917739, -1.00404, -1.12301
-1.02228, -1.05157, -0.927654, -0.9528, -0.952533, -0.98343, -1.2666, -0.936316, -0.911053, -0.839937, -1.12395, -1.04735, -0.999079, -1.00822, -1.14546, -1.23152, -1.20248
-1.23983, -1.00395, -0.76233, -1.03071, -1.09969, -0.921583, -1.02861, -0.962039, -0.999267, -1.03012, -0.99052, -1.04035, -0.948016, -1.1659, -0.999417, -0.600022, -0.411476
-0.33408, -0.313528, -0.121471, 0.164982, 0.516592, 0.861496, 1.28923, 1.21089, 1.02777, 0.793415, 0.986672, 1.08085, 0.942189, 0.904464, 0.9574, 1.14667, 0.971084
1.17497, 0.925261, 1.21667, 0.881898, 0.974616, 1.0749, 0.929118, 1.05595, 0.95595, 1.03724, 0.964132, 1.04078, 0.953185, 1.02773, 1.0191, 1.02689, 1.16756
0.912389, 1.04782, 0.865194, 0.96025, 0.935077, 0.996577, 1.09144, 0.994633, 1.01341, 0.95339, 1.02297, 0.936594, 1.02506, 0.993246, 1.04889, 1.07462, 1.03765
1.09375, 1.06544, 0.942161, 0.979121, 1.03886, 0.969119, 1.02189, 0.98427, 1.01124, 0.993178, 1.00127, 1.00424, 0.997819, 0.986337, 1.01854, 0.954108, 1.33669
0.876262, 1.16139, 0.884915, 1.03865, 1.02552, 1.00854, 0.886675, 1.03255, 0.981193, 1.13126, 0.977462, 0.944757, 0.934953, 0.97087, 0.911743, 1.00891, 0.968399
1.06749, 1.16723, 0.99427, 0.981267, 0.99151, 1.01684, 0.984589, 1.01311, 0.988232, 1.01118, 0.989277, 1.01017, 0.985948, 1.03277, 0.971075, 0.915317, 1.03705
0.933471, 1.01879, 1.09742, 1.01942, 0.91177, 1.12647, 1.11028, 0.809858, 0.935804, 1.06963, 1.08346, 1.06388, 0.790757, 1.12044, 1.10665, 1.06871, 0.896378
0.942611, 0.895996, 0.944737, 1.07083, 0.98497, 0.983692, 1.0226, 0.979412, 1.01757, 0.985612, 1.00838, 1.00713, 0.960886, 1.06021, 1.02352, 0.950652, 0.641532
1.01623, 0.735695, 0.928414, 1.03026, 1.22461, 0.778226, 1.09869, 1.1239, 0.947328, 0.902401, 0.907441, 1.14395, 1.06308, 0.871599, 1.03282, 0.898003, 1.1905
0.779172, 1.26432, 0.931622, 0.90723, 1.08591, 0.97398, 0.981953, 1.04322, 0.938935, 1.08075, 0.891952, 1.14019, 0.869104, 0.915485, 1.51671, 0.959414, 0.871989
0.553767, 0.710368, 0.54179, 0.565322, 0.0445199, -0.28453, -0.441701, -1.2218, -1.33735, -1.07715, -0.805776, -0.95285, -1.11966, -0.996218, -0.882221, -0.778708, -0.928736
-0.714443, -0.906718, -1.05, -1.19399, -0.790223, -1.12206, -0.948878, -1.01272, -1.00635, -0.984008, -1.01913, -0.986579, -0.995599, -1.02946, -0.953783, -1.02356, -1.0373
-1.13375, -1.05722, -1.00004, -0.979725, -0.944404, -1.10821, -0.951895, -0.885031, -1.13861, -1.02988, -0.971131, -0.830755, -1.12378, -0.98558, -1.06745, -1.27417, -1.08505
-1.26931, -0.837882, -1.02024, -0.965323, -1.04828, -0.954026, -1.03792, -0.970942, -1.02011, -0.990032, -0.998189, -1.0101, -1.00387, -0.933684, -1.14638, -0.949408, -0.509141
-0.878144, -0.698654, -1.19724, -1.02495, -0.999121, -0.892426, -1.13274, -1.01591, -0.839817, -1.00898, -1.19771, -1.00038, -0.884012, -0.895246, -0.931336, -0.852988, -1.12258
-0.850066, -1.19083, -1.02002, -0.968097, -1.01071, -1.00005, -0.992346, -1.01414, -0.980345, -1.02371, -0.976436, -1.0125, -1.01798, -0.934249, -1.09105, -1.02836, -0.693838
-1.06021, -0.872875, -1.06891, -0.846995, -1.05089, -1.04605, -0.951491, -1.14635, -0.917564, -0.834429, -1.08975, -1.09766, -1.09077, -0.902835, -0.947706, -0.805344, -1.03302
-0.809852, -1.04951, -1.03387, -0.946462, -1.05462, -0.966249, -1.01362, -0.997936, -0.997217, -1.00342, -0.998501, -1.00015, -0.993122, -1.03063, -0.909652, -1.15715, -1.2471
-1.05485, -1.13111, -0.934025, -0.809412, -0.985928, -1.08599, -0.891403, -1.09714, -1.03024, -1.10685, -0.675252, -1.10254, -1.05629, -1.03212, -1.01823, -1.22083, -0.787848
-1.29386, -0.797886, -1.12899, -0.924399, -0.987336, -1.06174, -0.930105, -1.06233, -0.94714, -1.04493, -0.963319, -1.01796, -1.04888, -0.777528, -1.27711, -1.27461, -1.12763
-1.23851, -1.10309, -0.94208, -0.810103, -0.548333, -0.0825163, 0.409878, 0.611843, 1.28608, 1.34134, 0.867016, 1.06148, 0.750913, 1.08424, 1.0551, 1.15402, 0.779567
1.13459, 0.773991, 0.977501, 1.16647, 0.898822, 1.01402, 1.02802, 0.958901, 1.04443, 0.952957, 1.05246, 0.939387, 1.06092, 0.983886, 0.917783, 0.950595, 1.24121
1.0772, 1.1995, 1.20651, 1.09042, 0.873163, 0.999335, 0.941299, 0.993227, 1.10996, 0.948113, 0.959445, 0.997017, 1.02455, 1.15088, 0.946039, 0.851831, 0.836541
0.840425, 0.971265, 1.00844, 1.02618, 0.971412, 1.02607, 0.975896, 1.02256, 0.978711, 1.01997, 0.982325, 1.01328, 0.99103, 1.01812, 0.947297, 1.03612, 1.24592
0.982257, 1.09901, 0.865818, 1.08317, 0.968931, 0.9857, 1.01871, 0.96807, 1.03383, 1.00483, 0.958065, 0.997988, 1.02902, 1.05312, 0.994243, 0.983658, 0.950571
1.04164, 0.960711, 0.982065, 1.02668, 0.982134, 1.01198, 0.991999, 1.00456, 0.998764, 0.99765, 1.00641, 0.99016, 1.00879, 1.00105, 0.985189, 1.01384, 1.01398

0.442054, -1.11466, -1.75809, -0.72508, -1.21709, -0.625747, -0.775049, -1.36476, -1.07331, -1.16502, -0.664225, -0.639902, -1.21428, -1.25231, -1.18739, -1.21847, -0.478026
-1.17156, -0.971992, -1.0392, -0.86288, -1.05007, -1.02051, -0.961968, -1.03809, -0.960395, -1.04592, -0.947348, -1.04683, -0.991275, -0.931111, -1.15923, -0.765381, -1.14203
-0.834256, -1.10172, -1.10721, -1.08254, -0.831682, -1.10445, -0.933033, -1.01777, -1.02746, -1.0091, -1.01928, -1.00647, -0.878471, -0.825594, -1.05307, -1.15208, -1.40421
-1.22562, -1.18594, -0.930451, -1.01653, -0.967347, -1.02804, -0.981219, -1.01587, -0.984328, -1.01216, -1.00001, -0.980672, -1.01463, -1.07803, -0.840419, -0.834879, -1.34784
-0.856945, -1.17977, -0.896132, -1.34829, -1.12911, -0.910746, -0.883242, -0.965042, -1.05757, -1.05631, -0.967162, -1.05255, -0.916626, -1.00926, -0.926339, -0.981034, -0.781507
-1.05181, -0.950771, -1.11113, -0.939967, -1.03751, -0.971144, -1.01195, -1.00813, -0.974848, -1.03619, -0.963099, -1.02419, -0.986041, -1.04317, -0.924474, -1.03534, -1.13814
-0.991605, -1.00772, -0.783246, -1.04845, -1.05148, -1.03905, -1.06707, -0.924358, -0.993132, -0.954894, -1.05882, -0.89943, -1.07359, -1.06741, -1.04617, -1.09988, -1.10895
-1.09906, -1.09236, -0.863537, -0.939034, -1.11824, -0.941622, -1.00158, -0.989495, -0.971321, -1.05377, -0.971588, -1.04497, -0.989224, -1.01395, -1.22286, -0.69417, -0.578551
-0.422352, -0.492975, -0.299919, 0.150622, 0.545218, 0.776674, 1.22317, 1.08741, 1.04629, 0.962172, 1.05203, 0.972243, 0.855236, 0.851293, 0.977363, 1.01057, 1.04569
1.01295, 1.05092, 1.24015, 0.879057, 0.969932, 1.05707, 0.965965, 1.00864, 1.01026, 0.975282, 1.0356, 0.962094, 1.02188, 1.00029, 1.04896, 0.841767, 1.30311
0.719009, 1.11214, 0.816064, 1.10037, 0.922138, 1.15172, 0.966833, 0.989204, 0.911006, 1.09058, 1.0313, 0.9408, 0.985921, 0.9273, 0.957635, 1.15314, 1.07342
1.26063, 1.13473, 0.901238, 1.01357, 1.01333, 0.98318, 1.01453, 0.988806, 1.00737, 0.9982, 0.992822, 1.01734, 0.987015, 0.97782, 0.993401, 1.21892, 0.844666
1.36267, 0.887609, 1.0112, 0.879126, 1.04303, 0.837659, 1.06109, 1.00516, 1.1448, 0.877082, 1.02037, 0.890545, 1.14336, 1.04875, 0.966471, 0.741172, 1.08588
0.577757, 1.10075, 1.01703, 0.977388, 1.01345, 0.993891, 1.00002, 1.00563, 0.988813, 1.01659, 0.980125, 1.0151, 1.00326, 0.978301, 1.05453, 0.805749, 0.93656
0.814571, 0.929739, 0.987925, 1.23478, 1.20277, 0.972641, 0.754437, 0.965945, 1.09274, 1.21535, 0.817745, 0.898593, 1.00812, 1.0057, 1.18105, 1.26087, 1.25119
1.27888, 0.977048, 0.883553, 1.01099, 1.0383, 0.964042, 1.02269, 0.987114, 1.00786, 0.993502, 1.00813, 0.988333, 1.01388, 0.985006, 0.986105, 1.30028, 0.854138
1.12963, 0.781153, 0.660544, 0.73094, 1.13429, 1.12175, 1.12082, 0.859337, 0.946693, 1.00755, 1.14083, 0.979014, 0.761407, 1.1268, 1.00529, 0.910274, 0.929651
0.916924, 1.08234, 1.1256, 0.858421, 1.04532, 1.02412, 0.949439, 1.05536, 0.947016, 1.04801, 0.960663, 1.02297, 1.00876, 0.932514, 1.03438, 1.40647, 1.23102
1.33484, 1.06729, 0.803394, 0.556872, 0.345026, -0.0949507, -0.650204, -1.29617, -1.1356, -0.941524, -0.958995, -0.983786, -1.14741, -1.01468, -0.849113, -0.716936, -1.02407
-0.717625, -1.08356, -0.840265, -1.24336, -0.856843, -1.03321, -1.02273, -0.95776, -1.04648, -0.955779, -1.03507, -0.986311, -0.978702, -1.05298, -0.920437, -1.16273, -0.945698
-1.19302, -0.982562, -0.973865, -0.83476, -0.988534, -1.05093, -1.06193, -0.931561, -1.02904, -0.962476, -1.05237, -1.03102, -0.904757, -0.967762, -1.03585, -1.11962, -1.00358
-1.1115, -0.931074, -1.07728, -0.930264, -1.04727, -0.972019, -1.0129, -0.999392, -0.98909, -1.02355, -0.963194, -1.04313, -0.973707, -0.991073, -0.999462, -0.927808, -0.950061
-1.10282, -1.18923, -1.42467, -0.923923, -0.777896, -1.05055, -1.09235, -0.863906, -1.02664, -1.00904, -1.1293, -0.97245, -0.830616, -1.07027, -1.0121, -0.986139, -0.90443
-1.00863, -0.921769, -1.09959, -0.966555, -0.994011, -1.01779, -0.978637, -1.02252, -0.978133, -1.0176, -0.995225, -0.976999, -1.0588, -0.944041, -0.979037, -1.08087, -0.906521
-1.07235, -0.989725, -1.02857, -0.774528, -1.19586, -1.10111, -0.897741, -1.02196, -0.825417, -1.17261, -0.974467, -1.07056, -0.905387, -0.969554, -0.931637, -0.962809, -1.03333
